sliding type	periodicity type	greedy	doubled edge	tol	tolCrit	steps	cpu time [ms]	Qmin	Qmean	Qmax
ds	periodic	0	0	0	0	12	4247	0.271394593278152	0.622890328603601	0.996071017573104
ds	periodic	0	0	0	0	14	4760	0.271975920954135	0.622276431840801	0.995402469651318
ds	periodic	0	0	0	0	14	4784	0.271975920954135	0.622276431840801	0.995402469651318
ds	periodic	0	0	0	0	14	4740	0.271975920954135	0.622276431840801	0.995402469651318
ds	periodic	0	0	0	0	14	4777	0.271975920954135	0.622276431840801	0.995402469651318
ds	periodic	0	0	0	0	14	4706	0.271975920954135	0.622276431840801	0.995402469651318
ds	periodic	0	0	0	0	16	5488	0.272408215680028	0.621769174570761	0.99559546760507
ds	periodic	0	0	0	0	16	5480	0.272408215680028	0.621769174570761	0.99559546760507
ds	periodic	0	0	0	0	16	5479	0.272408215680028	0.621769174570761	0.99559546760507
ds	periodic	0	0	0	0	16	5455	0.272408215680028	0.621769174570761	0.99559546760507
ds	periodic	0	0	0	0	16	5437	0.272408215680028	0.621769174570761	0.99559546760507
ds	periodic	0	0	0	0	18	6164	0.27274226021676	0.621371179085233	0.99454145555022
ds	periodic	0	0	0	0	18	6172	0.27274226021676	0.621371179085233	0.99454145555022
ds	periodic	0	0	0	0	18	6142	0.27274226021676	0.621371179085233	0.99454145555022
ds	periodic	0	0	0	0	18	6117	0.27274226021676	0.621371179085233	0.99454145555022
ds	periodic	0	0	0	0	18	6088	0.27274226021676	0.621371179085233	0.99454145555022
ds	periodic	0	0	0	0	20	6818	0.273008122405076	0.621061295724041	0.997490505085143
ds	periodic	0	0	0	0	20	6818	0.273008122405076	0.621061295724041	0.997490505085143
ds	periodic	0	0	0	0	20	6824	0.273008122405076	0.621061295724041	0.997490505085143
ds	periodic	0	0	0	0	20	6837	0.273008122405076	0.621061295724041	0.997490505085143
ds	periodic	0	0	0	0	20	6838	0.273008122405076	0.621061295724041	0.997490505085143
ds	fixed	0	0	0	0	1	115	0.127230165717377	0.632132763461649	0.990007378926657
ds	fixed	0	0	0	0	1	110	0.127230165717377	0.632132763461649	0.990007378926657
ds	fixed	0	0	0	0	1	111	0.127230165717377	0.632132763461649	0.990007378926657
ds	fixed	0	0	0	0	1	109	0.127230165717377	0.632132763461649	0.990007378926657
ds	fixed	0	0	0	0	1	113	0.127230165717377	0.632132763461649	0.990007378926657
ds	fixed	0	0	0	0	2	216	0.225801453089141	0.64603177455776	0.985463481670485
ds	fixed	0	0	0	0	2	227	0.225801453089141	0.64603177455776	0.985463481670485
ds	fixed	0	0	0	0	2	220	0.225801453089141	0.64603177455776	0.985463481670485
ds	fixed	0	0	0	0	2	207	0.225801453089141	0.64603177455776	0.985463481670485
ds	fixed	0	0	0	0	2	221	0.225801453089141	0.64603177455776	0.985463481670485
ds	fixed	0	0	0	0	3	334	0.25292604694399	0.649713768092428	0.995026331785786
ds	fixed	0	0	0	0	3	333	0.25292604694399	0.649713768092428	0.995026331785786
ds	fixed	0	0	0	0	3	339	0.25292604694399	0.649713768092428	0.995026331785786
ds	fixed	0	0	0	0	3	334	0.25292604694399	0.649713768092428	0.995026331785786
ds	fixed	0	0	0	0	3	321	0.25292604694399	0.649713768092428	0.995026331785786
ds	fixed	0	0	0	0	4	445	0.265093725217718	0.651202361337502	0.993245454867455
ds	fixed	0	0	0	0	4	429	0.265093725217718	0.651202361337502	0.993245454867455
ds	fixed	0	0	0	0	4	437	0.265093725217718	0.651202361337502	0.993245454867455
ds	fixed	0	0	0	0	4	444	0.265093725217718	0.651202361337502	0.993245454867455
ds	fixed	0	0	0	0	4	439	0.265093725217718	0.651202361337502	0.993245454867455
ds	fixed	0	0	0	0	5	545	0.271718893509481	0.651965797710722	0.98856525370509
ds	fixed	0	0	0	0	5	538	0.271718893509481	0.651965797710722	0.98856525370509
ds	fixed	0	0	0	0	5	548	0.271718893509481	0.651965797710722	0.98856525370509
ds	fixed	0	0	0	0	5	542	0.271718893509481	0.651965797710722	0.98856525370509
ds	fixed	0	0	0	0	5	534	0.271718893509481	0.651965797710722	0.98856525370509
ds	fixed	0	0	0	0	6	650	0.27583858901277	0.652438349624858	0.988515658203119
ds	fixed	0	0	0	0	6	642	0.27583858901277	0.652438349624858	0.988515658203119
ds	fixed	0	0	0	0	6	637	0.27583858901277	0.652438349624858	0.988515658203119
ds	fixed	0	0	0	0	6	658	0.27583858901277	0.652438349624858	0.988515658203119
ds	fixed	0	0	0	0	6	635	0.27583858901277	0.652438349624858	0.988515658203119
ds	fixed	0	0	0	0	7	745	0.278707390490182	0.652743432498353	0.986029213873002
ds	fixed	0	0	0	0	7	752	0.278707390490182	0.652743432498353	0.986029213873002
ds	fixed	0	0	0	0	7	756	0.278707390490182	0.652743432498353	0.986029213873002
ds	fixed	0	0	0	0	7	725	0.278707390490182	0.652743432498353	0.986029213873002
ds	fixed	0	0	0	0	7	762	0.278707390490182	0.652743432498353	0.986029213873002
ds	fixed	0	0	0	0	8	855	0.28078045532203	0.652960509328456	0.987294170395608
ds	fixed	0	0	0	0	8	864	0.28078045532203	0.652960509328456	0.987294170395608
ds	fixed	0	0	0	0	8	864	0.28078045532203	0.652960509328456	0.987294170395608
ds	fixed	0	0	0	0	8	849	0.28078045532203	0.652960509328456	0.987294170395608
ds	fixed	0	0	0	0	8	853	0.28078045532203	0.652960509328456	0.987294170395608
ds	fixed	0	0	0	0	9	968	0.28228551131556	0.653123934868487	0.988279763111521
ds	fixed	0	0	0	0	9	974	0.28228551131556	0.653123934868487	0.988279763111521
ds	fixed	0	0	0	0	9	963	0.28228551131556	0.653123934868487	0.988279763111521
ds	fixed	0	0	0	0	9	972	0.28228551131556	0.653123934868487	0.988279763111521
ds	fixed	0	0	0	0	9	963	0.28228551131556	0.653123934868487	0.988279763111521
ds	fixed	0	0	0	0	10	1064	0.283475038880894	0.653251272824171	0.989069186951236
ds	fixed	0	0	0	0	10	1073	0.283475038880894	0.653251272824171	0.989069186951236
ds	fixed	0	0	0	0	10	1070	0.283475038880894	0.653251272824171	0.989069186951236
ds	fixed	0	0	0	0	10	1100	0.283475038880894	0.653251272824171	0.989069186951236
ds	fixed	0	0	0	0	10	1086	0.283475038880894	0.653251272824171	0.989069186951236
ds	fixed	0	0	0	0	12	1294	0.285235117718881	0.653435467602727	0.990254677223793
ds	fixed	0	0	0	0	12	1294	0.285235117718881	0.653435467602727	0.990254677223793
ds	fixed	0	0	0	0	12	1283	0.285235117718881	0.653435467602727	0.990254677223793
ds	fixed	0	0	0	0	12	1295	0.285235117718881	0.653435467602727	0.990254677223793
ds	fixed	0	0	0	0	12	1277	0.285235117718881	0.653435467602727	0.990254677223793
ds	fixed	0	0	0	0	14	1498	0.286474533824768	0.65355538010659	0.991102296251706
ds	fixed	0	0	0	0	14	1505	0.286474533824768	0.65355538010659	0.991102296251706
ds	fixed	0	0	0	0	14	1489	0.286474533824768	0.65355538010659	0.991102296251706
ds	fixed	0	0	0	0	14	1494	0.286474533824768	0.65355538010659	0.991102296251706
ds	fixed	0	0	0	0	14	1509	0.286474533824768	0.65355538010659	0.991102296251706
ds	fixed	0	0	0	0	16	1731	0.287394381842029	0.653641215682309	0.991738392463154
ds	fixed	0	0	0	0	16	1710	0.287394381842029	0.653641215682309	0.991738392463154
ds	fixed	0	0	0	0	16	1711	0.287394381842029	0.653641215682309	0.991738392463154
ds	fixed	0	0	0	0	16	1710	0.287394381842029	0.653641215682309	0.991738392463154
ds	fixed	0	0	0	0	16	1709	0.287394381842029	0.653641215682309	0.991738392463154
ds	fixed	0	0	0	0	18	1931	0.288104070725092	0.653706573953273	0.992233327296284
ds	fixed	0	0	0	0	18	1912	0.288104070725092	0.653706573953273	0.992233327296284
ds	fixed	0	0	0	0	18	2098	0.288104070725092	0.653706573953273	0.992233327296284
ds	fixed	0	0	0	0	18	1929	0.288104070725092	0.653706573953273	0.992233327296284
ds	fixed	0	0	0	0	18	1932	0.288104070725092	0.653706573953273	0.992233327296284
ds	fixed	0	0	0	0	20	2133	0.288668205321205	0.653757978847104	0.992629381328048
ds	fixed	0	0	0	0	20	2130	0.288668205321205	0.653757978847104	0.992629381328048
ds	fixed	0	0	0	0	20	2144	0.288668205321205	0.653757978847104	0.992629381328048
ds	fixed	0	0	0	0	20	2097	0.288668205321205	0.653757978847104	0.992629381328048
ds	fixed	0	0	0	0	20	2130	0.288668205321205	0.653757978847104	0.992629381328048
ds	moving	0	0	0	0	1	114	0.342768917812859	0.700121255604548	0.99808390396985
ds	moving	0	0	0	0	1	108	0.342768917812859	0.700121255604548	0.99808390396985
ds	moving	0	0	0	0	1	107	0.342768917812859	0.700121255604548	0.99808390396985
ds	moving	0	0	0	0	1	112	0.342768917812859	0.700121255604548	0.99808390396985
ds	moving	0	0	0	0	1	107	0.342768917812859	0.700121255604548	0.99808390396985
ds	moving	0	0	0	0	2	215	0.452063047884916	0.715390993459756	0.993042893051813
ds	moving	0	0	0	0	2	227	0.452063047884916	0.715390993459756	0.993042893051813
ds	moving	0	0	0	0	2	221	0.452063047884916	0.715390993459756	0.993042893051813
ds	moving	0	0	0	0	2	216	0.452063047884916	0.715390993459756	0.993042893051813
ds	moving	0	0	0	0	2	222	0.452063047884916	0.715390993459756	0.993042893051813
ds	moving	0	0	0	0	3	327	0.476139098568042	0.719207985972738	0.998073809913446
ds	moving	0	0	0	0	3	334	0.476139098568042	0.719207985972738	0.998073809913446
ds	moving	0	0	0	0	3	333	0.476139098568042	0.719207985972738	0.998073809913446
ds	moving	0	0	0	0	3	327	0.476139098568042	0.719207985972738	0.998073809913446
ds	moving	0	0	0	0	3	324	0.476139098568042	0.719207985972738	0.998073809913446
ds	moving	0	0	0	0	4	445	0.486568326291333	0.720878810543154	0.993233714165035
ds	moving	0	0	0	0	4	442	0.486568326291333	0.720878810543154	0.993233714165035
ds	moving	0	0	0	0	4	445	0.486568326291333	0.720878810543154	0.993233714165035
ds	moving	0	0	0	0	4	434	0.486568326291333	0.720878810543154	0.993233714165035
ds	moving	0	0	0	0	4	441	0.486568326291333	0.720878810543154	0.993233714165035
ds	moving	0	0	0	0	5	550	0.492353679079664	0.721833981516365	0.995904291056778
ds	moving	0	0	0	0	5	536	0.492353679079664	0.721833981516365	0.995904291056778
ds	moving	0	0	0	0	5	560	0.492353679079664	0.721833981516365	0.995904291056778
ds	moving	0	0	0	0	5	546	0.492353679079664	0.721833981516365	0.995904291056778
ds	moving	0	0	0	0	5	537	0.492353679079664	0.721833981516365	0.995904291056778
ds	moving	0	0	0	0	6	659	0.496023684688381	0.722451792416888	0.997668904364561
ds	moving	0	0	0	0	6	655	0.496023684688381	0.722451792416888	0.997668904364561
ds	moving	0	0	0	0	6	657	0.496023684688381	0.722451792416888	0.997668904364561
ds	moving	0	0	0	0	6	646	0.496023684688381	0.722451792416888	0.997668904364561
ds	moving	0	0	0	0	6	653	0.496023684688381	0.722451792416888	0.997668904364561
ds	moving	0	0	0	0	7	748	0.49855668460644	0.722877719091625	0.998667834320265
ds	moving	0	0	0	0	7	760	0.49855668460644	0.722877719091625	0.998667834320265
ds	moving	0	0	0	0	7	752	0.49855668460644	0.722877719091625	0.998667834320265
ds	moving	0	0	0	0	7	754	0.49855668460644	0.722877719091625	0.998667834320265
ds	moving	0	0	0	0	7	753	0.49855668460644	0.722877719091625	0.998667834320265
ds	moving	0	0	0	0	8	859	0.500409266450641	0.723189632796594	0.998830443243277
ds	moving	0	0	0	0	8	859	0.500409266450641	0.723189632796594	0.998830443243277
ds	moving	0	0	0	0	8	868	0.500409266450641	0.723189632796594	0.998830443243277
ds	moving	0	0	0	0	8	861	0.500409266450641	0.723189632796594	0.998830443243277
ds	moving	0	0	0	0	8	870	0.500409266450641	0.723189632796594	0.998830443243277
ds	moving	0	0	0	0	9	977	0.501822737163184	0.723426277737203	0.99810526408219
ds	moving	0	0	0	0	9	977	0.501822737163184	0.723426277737203	0.99810526408219
ds	moving	0	0	0	0	9	974	0.501822737163184	0.723426277737203	0.99810526408219
ds	moving	0	0	0	0	9	985	0.501822737163184	0.723426277737203	0.99810526408219
ds	moving	0	0	0	0	9	957	0.501822737163184	0.723426277737203	0.99810526408219
ds	moving	0	0	0	0	10	1087	0.502936490876332	0.723613298790985	0.998500644082323
ds	moving	0	0	0	0	10	1066	0.502936490876332	0.723613298790985	0.998500644082323
ds	moving	0	0	0	0	10	1078	0.502936490876332	0.723613298790985	0.998500644082323
ds	moving	0	0	0	0	10	1079	0.502936490876332	0.723613298790985	0.998500644082323
ds	moving	0	0	0	0	10	1079	0.502936490876332	0.723613298790985	0.998500644082323
ds	moving	0	0	0	0	12	1286	0.504579164929242	0.723890950686735	0.999357222455979
ds	moving	0	0	0	0	12	1302	0.504579164929242	0.723890950686735	0.999357222455979
ds	moving	0	0	0	0	12	1294	0.504579164929242	0.723890950686735	0.999357222455979
ds	moving	0	0	0	0	12	1292	0.504579164929242	0.723890950686735	0.999357222455979
ds	moving	0	0	0	0	12	1300	0.504579164929242	0.723890950686735	0.999357222455979
ds	moving	0	0	0	0	14	1488	0.505732254674308	0.724086905528759	0.999796696313228
ds	moving	0	0	0	0	14	1507	0.505732254674308	0.724086905528759	0.999796696313228
ds	moving	0	0	0	0	14	1488	0.505732254674308	0.724086905528759	0.999796696313228
ds	moving	0	0	0	0	14	1504	0.505732254674308	0.724086905528759	0.999796696313228
ds	moving	0	0	0	0	14	1517	0.505732254674308	0.724086905528759	0.999796696313228
ds	moving	0	0	0	0	16	1727	0.506586148675771	0.724231474751668	0.99934178915848
ds	moving	0	0	0	0	16	1724	0.506586148675771	0.724231474751668	0.99934178915848
ds	moving	0	0	0	0	16	1690	0.506586148675771	0.724231474751668	0.99934178915848
ds	moving	0	0	0	0	16	1744	0.506586148675771	0.724231474751668	0.99934178915848
ds	moving	0	0	0	0	16	1724	0.506586148675771	0.724231474751668	0.99934178915848
ds	moving	0	0	0	0	18	1924	0.507243881376891	0.724343253679547	0.998989049974606
ds	moving	0	0	0	0	18	1927	0.507243881376891	0.724343253679547	0.998989049974606
ds	moving	0	0	0	0	18	1943	0.507243881376891	0.724343253679547	0.998989049974606
ds	moving	0	0	0	0	18	1934	0.507243881376891	0.724343253679547	0.998989049974606
ds	moving	0	0	0	0	18	1933	0.507243881376891	0.724343253679547	0.998989049974606
ds	moving	0	0	0	0	20	2155	0.507766063152683	0.724432261077079	0.998707536901086
ds	moving	0	0	0	0	20	2150	0.507766063152683	0.724432261077079	0.998707536901086
ds	moving	0	0	0	0	20	2140	0.507766063152683	0.724432261077079	0.998707536901086
ds	moving	0	0	0	0	20	2148	0.507766063152683	0.724432261077079	0.998707536901086
ds	moving	0	0	0	0	20	2132	0.507766063152683	0.724432261077079	0.998707536901086
none	none	0	0	0	0	20	3689	0.0559816530725836	0.559419435443841	0.994496631566341
none	periodic	0	0	0	0	20	3747	0.076917629799707	0.52986721399915	0.996612628272968
none	fixed	0	0	0	0	20	1627	0.212613754836566	0.63015792519394	0.979014590027676
ps	none	0	0	0	0	20	4309	0.293333913785111	0.621441156695515	0.997139444090093
ps	periodic	0	0	0	0	20	5329	0.248545578248123	0.604371757350244	0.988968334139777
ps	fixed	0	0	0	0	20	1616	0.288668205321255	0.653757978847099	0.992629381327984
ps	moving	0	0	0	0	20	1682	0.507766063152756	0.724432261077079	0.998707536901088
ds	none	0	0	0	0	20	8460	0.282644255751555	0.64195849183293	0.999684496639525
ds	periodic	0	0	0	0	20	10382	0.273008122405076	0.621061295724041	0.997490505085143
ds	fixed	0	0	0	0	20	2566	0.288668205321205	0.653757978847104	0.992629381328048
ds	moving	0	0	0	0	20	2449	0.507766063152683	0.724432261077079	0.998707536901086
