step	level	max error	mean error	time
0	634	0.00132961	0.000191143	166.558	4
0	635	0.00144892	0.000204605	166.801	4
0	636	0.00114513	0.000166429	167.036	4
0	637	0.00401917	0.000283451	167.274	4
0	638	0.00185384	0.000217332	167.527	4
0	639	0.00211206	0.00025569	167.768	4
0	640	0.00179464	0.000310598	168.018	4
0	641	0.00141716	0.000201171	168.271	4
0	642	0.0019132	0.000203214	168.52	4
0	643	0.00140227	0.000229589	168.777	4
0	644	0.00139288	0.000177224	169.034	4
0	645	0.00129079	0.000230688	169.277	4
0	646	0.00110689	0.000169755	169.526	4
0	647	0.00181422	0.000227243	169.769	4
0	648	0.00151021	0.000205656	170.021	4
0	649	0.00157449	0.000210031	170.266	4
0	650	0.00146518	0.000253828	170.51	4
0	651	0.00161197	0.000223999	170.762	4
0	652	0.00173008	0.000225156	171.006	4
0	653	0.00158928	0.000221538	171.27	4
0	654	0.00150776	0.000197817	171.518	4
0	655	0.00184777	0.000261099	171.772	4
0	656	0.00143199	0.00027222	172.017	4
0	657	0.00126423	0.000195558	172.266	4
0	658	0.00146899	0.000188305	172.516	4
0	659	0.00209347	0.000278276	172.765	4
0	660	0.0014928	0.00021991	173.006	4
0	661	0.0013509	0.000180052	173.246	4
0	662	0.00169676	0.000251847	173.485	4
0	663	0.00144502	0.000191861	173.725	4
0	664	0.00160523	0.00020435	173.979	4
0	665	0.00263951	0.000279237	174.233	4
0	666	0.00186693	0.000266961	174.492	4
0	667	0.00116945	0.00014516	174.742	4
0	668	0.00186405	0.000224158	174.994	4
0	669	0.00204491	0.000213121	175.235	4
0	670	0.00129669	0.000175283	175.478	4
0	671	0.00131409	0.000191764	175.72	4
0	672	0.00152572	0.00024909	175.966	4
0	673	0.00143361	0.00018792	176.222	4
0	674	0.00161342	0.000201837	176.469	4
0	675	0.00232686	0.000256213	176.722	4
0	676	0.00128958	0.00020147	176.976	4
0	677	0.00123289	0.000182711	177.234	4
0	678	0.0011581	0.000179334	177.472	4
0	679	0.00141888	0.000169281	177.744	4
0	680	0.00319835	0.000322569	178.005	4
0	681	0.00284251	0.000387687	178.265	4
0	682	0.00230397	0.000284733	178.532	4
0	683	0.00272008	0.00025801	178.78	4
0	684	0.00240881	0.000323618	179.029	4
0	685	0.00157104	0.000185073	179.27	4
0	686	0.00226457	0.0002296	179.51	4
0	687	0.00230135	0.000217209	179.753	4
0	688	0.00189006	0.000232534	179.992	4
0	689	0.00187309	0.000284232	180.255	4
0	690	0.00209239	0.000238629	180.506	4
0	691	0.00129243	0.000196041	180.766	4
0	692	0.00149225	0.000197618	181.021	4
0	693	0.00157428	0.000222683	181.275	4
0	694	0.00128967	0.000186613	181.534	4
0	695	0.00201027	0.000275507	181.785	4
0	696	0.00175681	0.000280821	182.051	4
0	697	0.00171331	0.000212398	182.313	4
0	698	0.0025655	0.000300711	182.568	4
0	699	0.00124222	0.00018675	182.821	4
0	700	0.00115196	0.000208834	183.069	4
0	701	0.00117761	0.000186013	183.308	4
0	702	0.00166861	0.00017907	183.556	4
0	703	0.00152378	0.000196994	183.811	4
0	704	0.00127405	0.000188955	184.069	4
0	705	0.00114295	0.000177156	184.324	4
0	706	0.00135077	0.000184445	184.571	4
0	707	0.00134601	0.000191053	184.819	4
0	708	0.00120278	0.000184357	185.064	4
0	709	0.00127622	0.000190208	185.313	4
0	710	0.00131996	0.000148406	185.572	4
0	711	0.00113977	0.00017186	185.825	4
0	712	0.00217576	0.000232805	186.076	4
0	713	0.00113724	0.000197336	186.344	4
0	714	0.00134964	0.000204665	186.593	4
0	715	0.0020392	0.000228914	186.858	4
0	716	0.00301254	0.000213075	187.115	4
0	717	0.00228072	0.000233352	187.362	4
0	718	0.00166584	0.000194501	187.613	4
0	719	0.00136525	0.000176448	187.865	4
0	720	0.00189207	0.000209329	188.124	4
0	721	0.00169211	0.000282401	188.371	4
0	722	0.00223548	0.00028655	188.628	4
0	723	0.00157129	0.000217051	188.867	4
0	724	0.00128246	0.000228405	189.108	4
0	725	0.00130212	0.000189865	189.371	4
0	726	0.0019724	0.000284343	189.606	4
0	727	0.0014612	0.000200461	189.858	4
0	728	0.00141282	0.00017329	190.126	4
0	729	0.00126934	0.000199483	190.378	4
0	730	0.00119511	0.000202001	190.63	4
0	731	0.00127351	0.000178007	190.888	4
0	732	0.00158805	0.000206214	191.125	4
0	733	0.0013399	0.00021029	191.369	4
0	734	0.00113546	0.000217266	191.603	4
0	735	0.00142518	0.000240794	191.838	4
0	736	0.00120763	0.000189249	192.095	4
0	737	0.00157918	0.00023962	192.351	4
0	738	0.00105074	0.000175591	192.605	4
0	739	0.00203381	0.000254954	192.856	4
0	740	0.00136729	0.000232957	193.102	4
0	741	0.00142333	0.000181131	193.353	4
0	742	0.00104322	0.000151644	193.596	4
0	743	0.00171161	0.00017957	193.841	4
0	744	0.00203713	0.000261495	194.088	4
0	745	0.00133152	0.000162768	194.331	4
0	746	0.00116815	0.000158898	194.572	4
0	747	0.00163423	0.000171192	194.833	4
0	748	0.00101671	0.000144612	195.081	4
0	749	0.00116335	0.000145371	195.328	4
0	750	0.00108337	0.000148062	195.583	4
0	751	0.00113455	0.000146534	195.84	4
0	752	0.00113129	0.000155754	196.097	4
0	753	0.001408	0.000147664	196.369	4
0	754	0.00231837	0.00024282	196.62	4
0	755	0.00247395	0.000147004	196.867	4
0	756	0.00259305	0.000289807	197.1	4
0	757	0.00156593	0.000189278	197.342	4
0	758	0.00144551	0.000181331	197.585	4
0	759	0.00153259	0.000176908	197.83	4
0	760	0.00161874	0.000208938	198.075	4
0	761	0.00128231	0.000171507	198.323	4
0	762	0.00128014	0.000195332	198.566	4
0	763	0.00190032	0.0002345	198.797	4
0	764	0.00143039	0.000229719	199.037	4
0	765	0.00166384	0.000212509	199.283	4
0	766	0.00123096	0.000200653	199.531	4
0	767	0.00123112	0.000217003	199.79	4
0	768	0.00160842	0.000235045	200.057	4
0	769	0.00130269	0.000182825	200.313	4
0	770	0.00134064	0.000193326	200.56	4
0	771	0.00136785	0.00015609	200.821	4
0	772	0.00146087	0.000161287	201.065	4
0	773	0.00325816	0.000239591	201.309	4
0	774	0.00114839	0.000167308	201.558	4
0	775	0.00137309	0.000187992	201.806	4
0	776	0.0021434	0.000234323	202.052	4
0	777	0.00137947	0.000183309	202.3	4
0	778	0.00115889	0.000187576	202.549	4
0	779	0.00172124	0.000192693	202.807	4
0	780	0.0016319	0.000197021	203.065	4
0	781	0.00119249	0.000164795	203.306	4
0	782	0.00129497	0.000151603	203.547	4
0	783	0.00115381	0.000145481	203.794	4
0	784	0.00275823	0.000245891	204.033	4
0	785	0.0012932	0.000174394	204.281	4
0	786	0.00125939	0.000189466	204.53	4
0	787	0.00161518	0.000207618	204.794	4
0	788	0.0015684	0.00016903	205.045	4
0	789	0.00183836	0.000204215	205.292	4
0	790	0.0021817	0.000183697	205.54	4
0	791	0.00191516	0.00016621	205.782	4
0	792	0.00102885	0.000158214	206.015	4
0	793	0.00112523	0.000159861	206.254	4
0	794	0.00152867	0.000205533	206.499	4
0	795	0.0011348	0.000185406	206.749	4
0	796	0.00115811	0.000162976	207	4
0	797	0.00128249	0.000202995	207.247	4
0	798	0.00104178	0.000163949	207.496	4
0	799	0.00101645	0.000178173	207.738	4
0	800	0.00140465	0.000203989	207.986	4
0	801	0.00171691	0.000215406	208.241	4
0	802	0.00159984	0.000196137	208.494	4
0	803	0.00191834	0.00018908	208.748	4
0	804	0.00164184	0.00022496	208.994	4
0	805	0.00124469	0.000165349	209.243	4
0	806	0.00108169	0.000169063	209.482	4
0	807	0.00122484	0.000180628	209.721	4
0	808	0.00157812	0.000183739	209.963	4
0	809	0.00102289	0.000147722	210.202	4
0	810	0.00180808	0.000212902	210.453	4
0	811	0.00115677	0.000180721	210.708	4
0	812	0.00110151	0.000191286	210.946	4
0	813	0.00127437	0.000222651	211.205	4
0	814	0.0010313	0.00017478	211.467	4
0	815	0.00140635	0.000209602	211.72	4
0	816	0.00129583	0.000184615	211.992	4
0	817	0.00107577	0.000175224	212.254	4
0	818	0.00133472	0.000156881	212.504	4
0	819	0.00127809	0.000142662	212.761	4
0	820	0.00151491	0.00018649	213.02	4
0	821	0.00107072	0.000146521	213.27	4
0	822	0.00141387	0.000188427	213.528	4
0	823	0.00129403	0.000158545	213.781	4
0	824	0.00112479	0.00017126	214.035	4
0	825	0.00121614	0.000195119	214.286	4
0	826	0.00125195	0.000188464	214.542	4
0	827	0.00154341	0.000191279	214.8	4
0	828	0.00142348	0.000145188	215.045	4
0	829	0.00199867	0.000242565	215.298	4
0	830	0.00144598	0.000151351	215.547	4
0	831	0.00144648	0.000159585	215.786	4
0	832	0.00118176	0.000157881	216.03	4
0	833	0.00104099	0.000141731	216.277	4
0	834	0.00128276	0.000169805	216.521	4
0	835	0.0011371	0.000143522	216.776	4
0	836	0.00107168	0.000136141	217.033	4
0	837	0.00107758	0.000128431	217.283	4
0	838	0.00098865	0.000134242	217.528	4
0	839	0.00103886	0.000137602	217.778	4
0	840	0.000985125	0.00014158	218.03	4
0	841	0.00144259	0.000182112	218.276	4
0	842	0.000943999	0.000123944	218.517	4
0	843	0.00113722	0.000136168	218.763	4
0	844	0.00115583	0.000143224	219.014	4
0	845	0.00175156	0.000179555	219.274	4
0	846	0.00134002	0.000161511	219.534	4
0	847	0.00150457	0.000218998	219.785	4
0	848	0.00124649	0.000185707	220.037	4
0	849	0.00133585	0.000186488	220.29	4
0	850	0.00128864	0.000202604	220.539	4
0	851	0.000951373	0.000144963	220.791	4
0	852	0.00177479	0.000223098	221.041	4
0	853	0.00146547	0.00022217	221.29	4
0	854	0.00132793	0.000167557	221.545	4
0	855	0.00110305	0.000201772	221.778	4
0	856	0.00104008	0.000181794	222.025	4
0	857	0.00179517	0.000254986	222.278	4
0	858	0.00247278	0.000391302	222.531	4
0	859	0.00139974	0.000238016	222.788	4
0	860	0.00148036	0.000181544	223.043	4
0	861	0.00121063	0.000197908	223.308	4
0	862	0.00151376	0.000201169	223.565	4
0	863	0.00119746	0.000218794	223.801	4
0	864	0.00129445	0.000181278	224.049	4
0	865	0.00105996	0.000163751	224.289	4
0	866	0.00174903	0.00021274	224.531	4
0	867	0.000897756	0.000132261	224.779	4
0	868	0.0015046	0.000163153	225.026	4
0	869	0.00174652	0.000224741	225.281	4
0	870	0.00130906	0.00018468	225.53	4
0	871	0.00120422	0.000167985	225.771	4
0	872	0.00102628	0.000153065	226.022	4
0	873	0.00141343	0.000148721	226.265	4
0	874	0.0010721	0.000126247	226.516	4
0	875	0.00123455	0.000192201	226.784	4
0	876	0.00101072	0.000136807	227.044	4
0	877	0.00106706	0.000153376	227.302	4
0	878	0.00101797	0.000141308	227.553	4
0	879	0.000929724	0.000122674	227.795	4
0	880	0.00126	0.000150414	228.04	4
0	881	0.0015701	0.000161749	228.29	4
0	882	0.00137358	0.000203854	228.535	4
0	883	0.00121414	0.000194632	228.782	4
0	884	0.0016064	0.000196551	229.045	4
0	885	0.00098314	0.000158146	229.303	4
0	886	0.00182763	0.000168138	229.567	4
0	887	0.00121789	0.000160206	229.834	4
0	888	0.00121833	0.000154026	230.076	4
0	889	0.00165741	0.000195154	230.316	4
0	890	0.00143836	0.000185325	230.555	4
0	891	0.00105636	0.000136843	230.816	4
0	892	0.00169847	0.000181137	231.07	4
0	893	0.0010887	0.000148581	231.319	4
0	894	0.00128081	0.000161253	231.567	4
0	895	0.00094534	0.000170612	231.824	4
0	896	0.00158324	0.000189941	232.076	4
0	897	0.00116985	0.000147198	232.328	4
0	898	0.00115729	0.000153435	232.58	4
0	899	0.000991133	0.000155393	232.842	4
0	900	0.00117795	0.00014633	233.098	4
0	901	0.00104026	0.000148281	233.342	4
0	902	0.00105776	0.00012818	233.587	4
0	903	0.00128802	0.000160584	233.827	4
0	904	0.0010434	0.000128033	234.072	4
0	905	0.00119527	0.00014148	234.316	4
0	906	0.00129085	0.000181238	234.562	4
0	907	0.000917962	0.00014161	234.815	4
0	908	0.00106511	0.000179819	235.065	4
0	909	0.00143945	0.000200084	235.319	4
0	910	0.000985933	0.000156783	235.576	4
0	911	0.00157442	0.000192121	235.832	4
0	912	0.00104555	0.000177543	236.074	4
0	913	0.00144449	0.000217935	236.332	4
0	914	0.00109118	0.000196211	236.568	4
0	915	0.00104368	0.00016631	236.808	4
0	916	0.00101413	0.00018221	237.06	4
0	917	0.0014604	0.000169613	237.313	4
0	918	0.0018962	0.000191806	237.568	4
0	919	0.000868551	0.000126567	237.832	4
0	920	0.00670719	0.000527566	238.094	4
0	921	0.00234955	0.000184682	238.343	4
0	922	0.00214692	0.000231083	238.591	4
0	923	0.00136554	0.000188026	238.839	4
0	924	0.00225849	0.000165132	239.098	4
0	925	0.00275688	0.000281985	239.348	4
0	926	0.00128747	0.000173694	239.609	4
0	927	0.00150302	0.00019469	239.851	4
0	928	0.00201405	0.000205695	240.095	4
0	929	0.00127201	0.000209234	240.353	4
0	930	0.00123935	0.000160833	240.599	4
0	931	0.00129834	0.000166554	240.858	4
0	932	0.00112594	0.000159475	241.12	4
0	933	0.00125723	0.000173226	241.36	4
0	934	0.00127606	0.000186323	241.601	4
0	935	0.00101647	0.000147934	241.861	4
0	936	0.000993662	0.000160032	242.12	4
0	937	0.000832503	0.000129147	242.383	4
0	938	0.00126885	0.000154802	242.649	4
0	939	0.00121488	0.000149472	242.907	4
0	940	0.000922792	0.000157602	243.15	4
0	941	0.000911248	0.000136453	243.412	4
0	942	0.000875129	0.000144791	243.659	4
0	943	0.00132145	0.000172616	243.904	4
0	944	0.00118811	0.000181908	244.144	4
0	945	0.00137048	0.000156817	244.384	4
0	946	0.00120697	0.000143495	244.633	4
0	947	0.00111574	0.000135175	244.886	4
0	948	0.00170757	0.000190172	245.139	4
0	949	0.000921054	0.000178403	245.394	4
0	950	0.00133233	0.00019223	245.65	4
0	951	0.00133529	0.000152779	245.901	4
0	952	0.0015259	0.0001974	246.142	4
0	953	0.00100627	0.000168783	246.388	4
0	954	0.000985662	0.000137308	246.632	4
0	955	0.00155526	0.000167978	246.872	4
0	956	0.00186966	0.000173175	247.123	4
0	957	0.00111094	0.00012754	247.373	4
0	958	0.00106535	0.000136328	247.619	4
0	959	0.000945754	0.000131933	247.865	4
0	960	0.00111812	0.000152563	248.116	4
0	961	0.00101317	0.000158887	248.358	4
0	962	0.00115297	0.000168073	248.621	4
0	963	0.00188601	0.000235764	248.884	4
0	964	0.00112493	0.000174062	249.135	4
0	965	0.000992486	0.000155926	249.385	4
0	966	0.00108493	0.000166291	249.637	4
0	967	0.00143774	0.000155103	249.885	4
0	968	0.000969512	0.000138051	250.13	4
0	969	0.00104111	0.000131271	250.368	4
0	970	0.00100268	0.000152461	250.611	4
0	971	0.00099851	0.000149261	250.858	4
0	972	0.00103351	0.000153272	251.116	4
0	973	0.00281902	0.000310965	251.376	4
0	974	0.00196437	0.0002149	251.642	4
0	975	0.00104336	0.000195798	251.897	4
0	976	0.00123252	0.000119189	252.146	4
0	977	0.00102098	0.000165051	252.397	4
0	978	0.000903907	0.000147548	252.654	4
0	979	0.00119459	0.000187625	252.902	4
0	980	0.00100219	0.000139955	253.157	4
0	981	0.00090394	0.000132508	253.42	4
0	982	0.000995944	0.000150906	253.678	4
0	983	0.00159218	0.000149423	253.927	4
0	984	0.00194546	0.000175047	254.185	4
0	985	0.0011173	0.000148941	254.433	4
0	986	0.00122465	0.00017613	254.688	4
0	987	0.0010022	0.000148683	254.959	4
0	988	0.0012234	0.000168937	255.201	4
0	989	0.00117913	0.000170075	255.465	4
0	990	0.00114006	0.000186903	255.719	4
0	991	0.00112005	0.000172849	255.976	4
0	992	0.00138806	0.000193724	256.217	4
0	993	0.00144818	0.000186008	256.468	4
0	994	0.00120078	0.000172874	256.713	4
0	995	0.00156821	0.00017621	256.972	4
0	996	0.00155498	0.000223291	257.221	4
0	997	0.00148317	0.00020488	257.472	4
0	998	0.00132421	0.000143646	257.727	4
0	999	0.00125385	0.000128411	257.978	4
0	1000	0.00106164	0.00013412	258.222	4
0	1001	0.0015606	0.000143389	258.475	4
0	1002	0.0012975	0.000137486	258.73	4
0	1003	0.00124555	0.000122693	258.99	4
0	1004	0.00125449	0.000123702	259.237	4
0	1005	0.00123385	0.000157824	259.485	4
0	1006	0.00133432	0.000144786	259.744	4
0	1007	0.0010373	0.000114557	259.996	4
0	1008	0.00174713	0.000173564	260.255	4
0	1009	0.00104237	0.000129841	260.503	4
0	1010	0.000939374	0.00014064	260.747	4
0	1011	0.00141414	0.000155566	261.005	4
0	1012	0.00165037	0.000156786	261.255	4
0	1013	0.00122825	0.000184394	261.515	4
0	1014	0.00105811	0.000147167	261.773	4
0	1015	0.000808307	0.000133584	262.033	4
0	1016	0.00142157	0.000150371	262.284	4
0	1017	0.00133759	0.000163885	262.54	4
0	1018	0.0012761	0.000120397	262.781	4
0	1019	0.00117987	0.000144616	263.042	4
0	1020	0.00113857	0.000157136	263.31	4
0	1021	0.00102545	0.000162279	263.554	4
0	1022	0.00191411	0.000187527	263.814	4
0	1023	0.00251852	0.000254426	264.082	4
0	1024	0.00110721	0.000158783	264.333	4
0	1025	0.00102202	0.000124852	264.592	4
0	1026	0.00105118	0.000159346	264.838	4
0	1027	0.000952711	0.000118474	265.104	4
0	1028	0.000819101	0.000129309	265.356	4
0	1029	0.00132771	0.000144334	265.597	4
0	1030	0.000971294	0.000176658	265.835	4
0	1031	0.000948042	0.000115321	266.091	4
0	1032	0.000859548	0.000143058	266.339	4
0	1033	0.00110902	0.000161938	266.593	4
0	1034	0.00114	0.00015844	266.848	4
0	1035	0.000970788	0.000133272	267.12	4
0	1036	0.00115732	0.000129885	267.373	4
0	1037	0.00105475	0.000131898	267.621	4
0	1038	0.00146935	0.000186424	267.861	4
0	1039	0.00115568	0.000146015	268.109	4
0	1040	0.000913748	0.000140126	268.351	4
0	1041	0.000877292	0.000159039	268.597	4
0	1042	0.000886073	0.000139406	268.833	4
0	1043	0.000875762	0.000147794	269.099	4
0	1044	0.000871234	0.000136356	269.35	4
0	1045	0.000925915	0.000148494	269.608	4
0	1046	0.000838203	0.000150471	269.863	4
0	1047	0.00105048	0.000146357	270.114	4
0	1048	0.00157072	0.000198128	270.358	4
0	1049	0.0011413	0.000170785	270.604	4
0	1050	0.00188999	0.000268779	270.844	4
0	1051	0.00146153	0.000151968	271.108	4
0	1052	0.00101973	0.000172985	271.364	4
0	1053	0.000918609	0.000139513	271.606	4
0	1054	0.00145939	0.000163843	271.858	4
0	1055	0.000984527	0.000142914	272.119	4
0	1056	0.00166108	0.000194077	272.37	4
0	1057	0.00120386	0.000156916	272.62	4
0	1058	0.000902255	0.000140834	272.886	4
0	1059	0.00134433	0.000186959	273.151	4
0	1060	0.00169094	0.000191998	273.4	4
0	1061	0.00182094	0.000231387	273.642	4
0	1062	0.00188557	0.00020596	273.887	4
0	1063	0.00167391	0.000193415	274.129	4
0	1064	0.00145749	0.000174253	274.373	4
0	1065	0.00124388	0.00013853	274.61	4
0	1066	0.00189503	0.00021231	274.849	4
0	1067	0.0014664	0.000163885	275.114	4
0	1068	0.00112262	0.000163768	275.369	4
0	1069	0.0013241	0.000200779	275.614	4
0	1070	0.000964706	0.000129866	275.884	4
0	1071	0.00141559	0.000153056	276.135	4
0	1072	0.00123193	0.000165448	276.388	4
0	1073	0.00110553	0.000161464	276.628	4
0	1074	0.00100037	0.00013838	276.883	4
0	1075	0.00129269	0.000167732	277.143	4
0	1076	0.00135475	0.00018616	277.388	4
0	1077	0.00161915	0.000187178	277.626	4
0	1078	0.00112857	0.000200111	277.867	4
0	1079	0.00102931	0.000151831	278.12	4
0	1080	0.0011951	0.000168112	278.38	4
0	1081	0.000971958	0.000141197	278.641	4
0	1082	0.00140823	0.000143757	278.905	4
0	1083	0.00132434	0.000158048	279.159	4
0	1084	0.00262035	0.000319403	279.405	4
0	1085	0.00264398	0.00026601	279.66	4
0	1086	0.0026305	0.000220986	279.9	4
0	1087	0.0013262	0.000175513	280.141	4
0	1088	0.00267337	0.000181615	280.383	4
0	1089	0.00205334	0.000192808	280.626	4
0	1090	0.00193658	0.000227798	280.866	4
0	1091	0.0012256	0.000174429	281.132	4
0	1092	0.00204361	0.000227848	281.377	4
0	1093	0.00104865	0.000169756	281.634	4
0	1094	0.00103134	0.000154532	281.882	4
0	1095	0.00131415	0.000146971	282.14	4
0	1096	0.00192402	0.000151353	282.381	4
0	1097	0.000958609	0.000124922	282.634	4
0	1098	0.00156667	0.000154404	282.891	4
0	1099	0.0020007	0.00021267	283.142	4
0	1100	0.00188497	0.000196585	283.402	4
0	1101	0.00184048	0.000172641	283.647	4
0	1102	0.0014244	0.000171585	283.896	4
0	1103	0.000991298	0.000129845	284.152	4
0	1104	0.00135581	0.000142501	284.396	4
0	1105	0.00276042	0.000266994	284.658	4
0	1106	0.000850031	0.000131758	284.912	4
0	1107	0.00121262	0.000146041	285.178	4
0	1108	0.00124376	0.000171848	285.456	4
0	1109	0.0017789	0.000166571	285.708	4
0	1110	0.0020337	0.00019746	285.947	4
0	1111	0.0012063	0.000171031	286.191	4
0	1112	0.00122333	0.000167079	286.437	4
0	1113	0.00135872	0.000201006	286.68	4
0	1114	0.00083203	0.000142101	286.927	4
0	1115	0.00106842	0.000139915	287.188	4
0	1116	0.00163467	0.000215167	287.447	4
0	1117	0.00139429	0.000165262	287.692	4
0	1118	0.00115477	0.000125672	287.955	4
0	1119	0.00185548	0.000175445	288.203	4
0	1120	0.00110298	0.00013287	288.448	4
0	1121	0.0014413	0.000195301	288.698	4
0	1122	0.00131557	0.000201534	288.943	4
0	1123	0.000824516	0.000151659	289.201	4
0	1124	0.00120904	0.00017017	289.444	4
0	1125	0.000890163	0.000153145	289.686	4
0	1126	0.00102109	0.000175099	289.926	4
0	1127	0.0011544	0.000136607	290.179	4
0	1128	0.000908358	0.000132681	290.419	4
0	1129	0.000873993	0.000145985	290.657	4
0	1130	0.000954308	0.000143592	290.9	4
0	1131	0.000846383	0.000138037	291.16	4
0	1132	0.000882314	0.000143858	291.408	4
0	1133	0.0010506	0.000154738	291.663	4
0	1134	0.000809342	0.000147161	291.914	4
0	1135	0.00240924	0.00030705	292.161	4
0	1136	0.00112822	0.000176451	292.404	4
0	1137	0.00107649	0.000145784	292.649	4
0	1138	0.00157481	0.000190151	292.895	4
0	1139	0.000969269	0.000138332	293.164	4
0	1140	0.000867322	0.000144023	293.417	4
0	1141	0.000843015	0.000141584	293.676	4
0	1142	0.00116177	0.000209792	293.93	4
0	1143	0.00156907	0.000162319	294.172	4
0	1144	0.00120919	0.000203037	294.424	4
0	1145	0.000951652	0.000155985	294.666	4
0	1146	0.000907172	0.00015443	294.914	4
0	1147	0.0012641	0.000138365	295.175	4
0	1148	0.00110729	0.000151507	295.42	4
0	1149	0.00141413	0.00019479	295.668	4
0	1150	0.00119654	0.000134752	295.916	4
0	1151	0.00089616	0.000123672	296.181	4
0	1152	0.00176189	0.000200474	296.425	4
0	1153	0.00101807	0.000159809	296.669	4
0	1154	0.00106915	0.000145558	296.917	4
0	1155	0.000886011	0.000155606	297.173	4
0	1156	0.00103466	0.000127017	297.432	4
0	1157	0.00103721	0.000147467	297.687	4
0	1158	0.000913194	0.000125583	297.935	4
0	1159	0.00100923	0.000169476	298.184	4
0	1160	0.00296327	0.000322572	298.422	4
0	1161	0.00140653	0.000183941	298.664	4
0	1162	0.00155221	0.000144779	298.906	4
0	1163	0.0019862	0.000205217	299.162	4
0	1164	0.00102476	0.000148333	299.435	4
0	1165	0.000945388	0.000134014	299.679	4
0	1166	0.00146806	0.000178057	299.929	4
0	1167	0.000922426	0.000164554	300.179	4
0	1168	0.000917578	0.000139724	300.433	4
0	1169	0.000868066	0.000171501	300.667	4
0	1170	0.000787749	0.000127381	300.908	4
0	1171	0.000767553	0.000138517	301.166	4
0	1172	0.0016147	0.000211453	301.409	4
0	1173	0.00209644	0.000189225	301.651	4
0	1174	0.00114137	0.000137912	301.896	4
0	1175	0.000929638	0.000152077	302.155	4
0	1176	0.00121026	0.00014203	302.402	4
0	1177	0.00193493	0.000199355	302.65	4
0	1178	0.00155774	0.000176601	302.903	4
0	1179	0.00193145	0.000171258	303.157	4
0	1180	0.00109112	0.000136749	303.4	4
0	1181	0.00112584	0.000146422	303.641	4
0	1182	0.000913176	0.000107771	303.885	4
0	1183	0.00125137	0.000138886	304.126	4
0	1184	0.000928564	0.000115657	304.368	4
0	1185	0.000993046	0.000127361	304.605	4
0	1186	0.00101025	0.000155398	304.846	4
0	1187	0.000835543	0.000113813	305.099	4
0	1188	0.000801484	0.000111949	305.352	4
0	1189	0.000960924	0.00015246	305.603	4
0	1190	0.000894844	0.000127089	305.859	4
0	1191	0.000932646	0.000137209	306.114	4
0	1192	0.000988741	0.000137611	306.363	4
0	1193	0.000804427	0.000115738	306.602	4
0	1194	0.00096729	0.000128248	306.846	4
0	1195	0.00156204	0.000167279	307.088	4
0	1196	0.00167736	0.000140944	307.34	4
0	1197	0.00123694	0.000132504	307.585	4
0	1198	0.0010136	0.000133898	307.824	4
0	1199	0.00111587	0.000133109	308.078	4
0	1200	0.000951655	0.000132525	308.321	4
0	1201	0.00120007	0.00019238	308.565	4
0	1202	0.00082251	0.000138481	308.812	4
0	1203	0.000814605	0.000138433	309.067	4
0	1204	0.000843472	0.000134947	309.313	4
0	1205	0.00145575	0.000165837	309.566	4
0	1206	0.00186501	0.000197302	309.814	4
0	1207	0.00145108	0.000179511	310.065	4
0	1208	0.000835627	0.000145983	310.299	4
0	1209	0.000884217	0.000109868	310.55	4
0	1210	0.000932327	0.000116229	310.78	4
0	1211	0.000822001	0.000100885	311.026	4
0	1212	0.00103617	0.000125099	311.275	4
0	1213	0.000761171	9.97911e-005	312.095	4
0	1214	0.000863394	0.000118897	312.441	4
0	1215	0.000751594	0.000126534	312.887	4
0	1216	0.00135556	0.000192721	313.686	4
0	1217	0.000935342	0.000105429	314.493	4
0	1218	0.000856722	0.000109018	315.169	4
0	1219	0.000909458	0.000107405	315.83	4
0	1220	0.000860255	0.000104183	316.499	4
0	1221	0.00108973	0.000138074	317.185	4
0	1222	0.000781602	0.00011059	317.876	4
0	1223	0.00115052	0.000148644	318.659	4
0	1224	0.000817915	0.000112587	319.401	4
0	1225	0.00192426	0.000193788	320.009	4
0	1226	0.00171794	0.000161263	320.665	4
0	1227	0.00137566	0.000131103	321.422	4
0	1228	0.00101468	0.000112183	322.298	4
0	1229	0.00109733	0.000111165	322.929	4
0	1230	0.000947911	0.00012247	323.527	4
0	1231	0.00152149	0.00014449	324.037	4
0	1232	0.000880402	0.00011321	324.547	4
0	1233	0.000970821	0.000124387	325.154	4
0	1234	0.00110503	0.00015072	325.803	4
0	1235	0.00113693	0.000174843	326.459	4
0	1236	0.000887173	0.000141666	327.119	4
0	1237	0.000810526	0.000152555	327.856	4
0	1238	0.000923425	0.000166058	328.722	4
0	1239	0.000831515	0.000127365	329.636	4
0	1240	0.00106315	0.000165775	330.184	4
0	1241	0.000758515	0.00011339	330.957	4
0	1242	0.00136322	0.000180959	331.833	4
0	1243	0.00107004	0.000151108	332.736	4
0	1244	0.00109163	0.000178388	333.264	4
0	1245	0.000942085	0.00012916	333.78	4
0	1246	0.0010458	0.000161282	334.342	4
0	1247	0.00117383	0.000174203	335.243	4
0	1248	0.000809602	0.000154591	336.122	4
0	1249	0.000839204	0.000160489	336.972	4
0	1250	0.000822365	0.000116767	337.535	4
0	1251	0.000803986	0.000131367	338.056	4
0	1252	0.000878798	0.000155802	338.571	4
0	1253	0.000850038	0.000110748	339.241	4
0	1254	0.000863781	0.000142731	339.621	4
0	1255	0.000804557	0.000101444	339.915	4
0	1256	0.000744852	0.000124205	340.25	4
0	1257	0.000758639	0.000101944	340.73	4
