step	level	max error	time	nr. of control nodes
0	25	1.44414e-007	78271	57
0	25	1.53245e-007	78298	59
0	25	1.64054e-007	78325	61
0	25	1.1129e-007	78354	63
0	25	1.7502e-007	78387	65
0	25	1.19258e-007	78421	67
0	25	1.33105e-007	78457	69
0	25	1.04991e-007	78498	71
0	25	1.47299e-007	78538	73
0	25	1.80865e-007	78582	75
0	25	1.56313e-007	78633	77
0	25	1.33582e-007	78686	79
0	25	1.03753e-007	78741	81
0	25	1.26689e-007	78799	83
0	25	1.10185e-007	78856	85
0	25	1.3955e-007	78916	87
0	25	1.03604e-007	78980	89
0	25	1.24251e-007	79044	91
0	25	1.06109e-007	79111	93
0	25	9.06721e-008	79188	95
0	25	9.97029e-008	79263	97
0	25	9.85288e-008	79340	99
0	25	8.41616e-008	79417	101
0	25	8.22242e-008	79500	103
0	25	1.57793e-007	79588	105
0	25	8.17853e-008	79679	107
0	25	1.07804e-007	79775	109
0	25	8.43652e-008	79872	111
0	25	8.17116e-008	79971	113
0	25	1.15366e-007	80075	115
0	25	7.6764e-008	80184	117
0	25	9.37096e-008	80297	119
0	25	9.02566e-008	80413	121
0	25	8.60235e-008	80537	123
0	25	7.52898e-008	80660	125
0	25	9.23744e-008	80791	127
0	25	7.699e-008	80921	128
0	26	1.41921e-007	80926	1
0	26	3.25458e-007	80930	3
0	26	1.6133e-007	80936	5
0	26	2.59673e-007	80941	7
0	26	4.27151e-007	80946	9
0	26	1.74212e-007	80953	11
0	26	1.83631e-007	80959	13
0	26	2.88409e-007	80965	15
0	26	2.8323e-007	80972	17
0	26	1.62598e-007	80979	19
0	26	2.48409e-007	80988	21
0	26	1.54278e-007	80997	23
0	26	1.49476e-007	81007	25
0	26	4.87817e-007	81017	27
0	26	3.36764e-007	81030	29
0	26	1.34645e-007	81042	31
0	26	1.22547e-007	81056	33
0	26	1.42328e-007	81070	35
0	26	1.41377e-007	81084	37
0	26	1.38509e-007	81098	39
0	26	1.22767e-007	81116	41
0	26	1.31126e-007	81133	43
0	26	1.12164e-007	81153	45
0	26	1.36645e-007	81172	47
0	26	1.77718e-007	81192	49
0	26	1.50969e-007	81213	51
0	26	1.97849e-007	81237	53
0	26	1.34092e-007	81261	55
0	26	1.57704e-007	81286	57
0	26	1.22302e-007	81312	59
0	26	1.30614e-007	81339	61
0	26	1.90347e-007	81371	63
0	26	2.05705e-007	81405	65
0	26	1.32624e-007	81442	67
0	26	1.73212e-007	81478	69
0	26	1.13677e-007	81518	71
0	26	1.08292e-007	81559	73
0	26	1.05789e-007	81600	75
0	26	1.01279e-007	81645	77
0	26	9.4261e-008	81693	79
0	26	9.01689e-008	81744	81
0	26	1.51875e-007	81795	83
0	26	9.67732e-008	81849	85
0	26	8.71295e-008	81904	87
0	26	9.55903e-008	81963	89
0	26	1.02397e-007	82028	91
0	26	1.98415e-007	82093	93
0	26	1.12589e-007	82165	95
0	26	8.6681e-008	82235	97
0	26	1.22084e-007	82306	99
0	26	1.06077e-007	82380	101
0	26	9.07642e-008	82459	103
0	26	7.70897e-008	82546	105
0	26	9.69592e-008	82632	107
0	26	9.44621e-008	82727	109
0	26	1.20611e-007	82824	111
0	26	8.9489e-008	82921	113
0	26	7.96072e-008	83025	115
0	26	1.45575e-007	83134	117
0	26	7.49559e-008	83247	119
0	26	7.58009e-008	83365	121
0	26	7.10596e-008	83486	123
0	26	1.14013e-007	83611	125
0	26	8.90466e-008	83744	127
0	26	7.70816e-008	83874	128
0	27	1.23336e-007	83879	1
0	27	2.12902e-007	83883	3
0	27	1.73111e-007	83888	5
0	27	1.16246e-007	83893	7
0	27	1.77201e-007	83898	9
0	27	3.40354e-007	83904	11
0	27	2.10725e-007	83911	13
0	27	1.67809e-007	83918	15
0	27	1.56275e-007	83926	17
0	27	1.40611e-007	83934	19
0	27	1.37516e-007	83942	21
0	27	1.72663e-007	83952	23
0	27	1.42595e-007	83961	25
0	27	1.27008e-007	83973	27
0	27	1.21196e-007	83984	29
0	27	2.04896e-007	83996	31
0	27	1.35851e-007	84007	33
0	27	1.5505e-007	84020	35
0	27	1.42428e-007	84035	37
0	27	1.31118e-007	84051	39
0	27	1.34931e-007	84069	41
0	27	1.18641e-007	84089	43
0	27	1.50085e-007	84107	45
0	27	1.12763e-007	84127	47
0	27	1.25726e-007	84149	49
0	27	1.4744e-007	84172	51
0	27	1.31014e-007	84195	53
0	27	1.17437e-007	84218	55
0	27	1.52205e-007	84244	57
0	27	1.18843e-007	84269	59
0	27	1.02032e-007	84299	61
0	27	1.36132e-007	84329	63
0	27	1.14083e-007	84361	65
0	27	1.20948e-007	84395	67
0	27	1.12449e-007	84430	69
0	27	1.21172e-007	84469	71
0	27	1.451e-007	84508	73
0	27	1.18614e-007	84549	75
0	27	1.66745e-007	84592	77
0	27	1.53794e-007	84638	79
0	27	1.45269e-007	84689	81
0	27	8.58729e-008	84741	83
0	27	1.21288e-007	84796	85
0	27	1.91625e-007	84856	87
0	27	1.01322e-007	84919	89
0	27	9.14923e-008	84983	91
0	27	8.57282e-008	85050	93
0	27	7.46995e-008	85120	95
0	27	9.59456e-008	85193	97
0	27	1.129e-007	85267	99
0	27	9.57329e-008	85343	101
0	27	7.42419e-008	85426	103
0	27	1.22022e-007	85510	105
0	27	6.92735e-008	85598	107
0	27	1.15151e-007	85690	109
0	27	1.05465e-007	85794	111
0	27	9.29418e-008	85891	113
0	27	9.16216e-008	85992	115
0	27	1.45405e-007	86101	117
0	27	1.22184e-007	86215	119
0	27	6.78965e-008	86331	121
0	27	8.08171e-008	86454	123
0	27	6.6324e-008	86577	125
0	27	6.89116e-008	86705	127
0	27	6.61438e-008	86839	128
0	28	1.1471e-007	86844	1
0	28	1.54749e-007	86849	3
0	28	4.281e-007	86853	5
0	28	2.90207e-007	86858	7
0	28	1.61779e-007	86863	9
0	28	1.50022e-007	86869	11
0	28	1.67833e-007	86879	13
0	28	2.4501e-007	86886	15
0	28	1.72528e-007	86893	17
0	28	2.1855e-007	86901	19
0	28	1.66495e-007	86909	21
0	28	1.45464e-007	86919	23
0	28	1.3048e-007	86928	25
0	28	1.8808e-007	86937	27
0	28	2.02736e-007	86947	29
0	28	1.46722e-007	86958	31
0	28	1.55332e-007	86971	33
0	28	1.0887e-007	86984	35
0	28	1.70512e-007	87000	37
0	28	1.75366e-007	87016	39
0	28	1.42983e-007	87033	41
0	28	1.58947e-007	87051	43
0	28	1.4472e-007	87070	45
0	28	1.37833e-007	87092	47
0	28	1.07255e-007	87115	49
0	28	1.10053e-007	87139	51
0	28	1.666e-007	87166	53
0	28	2.18299e-007	87191	55
0	28	2.67988e-007	87218	57
0	28	1.52616e-007	87245	59
0	28	1.36294e-007	87274	61
0	28	1.18281e-007	87307	63
0	28	1.26691e-007	87341	65
0	28	1.15087e-007	87376	67
0	28	1.30494e-007	87414	69
0	28	2.1096e-007	87450	71
0	28	1.11349e-007	87488	73
0	28	9.27166e-008	87529	75
0	28	9.17597e-008	87574	77
0	28	3.0498e-007	87618	79
0	28	1.69309e-007	87667	81
0	28	1.00699e-007	87718	83
0	28	1.08314e-007	87773	85
0	28	9.62048e-008	87827	87
0	28	1.16158e-007	87886	89
0	28	8.70991e-008	87947	91
0	28	1.01534e-007	88010	93
0	28	1.10152e-007	88078	95
0	28	8.40116e-008	88150	97
0	28	1.30161e-007	88222	99
0	28	8.88323e-008	88300	101
0	28	7.68896e-008	88379	103
0	28	8.86546e-008	88464	105
0	28	8.49573e-008	88553	107
0	28	7.18136e-008	88640	109
0	28	9.66081e-008	88739	111
0	28	7.57105e-008	88838	113
0	28	7.92281e-008	88943	115
0	28	6.88533e-008	89055	117
0	28	9.48766e-008	89177	119
0	28	6.70237e-008	89299	121
0	28	6.46617e-008	89425	123
0	28	6.43252e-008	89561	125
0	28	6.13919e-008	89712	127
0	28	6.1371e-008	89869	128
0	29	1.20834e-007	89875	1
0	29	4.31223e-007	89879	3
0	29	3.30792e-007	89885	5
0	29	1.34655e-007	89892	7
0	29	1.54059e-007	89898	9
0	29	1.78313e-007	89907	11
0	29	1.32962e-007	89913	13
0	29	1.26014e-007	89921	15
0	29	2.28955e-007	89929	17
0	29	1.75316e-007	89937	19
0	29	1.34993e-007	89947	21
0	29	4.01954e-007	89957	23
0	29	1.45282e-007	89969	25
0	29	1.68716e-007	89980	27
0	29	1.18269e-007	89992	29
0	29	1.63217e-007	90005	31
0	29	1.14404e-007	90018	33
0	29	1.23843e-007	90032	35
0	29	1.34771e-007	90048	37
0	29	1.10437e-007	90065	39
0	29	1.38675e-007	90082	41
0	29	1.04497e-007	90100	43
0	29	1.2706e-007	90120	45
0	29	1.26437e-007	90139	47
0	29	2.8454e-007	90158	49
0	29	1.4717e-007	90179	51
0	29	1.09136e-007	90202	53
0	29	1.52736e-007	90226	55
0	29	1.66857e-007	90253	57
0	29	1.31333e-007	90281	59
0	29	1.52928e-007	90314	61
0	29	1.56544e-007	90349	63
0	29	1.02537e-007	90385	65
0	29	1.00093e-007	90423	67
0	29	7.94095e-008	90464	69
0	29	1.3413e-007	90508	71
0	29	1.13668e-007	90556	73
0	29	1.1708e-007	90603	75
0	29	1.01912e-007	90650	77
0	29	9.47061e-008	90699	79
0	29	9.38254e-008	90753	81
0	29	1.93976e-007	90816	83
0	29	1.30031e-007	90874	85
0	29	1.07153e-007	90928	87
0	29	7.75146e-008	90994	89
0	29	1.07651e-007	91066	91
0	29	7.44242e-008	91146	93
0	29	1.40394e-007	91224	95
0	29	7.40415e-008	91300	97
0	29	9.99354e-008	91374	99
0	29	8.07857e-008	91451	101
0	29	6.8572e-008	91532	103
0	29	6.59365e-008	91616	105
0	29	6.89496e-008	91704	107
0	29	6.45307e-008	91795	109
0	29	1.16166e-007	91887	111
0	29	7.73907e-008	91986	113
0	29	7.38256e-008	92087	115
0	29	9.54781e-008	92194	117
0	29	6.78705e-008	92307	119
0	29	6.02355e-008	92426	121
0	29	6.19962e-008	92546	123
0	29	5.95333e-008	92668	125
0	29	1.11926e-007	92796	127
0	29	7.38232e-008	92923	128
0	30	1.36495e-007	92928	1
0	30	8.41278e-007	92932	3
0	30	3.60703e-007	92937	5
0	30	1.61887e-007	92942	7
0	30	1.8611e-007	92947	9
0	30	3.53496e-007	92953	11
0	30	1.46268e-007	92959	13
0	30	1.65812e-007	92967	15
0	30	1.901e-007	92974	17
0	30	1.36702e-007	92981	19
0	30	1.26665e-007	92989	21
0	30	3.93635e-007	92999	23
0	30	1.55029e-007	93009	25
0	30	1.27087e-007	93019	27
0	30	1.28772e-007	93030	29
0	30	1.22859e-007	93041	31
0	30	2.0174e-007	93054	33
0	30	1.2208e-007	93067	35
0	30	1.139e-007	93082	37
0	30	1.242e-007	93097	39
0	30	1.1283e-007	93113	41
0	30	1.18341e-007	93130	43
0	30	1.06683e-007	93147	45
0	30	1.99432e-007	93168	47
0	30	1.36132e-007	93190	49
0	30	1.45016e-007	93214	51
0	30	1.38235e-007	93240	53
0	30	1.69411e-007	93266	55
0	30	1.3687e-007	93293	57
0	30	1.1112e-007	93322	59
0	30	1.07895e-007	93352	61
0	30	1.02813e-007	93384	63
0	30	1.08884e-007	93416	65
0	30	1.18299e-007	93452	67
0	30	1.00868e-007	93490	69
0	30	9.61744e-008	93528	71
0	30	2.168e-007	93568	73
0	30	1.32345e-007	93607	75
0	30	1.10359e-007	93649	77
0	30	1.45538e-007	93693	79
0	30	1.12995e-007	93747	81
0	30	9.6638e-008	93795	83
0	30	8.60583e-008	93849	85
0	30	8.11213e-008	93908	87
0	30	7.90476e-008	93969	89
0	30	1.06047e-007	94031	91
0	30	7.86846e-008	94093	93
0	30	8.88309e-008	94163	95
0	30	7.41376e-008	94233	97
0	30	6.50162e-008	94304	99
0	30	6.68713e-008	94383	101
0	30	6.58448e-008	94466	103
0	30	6.18258e-008	94552	105
0	30	1.21537e-007	94642	107
0	30	6.00136e-008	94741	109
0	30	5.78922e-008	94838	111
0	30	6.57869e-008	94940	113
0	30	6.05308e-008	95045	115
0	30	5.78712e-008	95156	117
0	30	1.31388e-007	95265	119
0	30	7.07764e-008	95376	121
0	30	7.43579e-008	95493	123
0	30	7.18219e-008	95617	125
0	30	6.23029e-008	95747	127
0	30	6.11016e-008	95873	128
0	31	1.16195e-007	95878	1
0	31	4.04544e-007	95882	3
0	31	1.74856e-007	95887	5
0	31	1.13594e-007	95892	7
0	31	1.99466e-007	95897	9
0	31	7.0778e-007	95903	11
0	31	2.07152e-007	95909	13
0	31	1.43021e-007	95916	15
0	31	2.392e-007	95923	17
0	31	1.23678e-007	95932	19
0	31	1.66268e-007	95940	21
0	31	1.23454e-007	95950	23
0	31	1.54581e-007	95960	25
0	31	1.21062e-007	95971	27
0	31	1.26831e-007	95982	29
0	31	9.85115e-008	95994	31
0	31	9.59815e-007	96006	33
0	31	2.7222e-007	96020	35
0	31	1.53051e-007	96034	37
0	31	1.82188e-007	96049	39
0	31	1.4276e-007	96065	41
0	31	1.32568e-007	96082	43
0	31	1.1114e-007	96100	45
0	31	1.18484e-007	96120	47
0	31	1.33556e-007	96143	49
0	31	1.23601e-007	96165	51
0	31	9.06604e-008	96188	53
0	31	1.65583e-007	96215	55
0	31	8.89758e-008	96244	57
0	31	1.23772e-007	96272	59
0	31	8.36442e-008	96301	61
0	31	1.34814e-007	96333	63
0	31	9.61227e-008	96367	65
0	31	1.24124e-007	96403	67
0	31	1.55258e-007	96442	69
0	31	9.03384e-008	96482	71
0	31	1.00792e-007	96523	73
0	31	9.46921e-008	96565	75
0	31	8.17997e-008	96608	77
0	31	8.141e-008	96656	79
0	31	1.09799e-007	96706	81
0	31	1.06564e-007	96759	83
0	31	7.96918e-008	96814	85
0	31	9.74839e-008	96872	87
0	31	7.2818e-008	96930	89
0	31	9.35597e-008	96990	91
0	31	1.09287e-007	97067	93
0	31	6.73605e-008	97134	95
0	31	6.39916e-008	97200	97
0	31	6.89374e-008	97274	99
0	31	7.54967e-008	97349	101
0	31	6.71238e-008	97426	103
0	31	6.62865e-008	97505	105
0	31	7.11489e-008	97590	107
0	31	6.34247e-008	97679	109
0	31	7.34068e-008	97774	111
0	31	6.41092e-008	97870	113
0	31	7.12778e-008	97972	115
0	31	9.43657e-008	98072	117
0	31	7.69503e-008	98177	119
0	31	7.20192e-008	98287	121
0	31	5.81887e-008	98417	123
0	31	5.72622e-008	98556	125
0	31	7.35388e-008	98685	127
0	31	5.5055e-008	98826	128
0	32	1.00942e-007	98831	1
0	32	5.70803e-007	98835	3
0	32	3.44547e-007	98840	5
0	32	1.67023e-007	98845	7
0	32	1.33193e-007	98851	9
0	32	1.15331e-007	98857	11
0	32	1.06303e-007	98865	13
0	32	4.55816e-007	98872	15
0	32	1.05912e-007	98879	17
0	32	2.1149e-007	98888	19
0	32	1.1922e-007	98897	21
0	32	1.27746e-007	98905	23
0	32	1.09095e-007	98916	25
0	32	2.0846e-007	98928	27
0	32	1.51534e-007	98940	29
0	32	4.58184e-007	98956	31
0	32	1.31238e-007	98970	33
0	32	1.20555e-007	98987	35
0	32	1.11108e-007	99002	37
0	32	1.55173e-007	99023	39
0	32	1.47937e-007	99042	41
0	32	1.03966e-007	99063	43
0	32	1.63096e-007	99086	45
0	32	1.46873e-007	99115	47
0	32	1.11492e-007	99148	49
0	32	1.19572e-007	99182	51
0	32	1.21225e-007	99219	53
0	32	1.33062e-007	99251	55
0	32	1.03943e-007	99284	57
0	32	9.99511e-008	99315	59
0	32	1.28484e-007	99347	61
0	32	8.22293e-008	99379	63
0	32	1.12847e-007	99412	65
0	32	9.80183e-008	99451	67
0	32	9.75227e-008	99492	69
0	32	1.06453e-007	99537	71
0	32	9.60116e-008	99581	73
0	32	9.10624e-008	99626	75
0	32	1.04322e-007	99673	77
0	32	1.24867e-007	99723	79
0	32	1.07893e-007	99782	81
0	32	1.19305e-007	99837	83
0	32	7.60702e-008	99894	85
0	32	1.11073e-007	99951	87
0	32	9.74496e-008	100014	89
0	32	1.1515e-007	100078	91
0	32	7.73082e-008	100149	93
0	32	1.14905e-007	100228	95
0	32	1.05749e-007	100307	97
0	32	8.97282e-008	100392	99
0	32	7.74617e-008	100482	101
0	32	6.92604e-008	100591	103
0	32	7.06109e-008	100701	105
0	32	6.12058e-008	100806	107
0	32	6.08706e-008	100905	109
0	32	5.45871e-008	101007	111
0	32	6.63823e-008	101118	113
0	32	6.13683e-008	101236	115
0	32	6.3377e-008	101360	117
0	32	5.34835e-008	101491	119
0	32	5.63188e-008	101621	121
0	32	5.2234e-008	101760	123
0	32	7.87702e-008	101899	125
0	32	7.82978e-008	102060	127
0	32	5.23021e-008	102224	128
0	33	9.70331e-008	102229	1
0	33	2.50337e-007	102234	3
0	33	1.41969e-007	102238	5
0	33	1.79322e-007	102244	7
0	33	1.20507e-007	102250	9
0	33	5.80049e-007	102256	11
0	33	2.02428e-007	102263	13
0	33	1.74773e-007	102270	15
0	33	1.81074e-007	102279	17
0	33	1.50164e-007	102288	19
0	33	2.47131e-007	102298	21
0	33	1.36083e-007	102307	23
0	33	1.64036e-007	102319	25
0	33	1.36812e-007	102331	27
0	33	1.00278e-007	102343	29
0	33	1.36677e-007	102356	31
0	33	1.0808e-007	102369	33
0	33	9.7107e-008	102384	35
0	33	8.33406e-008	102399	37
0	33	1.5879e-007	102419	39
0	33	1.14372e-007	102438	41
0	33	1.40141e-007	102456	43
0	33	7.78307e-008	102478	45
0	33	8.34366e-008	102499	47
0	33	2.01739e-007	102521	49
0	33	1.25676e-007	102544	51
0	33	7.90204e-008	102567	53
0	33	7.33998e-008	102593	55
0	33	1.24018e-007	102621	57
0	33	7.88614e-008	102650	59
0	33	1.50448e-007	102681	61
0	33	1.09768e-007	102713	63
0	33	9.60394e-008	102749	65
0	33	9.01088e-008	102787	67
0	33	7.81497e-008	102826	69
0	33	1.18273e-007	102867	71
0	33	1.4945e-007	102908	73
0	33	9.33546e-008	102950	75
0	33	7.88552e-008	102997	77
0	33	7.9443e-008	103048	79
0	33	8.1123e-008	103099	81
0	33	6.71481e-008	103161	83
0	33	6.61152e-008	103218	85
0	33	6.57878e-008	103280	87
0	33	1.4457e-007	103341	89
0	33	8.39533e-008	103405	91
0	33	6.82471e-008	103473	93
0	33	6.5051e-008	103543	95
0	33	8.80245e-008	103624	97
0	33	5.82504e-008	103709	99
0	33	1.19188e-007	103798	101
0	33	7.13576e-008	103888	103
0	33	9.03128e-008	103990	105
0	33	7.30775e-008	104104	107
0	33	5.8859e-008	104218	109
0	33	9.3841e-008	104359	111
0	33	7.38273e-008	104492	113
0	33	6.86008e-008	104634	115
0	33	6.03142e-008	104782	117
0	33	5.53494e-008	104922	119
0	33	6.36768e-008	105053	121
0	33	5.20558e-008	105188	123
0	33	4.75876e-008	105327	125
0	33	7.73012e-008	105457	127
0	33	5.48284e-008	105599	128
0	34	9.07289e-008	105604	1
0	34	2.42592e-007	105609	3
0	34	1.43741e-007	105613	5
0	34	1.14296e-007	105618	7
0	34	1.18098e-007	105624	9
0	34	2.81131e-007	105630	11
0	34	1.14402e-007	105637	13
0	34	1.03315e-007	105644	15
0	34	9.66932e-008	105651	17
0	34	1.35339e-007	105661	19
0	34	2.96659e-007	105669	21
0	34	2.29276e-007	105679	23
0	34	2.05665e-007	105689	25
0	34	9.95502e-008	105701	27
0	34	9.48676e-008	105713	29
0	34	1.24621e-007	105727	31
0	34	9.07524e-008	105741	33
0	34	1.99793e-007	105754	35
0	34	9.86039e-008	105768	37
0	34	1.10424e-007	105784	39
0	34	1.37376e-007	105801	41
0	34	9.90939e-008	105820	43
0	34	1.02732e-007	105838	45
0	34	1.29815e-007	105858	47
0	34	9.23275e-008	105879	49
0	34	7.68129e-008	105902	51
0	34	8.95893e-008	105926	53
0	34	9.38253e-008	105953	55
0	34	8.06295e-008	105984	57
0	34	8.23916e-008	106014	59
0	34	7.17799e-008	106048	61
0	34	8.46305e-008	106086	63
0	34	7.6974e-008	106123	65
0	34	9.4791e-008	106159	67
0	34	7.17955e-008	106198	69
0	34	9.68372e-008	106240	71
0	34	6.59405e-008	106283	73
0	34	1.21073e-007	106330	75
0	34	7.29919e-008	106379	77
0	34	9.77738e-008	106429	79
0	34	6.51789e-008	106483	81
0	34	9.37052e-008	106538	83
0	34	1.24674e-007	106605	85
0	34	7.61685e-008	106669	87
0	34	1.16044e-007	106733	89
0	34	9.58433e-008	106800	91
0	34	1.09525e-007	106874	93
0	34	8.53296e-008	106950	95
0	34	7.98969e-008	107043	97
0	34	5.9936e-008	107129	99
0	34	5.71715e-008	107223	101
0	34	5.85214e-008	107333	103
0	34	5.36731e-008	107449	105
0	34	1.13678e-007	107590	107
0	34	1.15423e-007	107742	109
0	34	7.59784e-008	107865	111
0	34	7.46741e-008	107966	113
0	34	6.9177e-008	108078	115
0	34	6.42914e-008	108200	117
0	34	7.95745e-008	108339	119
0	34	5.0478e-008	108498	121
0	34	4.85854e-008	108649	123
0	34	8.74744e-008	108797	125
0	34	5.42244e-008	108926	127
0	34	6.25282e-008	109068	128
0	35	1.0027e-007	109075	1
0	35	2.33419e-007	109081	3
0	35	1.80335e-007	109088	5
0	35	1.41609e-007	109094	7
0	35	1.10097e-007	109102	9
0	35	9.11907e-008	109109	11
0	35	1.45523e-007	109119	13
0	35	9.21912e-008	109127	15
0	35	1.39813e-007	109136	17
0	35	1.22643e-007	109147	19
0	35	1.16181e-007	109158	21
0	35	9.65652e-008	109168	23
0	35	1.15549e-007	109179	25
0	35	9.0136e-008	109190	27
0	35	1.02344e-007	109203	29
0	35	1.00439e-007	109220	31
0	35	1.31253e-007	109239	33
0	35	9.98105e-008	109254	35
0	35	8.04871e-008	109274	37
0	35	9.63364e-008	109299	39
0	35	8.42778e-008	109323	41
0	35	8.52932e-008	109347	43
0	35	1.89447e-007	109370	45
0	35	1.22246e-007	109393	47
0	35	1.13359e-007	109419	49
0	35	1.51076e-007	109448	51
0	35	1.27613e-007	109476	53
0	35	1.08997e-007	109506	55
0	35	1.0791e-007	109537	57
0	35	9.91015e-008	109566	59
0	35	1.04812e-007	109602	61
0	35	1.3164e-007	109635	63
0	35	7.71925e-008	109668	65
0	35	9.03704e-008	109707	67
0	35	8.8331e-008	109749	69
0	35	7.78701e-008	109795	71
0	35	1.31717e-007	109844	73
0	35	9.69939e-008	109892	75
0	35	1.34357e-007	109941	77
0	35	6.76434e-008	109996	79
0	35	8.61188e-008	110056	81
0	35	7.94019e-008	110115	83
0	35	6.67989e-008	110172	85
0	35	1.08322e-007	110232	87
0	35	6.77823e-008	110297	89
0	35	5.92005e-008	110367	91
0	35	1.27444e-007	110439	93
0	35	6.45735e-008	110511	95
0	35	6.0082e-008	110585	97
0	35	7.11904e-008	110663	99
0	35	7.17324e-008	110748	101
0	35	5.64517e-008	110844	103
0	35	6.00395e-008	110933	105
0	35	5.42962e-008	111027	107
0	35	6.70939e-008	111122	109
0	35	5.71005e-008	111220	111
0	35	5.09436e-008	111321	113
0	35	8.79057e-008	111438	115
0	35	4.9075e-008	111541	117
0	35	4.82589e-008	111644	119
0	35	6.21925e-008	111754	121
0	35	5.80464e-008	111883	123
0	35	5.46561e-008	112003	125
0	35	5.26968e-008	112131	127
0	35	5.23934e-008	112265	128
0	36	8.1093e-008	112270	1
0	36	2.88243e-007	112275	3
0	36	2.94509e-007	112280	5
0	36	1.57144e-007	112285	7
0	36	1.1401e-007	112292	9
0	36	1.41478e-007	112297	11
0	36	1.05749e-007	112303	13
0	36	1.26742e-007	112310	15
0	36	1.48069e-007	112319	17
0	36	9.81437e-008	112329	19
0	36	9.86607e-008	112339	21
0	36	1.04671e-007	112351	23
0	36	8.77883e-008	112361	25
0	36	3.21752e-007	112371	27
0	36	1.26652e-007	112385	29
0	36	1.34208e-007	112399	31
0	36	1.01918e-007	112413	33
0	36	7.94893e-008	112428	35
0	36	8.84246e-008	112444	37
0	36	7.43744e-008	112462	39
0	36	8.42763e-008	112479	41
0	36	8.03498e-008	112498	43
0	36	9.20917e-008	112518	45
0	36	1.07755e-007	112538	47
0	36	2.39526e-007	112558	49
0	36	8.51521e-008	112581	51
0	36	8.18587e-008	112604	53
0	36	1.14729e-007	112629	55
0	36	8.023e-008	112655	57
0	36	6.99197e-008	112685	59
0	36	1.20485e-007	112716	61
0	36	7.14271e-008	112751	63
0	36	9.39808e-008	112789	65
0	36	7.72034e-008	112828	67
0	36	6.68087e-008	112876	69
0	36	6.15738e-008	112917	71
0	36	7.46154e-008	112961	73
0	36	8.21987e-008	113008	75
0	36	5.86802e-008	113056	77
0	36	5.60882e-008	113104	79
0	36	5.53238e-008	113159	81
0	36	1.26554e-007	113211	83
0	36	9.0445e-008	113267	85
0	36	7.27161e-008	113324	87
0	36	7.73571e-008	113393	89
0	36	5.60045e-008	113459	91
0	36	7.39865e-008	113525	93
0	36	5.28318e-008	113595	95
0	36	7.58531e-008	113668	97
0	36	5.66352e-008	113749	99
0	36	5.77779e-008	113830	101
0	36	5.42098e-008	113924	103
0	36	6.01205e-008	114012	105
0	36	6.82856e-008	114101	107
0	36	7.06358e-008	114196	109
0	36	8.31864e-008	114295	111
0	36	4.81132e-008	114404	113
0	36	6.37369e-008	114518	115
0	36	4.85081e-008	114645	117
0	36	5.01032e-008	114771	119
0	36	4.77094e-008	114905	121
0	36	6.75256e-008	115044	123
0	36	8.51855e-008	115188	125
0	36	4.66508e-008	115331	127
0	36	4.39363e-008	115479	128
0	37	7.84904e-008	115485	1
0	37	4.37362e-007	115490	3
0	37	2.37081e-007	115495	5
0	37	2.63739e-007	115501	7
0	37	1.53976e-007	115506	9
0	37	1.26562e-007	115512	11
0	37	7.95093e-008	115519	13
0	37	3.35317e-007	115526	15
0	37	1.56209e-007	115535	17
0	37	1.15731e-007	115544	19
0	37	9.93345e-008	115553	21
0	37	9.77316e-008	115563	23
0	37	1.25999e-007	115573	25
0	37	7.89005e-008	115583	27
0	37	1.25894e-007	115596	29
0	37	9.58972e-008	115611	31
0	37	9.27893e-008	115625	33
0	37	8.07102e-008	115639	35
0	37	9.75283e-008	115654	37
0	37	8.23166e-008	115671	39
0	37	1.15517e-007	115688	41
0	37	8.04838e-008	115708	43
0	37	1.47224e-007	115730	45
0	37	6.92065e-008	115760	47
0	37	7.08993e-008	115786	49
0	37	7.14564e-008	115820	51
0	37	8.58693e-008	115849	53
0	37	8.42262e-008	115880	55
0	37	8.07173e-008	115918	57
0	37	1.03996e-007	115953	59
0	37	6.40661e-008	115988	61
0	37	6.68567e-008	116023	63
0	37	9.77783e-008	116062	65
0	37	9.61192e-008	116102	67
0	37	7.17386e-008	116146	69
0	37	7.69193e-008	116188	71
0	37	1.3075e-007	116231	73
0	37	8.56411e-008	116278	75
0	37	9.22845e-008	116331	77
0	37	1.21938e-007	116382	79
0	37	7.01571e-008	116452	81
0	37	5.92829e-008	116516	83
0	37	7.54499e-008	116590	85
0	37	6.1893e-008	116656	87
0	37	7.12593e-008	116716	89
0	37	8.71395e-008	116784	91
0	37	7.79417e-008	116861	93
0	37	6.92e-008	116943	95
0	37	7.75187e-008	117015	97
0	37	5.21381e-008	117093	99
0	37	6.7007e-008	117178	101
0	37	5.09643e-008	117265	103
0	37	7.59793e-008	117363	105
0	37	4.97655e-008	117472	107
0	37	5.6432e-008	117573	109
0	37	5.69752e-008	117676	111
0	37	4.81188e-008	117788	113
0	37	4.61316e-008	117901	115
0	37	4.77551e-008	118032	117
0	37	4.7856e-008	118161	119
0	37	7.07231e-008	118292	121
0	37	4.38849e-008	118432	123
0	37	4.16982e-008	118572	125
0	37	5.28323e-008	118708	127
0	37	3.99467e-008	118850	128
0	38	7.67448e-008	118857	1
0	38	2.12539e-007	118862	3
0	38	1.51195e-007	118867	5
0	38	7.71485e-008	118872	7
0	38	2.40059e-007	118878	9
0	38	1.65047e-007	118885	11
