step	level	max error	time	nr. of control nodes
0	276	3.72286e-007	141788	11
0	276	3.76359e-007	141794	13
0	276	3.49704e-007	141801	15
0	276	2.62986e-007	141808	17
0	276	4.21336e-007	141817	19
0	276	4.29147e-007	141826	21
0	276	3.69823e-007	141835	23
0	276	1.07776e-006	141845	25
0	276	7.02007e-007	141856	27
0	276	6.15735e-007	141872	29
0	276	3.70986e-007	141888	31
0	276	2.96529e-007	141902	33
0	276	3.79539e-007	141915	35
0	276	2.45943e-007	141928	37
0	276	3.72462e-007	141945	39
0	276	3.59541e-007	141962	41
0	276	3.5518e-007	141980	43
0	276	2.78503e-007	142000	45
0	276	2.46528e-007	142021	47
0	276	2.47097e-007	142043	49
0	276	2.35301e-007	142067	51
0	276	2.34661e-007	142092	53
0	276	2.5927e-007	142117	55
0	276	2.17654e-007	142144	57
0	276	1.8811e-007	142171	59
0	276	1.75683e-007	142201	61
0	276	1.55608e-007	142232	63
0	276	1.49342e-007	142262	64
0	277	2.47599e-007	142266	1
0	277	6.63255e-007	142271	3
0	277	4.46335e-007	142276	5
0	277	2.8895e-007	142280	7
0	277	4.87895e-007	142286	9
0	277	3.33048e-007	142292	11
0	277	2.91034e-007	142298	13
0	277	2.84509e-007	142305	15
0	277	4.61135e-007	142313	17
0	277	4.00037e-007	142322	19
0	277	3.34715e-007	142331	21
0	277	3.15371e-007	142342	23
0	277	2.99e-007	142354	25
0	277	3.38233e-007	142364	27
0	277	3.34614e-007	142378	29
0	277	3.76631e-007	142395	31
0	277	4.24282e-007	142409	33
0	277	2.89673e-007	142423	35
0	277	2.37876e-007	142439	37
0	277	3.10475e-007	142455	39
0	277	2.37082e-007	142473	41
0	277	2.02859e-007	142491	43
0	277	2.37855e-007	142510	45
0	277	3.36146e-007	142529	47
0	277	2.71307e-007	142550	49
0	277	2.7549e-007	142574	51
0	277	2.50096e-007	142596	53
0	277	2.36983e-007	142621	55
0	277	2.1025e-007	142650	57
0	277	3.13012e-007	142677	59
0	277	2.20808e-007	142708	61
0	277	2.60429e-007	142740	63
0	277	2.72374e-007	142771	64
0	278	3.58305e-007	142776	1
0	278	5.38714e-007	142780	3
0	278	6.66286e-007	142786	5
0	278	4.98337e-007	142791	7
0	278	3.52859e-007	142797	9
0	278	3.58981e-007	142803	11
0	278	4.09043e-007	142810	13
0	278	3.75907e-007	142817	15
0	278	3.49363e-007	142824	17
0	278	3.00896e-007	142832	19
0	278	4.72224e-007	142842	21
0	278	3.20388e-007	142852	23
0	278	4.37683e-007	142863	25
0	278	3.8526e-007	142873	27
0	278	2.99271e-007	142884	29
0	278	2.83818e-007	142896	31
0	278	3.3627e-007	142910	33
0	278	5.11921e-007	142929	35
0	278	3.25867e-007	142947	37
0	278	2.9606e-007	142962	39
0	278	2.51894e-007	142977	41
0	278	2.93506e-007	142994	43
0	278	3.27727e-007	143013	45
0	278	2.42359e-007	143032	47
0	278	3.36807e-007	143054	49
0	278	2.64317e-007	143076	51
0	278	2.25999e-007	143101	53
0	278	3.05178e-007	143127	55
0	278	2.73872e-007	143156	57
0	278	2.00788e-007	143184	59
0	278	1.63182e-007	143216	61
0	278	2.44272e-007	143248	63
0	278	1.58047e-007	143277	64
0	279	2.53301e-007	143282	1
0	279	7.38407e-007	143287	3
0	279	4.48666e-007	143291	5
0	279	5.27147e-007	143297	7
0	279	1.35703e-006	143302	9
0	279	5.09921e-007	143308	11
0	279	4.24392e-007	143315	13
0	279	3.80356e-007	143323	15
0	279	2.53462e-007	143331	17
0	279	5.56877e-007	143339	19
0	279	3.68676e-007	143348	21
0	279	2.81489e-007	143358	23
0	279	4.16934e-007	143368	25
0	279	2.74506e-007	143378	27
0	279	2.45482e-007	143391	29
0	279	3.15281e-007	143404	31
0	279	2.56178e-007	143417	33
0	279	3.3522e-007	143431	35
0	279	2.24499e-007	143448	37
0	279	4.67676e-007	143470	39
0	279	2.17358e-007	143488	41
0	279	2.39447e-007	143507	43
0	279	2.31834e-007	143526	45
0	279	6.48359e-007	143544	47
0	279	2.39356e-007	143564	49
0	279	2.81036e-007	143586	51
0	279	2.76366e-007	143608	53
0	279	3.12699e-007	143634	55
0	279	1.90591e-007	143658	57
0	279	1.93922e-007	143686	59
0	279	1.98023e-007	143716	61
0	279	2.27984e-007	143752	63
0	279	1.66699e-007	143782	64
0	280	3.03367e-007	143787	1
0	280	8.45203e-007	143791	3
0	280	1.02589e-006	143796	5
0	280	4.72341e-007	143801	7
0	280	5.01072e-007	143807	9
0	280	4.10675e-007	143813	11
0	280	3.37094e-007	143820	13
0	280	6.42735e-007	143827	15
0	280	3.05559e-007	143835	17
0	280	3.56479e-007	143847	19
0	280	3.29393e-007	143856	21
0	280	2.81786e-007	143865	23
0	280	2.66381e-007	143877	25
0	280	3.18816e-007	143889	27
0	280	3.83913e-007	143901	29
0	280	3.74569e-007	143913	31
0	280	3.04548e-007	143927	33
0	280	2.78821e-007	143946	35
0	280	3.04e-007	143965	37
0	280	2.21589e-007	143981	39
0	280	6.0143e-007	143997	41
0	280	2.55942e-007	144014	43
0	280	2.36242e-007	144031	45
0	280	2.70432e-007	144049	47
0	280	3.14826e-007	144070	49
0	280	2.19851e-007	144091	51
0	280	2.03253e-007	144113	53
0	280	2.06562e-007	144140	55
0	280	1.67028e-007	144167	57
0	280	1.74629e-007	144193	59
0	280	2.37205e-007	144222	61
0	280	1.70889e-007	144253	63
0	280	1.48081e-007	144281	64
0	281	2.70463e-007	144286	1
0	281	1.07614e-006	144291	3
0	281	7.3066e-007	144295	5
0	281	5.01616e-007	144301	7
0	281	4.80763e-007	144306	9
0	281	3.70443e-007	144313	11
0	281	3.14896e-007	144319	13
0	281	3.40393e-007	144326	15
0	281	4.71691e-007	144333	17
0	281	3.86183e-007	144342	19
0	281	2.98466e-007	144350	21
0	281	3.81354e-007	144360	23
0	281	3.44724e-007	144371	25
0	281	2.89248e-007	144381	27
0	281	2.98328e-007	144395	29
0	281	4.16665e-007	144409	31
0	281	2.66318e-007	144422	33
0	281	2.64075e-007	144436	35
0	281	2.47985e-007	144457	37
0	281	2.89733e-007	144476	39
0	281	2.09918e-007	144491	41
0	281	2.7229e-007	144508	43
0	281	2.9924e-007	144527	45
0	281	2.0796e-007	144547	47
0	281	2.04355e-007	144567	49
0	281	2.1879e-007	144591	51
0	281	1.79332e-007	144614	53
0	281	2.30395e-007	144640	55
0	281	1.78778e-007	144669	57
0	281	1.77956e-007	144698	59
0	281	3.01267e-007	144728	61
0	281	1.6139e-007	144759	63
0	281	3.74947e-007	144792	64
0	282	5.56944e-007	144796	1
0	282	5.5079e-006	144801	3
0	282	2.60714e-006	144806	5
0	282	1.06633e-006	144811	7
0	282	1.25001e-006	144816	9
0	282	4.65297e-007	144823	11
0	282	2.04743e-006	144829	13
0	282	9.29187e-007	144836	15
0	282	3.75172e-007	144844	17
0	282	3.59939e-007	144853	19
0	282	2.67838e-007	144862	21
0	282	2.86941e-007	144872	23
0	282	4.17796e-007	144882	25
0	282	2.28707e-007	144893	27
0	282	3.67177e-007	144906	29
0	282	2.15711e-007	144919	31
0	282	4.19133e-007	144933	33
0	282	3.33065e-007	144947	35
0	282	1.99487e-007	144967	37
0	282	2.32557e-007	144986	39
0	282	2.66517e-007	145003	41
0	282	2.72108e-007	145021	43
0	282	3.37807e-007	145040	45
0	282	2.27287e-007	145059	47
0	282	2.24566e-007	145080	49
0	282	1.74488e-007	145101	51
0	282	1.85674e-007	145123	53
0	282	2.57402e-007	145146	55
0	282	1.65067e-007	145171	57
0	282	1.65259e-007	145197	59
0	282	2.02457e-007	145233	61
0	282	1.50474e-007	145264	63
0	282	1.4675e-007	145296	64
0	283	2.73375e-007	145300	1
0	283	7.88656e-007	145305	3
0	283	4.11846e-007	145310	5
0	283	4.36416e-007	145314	7
0	283	1.06125e-006	145320	9
0	283	3.24764e-007	145326	11
0	283	9.02702e-007	145332	13
0	283	4.42039e-007	145340	15
0	283	3.73647e-007	145349	17
0	283	2.95335e-007	145358	19
0	283	3.29831e-007	145367	21
0	283	3.41194e-007	145376	23
0	283	2.68157e-007	145385	25
0	283	4.37791e-007	145396	27
0	283	3.55377e-007	145409	29
0	283	2.38396e-007	145422	31
0	283	2.96185e-007	145435	33
0	283	2.2811e-007	145450	35
0	283	2.50704e-007	145465	37
0	283	3.7281e-007	145486	39
0	283	3.02249e-007	145506	41
0	283	2.57427e-007	145525	43
0	283	2.40174e-007	145544	45
0	283	3.19544e-007	145562	47
0	283	2.73815e-007	145583	49
0	283	4.35228e-007	145606	51
0	283	2.01507e-007	145627	53
0	283	1.78121e-007	145655	55
0	283	1.74048e-007	145683	57
0	283	1.72705e-007	145709	59
0	283	3.58327e-007	145740	61
0	283	2.01617e-007	145775	63
0	283	1.66761e-007	145806	64
0	284	2.77224e-007	145810	1
0	284	8.66669e-007	145814	3
0	284	1.06974e-006	145819	5
0	284	3.37609e-007	145824	7
0	284	4.56575e-007	145829	9
0	284	3.48418e-007	145836	11
0	284	3.04247e-007	145843	13
0	284	6.86656e-007	145849	15
0	284	3.15076e-007	145858	17
0	284	2.98576e-007	145866	19
0	284	3.38881e-007	145875	21
0	284	1.50073e-006	145886	23
0	284	5.42658e-007	145896	25
0	284	3.17294e-007	145907	27
0	284	3.5098e-007	145918	29
0	284	2.47842e-007	145931	31
0	284	2.38473e-007	145946	33
0	284	3.94699e-007	145963	35
0	284	3.49926e-007	145980	37
0	284	3.43089e-007	145996	39
0	284	2.38318e-007	146011	41
0	284	2.99445e-007	146030	43
0	284	2.7804e-007	146049	45
0	284	3.07346e-007	146070	47
0	284	1.839e-007	146090	49
0	284	3.3304e-007	146112	51
0	284	1.70977e-007	146137	53
0	284	2.24655e-007	146162	55
0	284	1.43831e-007	146188	57
0	284	3.44246e-007	146216	59
0	284	1.7253e-007	146247	61
0	284	1.60918e-007	146281	63
0	284	1.98634e-007	146313	64
0	285	2.98009e-007	146317	1
0	285	1.68177e-006	146322	3
0	285	1.53042e-006	146326	5
0	285	8.76449e-007	146331	7
0	285	4.8029e-007	146337	9
0	285	3.34334e-007	146343	11
0	285	3.65453e-007	146350	13
0	285	4.42402e-007	146357	15
0	285	2.52294e-007	146365	17
0	285	4.39841e-007	146373	19
0	285	3.16075e-007	146382	21
0	285	5.35895e-007	146390	23
0	285	4.4562e-007	146402	25
0	285	4.25523e-007	146412	27
0	285	3.502e-007	146423	29
0	285	3.3754e-007	146436	31
0	285	2.87378e-007	146449	33
0	285	2.24984e-007	146463	35
0	285	4.58795e-007	146478	37
0	285	2.94867e-007	146493	39
0	285	2.14229e-007	146515	41
0	285	2.10062e-007	146536	43
0	285	3.42674e-007	146557	45
0	285	2.00722e-007	146578	47
0	285	2.34554e-007	146613	49
0	285	1.99777e-007	146637	51
0	285	1.83876e-007	146663	53
0	285	2.23323e-007	146691	55
0	285	1.83709e-007	146720	57
0	285	2.66095e-007	146751	59
0	285	2.19572e-007	146781	61
0	285	2.03611e-007	146810	63
0	285	1.76471e-007	146839	64
0	286	3.00784e-007	146845	1
0	286	4.11856e-007	146849	3
0	286	2.15514e-006	146854	5
0	286	1.62069e-006	146859	7
0	286	9.16143e-007	146865	9
0	286	8.86518e-007	146871	11
0	286	5.54998e-007	146877	13
0	286	4.24627e-007	146885	15
0	286	3.20365e-007	146892	17
0	286	5.41367e-007	146901	19
0	286	3.37209e-007	146910	21
0	286	3.16437e-007	146919	23
0	286	3.86463e-007	146929	25
0	286	2.98878e-007	146941	27
0	286	3.46726e-007	146953	29
0	286	2.77001e-007	146964	31
0	286	2.9111e-007	146977	33
0	286	2.46086e-007	146991	35
0	286	2.46838e-007	147005	37
0	286	2.90935e-007	147022	39
0	286	2.87114e-007	147046	41
0	286	3.52256e-007	147065	43
0	286	2.40482e-007	147082	45
0	286	2.77895e-007	147104	47
0	286	3.06712e-007	147126	49
0	286	2.34681e-007	147148	51
0	286	2.15286e-007	147173	53
0	286	2.96688e-007	147196	55
0	286	3.06659e-007	147220	57
0	286	2.01764e-007	147247	59
0	286	2.06464e-007	147279	61
0	286	1.93913e-007	147310	63
0	286	2.09834e-007	147340	64
0	287	3.34689e-007	147344	1
0	287	7.72144e-007	147349	3
0	287	4.87162e-007	147354	5
0	287	1.2589e-006	147359	7
0	287	5.27121e-007	147364	9
0	287	4.47242e-007	147371	11
0	287	1.34734e-006	147377	13
0	287	6.13394e-007	147385	15
0	287	5.34022e-007	147393	17
0	287	3.24909e-007	147401	19
0	287	2.99544e-007	147410	21
0	287	2.80407e-007	147421	23
0	287	4.2475e-007	147431	25
0	287	3.23873e-007	147443	27
0	287	3.04003e-007	147455	29
0	287	2.87116e-007	147466	31
0	287	5.0392e-007	147480	33
0	287	3.34058e-007	147499	35
0	287	2.33411e-007	147516	37
0	287	2.99963e-007	147532	39
0	287	3.22502e-007	147548	41
0	287	2.33057e-007	147566	43
0	287	2.16941e-007	147584	45
0	287	3.19975e-007	147607	47
0	287	3.09475e-007	147629	49
0	287	2.26417e-007	147653	51
0	287	2.16817e-007	147676	53
0	287	2.23943e-007	147701	55
0	287	3.05657e-007	147727	57
0	287	2.50062e-007	147753	59
0	287	2.05311e-007	147781	61
0	287	1.87381e-007	147812	63
0	287	2.46887e-007	147843	64
0	288	3.39387e-007	147847	1
0	288	4.89523e-007	147852	3
0	288	3.96762e-007	147857	5
0	288	2.98591e-007	147862	7
0	288	3.91728e-007	147867	9
0	288	7.20374e-007	147874	11
0	288	3.77648e-007	147880	13
0	288	3.73581e-007	147888	15
0	288	3.52787e-007	147895	17
0	288	2.77622e-007	147904	19
0	288	3.12459e-007	147912	21
0	288	3.66513e-007	147922	23
0	288	2.69333e-007	147931	25
0	288	2.38587e-007	147942	27
0	288	3.3806e-007	147955	29
0	288	4.00422e-007	147967	31
0	288	3.19287e-007	147980	33
0	288	2.76046e-007	147996	35
0	288	2.37929e-007	148016	37
0	288	2.09556e-007	148032	39
0	288	2.53877e-007	148049	41
0	288	2.80488e-007	148068	43
0	288	4.52931e-007	148091	45
0	288	3.05236e-007	148113	47
0	288	2.3756e-007	148136	49
0	288	2.7166e-007	148160	51
0	288	2.72341e-007	148186	53
0	288	1.72738e-007	148211	55
0	288	1.85745e-007	148238	57
0	288	1.4742e-007	148265	59
0	288	2.20733e-007	148294	61
0	288	1.5163e-007	148332	63
0	288	2.10565e-007	148363	64
0	289	3.55219e-007	148368	1
0	289	1.97575e-006	148373	3
0	289	7.46326e-007	148378	5
0	289	4.7548e-007	148383	7
0	289	3.98427e-007	148389	9
0	289	3.611e-007	148395	11
0	289	3.02865e-007	148401	13
0	289	3.32311e-007	148408	15
0	289	2.62077e-007	148415	17
0	289	1.1418e-006	148424	19
0	289	4.67514e-007	148433	21
0	289	4.20685e-007	148443	23
0	289	3.96526e-007	148454	25
0	289	3.91122e-007	148467	27
0	289	3.81188e-007	148479	29
0	289	3.0004e-007	148492	31
0	289	4.14767e-007	148508	33
0	289	2.53473e-007	148526	35
0	289	2.92721e-007	148541	37
0	289	4.15258e-007	148557	39
0	289	3.23728e-007	148573	41
0	289	2.8324e-007	148590	43
0	289	4.06382e-007	148610	45
0	289	2.29137e-007	148631	47
0	289	2.52295e-007	148653	49
0	289	2.66064e-007	148676	51
0	289	2.65609e-007	148700	53
0	289	1.99855e-007	148727	55
0	289	2.63552e-007	148755	57
0	289	2.0523e-007	148783	59
0	289	1.90127e-007	148813	61
0	289	1.61753e-007	148842	63
0	289	1.5914e-007	148872	64
0	290	2.77457e-007	148876	1
0	290	4.52517e-007	148881	3
0	290	3.82112e-007	148886	5
0	290	3.33615e-007	148891	7
0	290	4.41835e-007	148897	9
0	290	3.03199e-007	148903	11
0	290	3.15295e-007	148909	13
0	290	4.0443e-007	148916	15
0	290	2.9001e-007	148923	17
0	290	6.25522e-007	148932	19
0	290	3.18122e-007	148941	21
0	290	2.95041e-007	148951	23
0	290	3.42016e-007	148961	25
0	290	3.12216e-007	148973	27
0	290	2.81571e-007	148984	29
0	290	3.63916e-007	148997	31
0	290	3.3631e-007	149013	33
0	290	4.36497e-007	149033	35
0	290	2.39563e-007	149050	37
0	290	2.26134e-007	149066	39
0	290	2.53963e-007	149083	41
0	290	3.22305e-007	149102	43
0	290	2.92893e-007	149121	45
0	290	2.2258e-007	149141	47
0	290	1.9461e-007	149163	49
0	290	3.22478e-007	149187	51
0	290	2.96225e-007	149210	53
0	290	2.72891e-007	149234	55
0	290	2.85034e-007	149259	57
0	290	1.60407e-007	149287	59
0	290	2.85416e-007	149317	61
0	290	2.27372e-007	149348	63
0	290	1.54578e-007	149378	64
0	291	2.55231e-007	149383	1
0	291	6.11753e-007	149388	3
0	291	4.41366e-007	149393	5
0	291	3.22296e-007	149398	7
0	291	2.79158e-007	149403	9
0	291	3.54565e-007	149409	11
0	291	7.06701e-007	149415	13
0	291	3.56165e-007	149423	15
0	291	3.59955e-007	149430	17
0	291	3.09161e-007	149439	19
0	291	3.44542e-007	149448	21
0	291	3.58356e-007	149458	23
0	291	2.65907e-007	149468	25
0	291	2.60672e-007	149480	27
0	291	2.48688e-007	149491	29
0	291	2.54603e-007	149504	31
0	291	2.69101e-007	149518	33
0	291	2.25644e-007	149537	35
0	291	3.00441e-007	149554	37
0	291	2.44738e-007	149569	39
0	291	1.93101e-007	149584	41
0	291	2.94837e-007	149603	43
0	291	3.24447e-007	149622	45
0	291	2.56866e-007	149642	47
0	291	2.22402e-007	149664	49
0	291	2.14305e-007	149688	51
0	291	1.80932e-007	149712	53
0	291	2.47337e-007	149738	55
0	291	2.26572e-007	149765	57
0	291	2.38395e-007	149794	59
0	291	2.29924e-007	149824	61
0	291	1.77902e-007	149855	63
0	291	1.52159e-007	149885	64
0	292	2.6688e-007	149890	1
0	292	3.65293e-007	149895	3
0	292	3.20022e-007	149899	5
0	292	2.6233e-007	149905	7
0	292	3.88141e-007	149911	9
0	292	7.06311e-007	149916	11
0	292	7.5416e-007	149923	13
0	292	3.28589e-007	149929	15
0	292	4.34858e-007	149937	17
0	292	3.99153e-007	149945	19
0	292	3.4728e-007	149954	21
0	292	3.09389e-007	149962	23
0	292	3.21799e-007	149973	25
0	292	3.14187e-007	149984	27
0	292	4.1615e-007	149995	29
0	292	3.49215e-007	150008	31
0	292	2.39815e-007	150021	33
0	292	3.89346e-007	150041	35
0	292	4.45101e-007	150059	37
0	292	2.35264e-007	150075	39
0	292	2.67441e-007	150092	41
0	292	2.6287e-007	150110	43
0	292	2.30145e-007	150129	45
0	292	2.82945e-007	150151	47
0	292	2.78829e-007	150173	49
0	292	1.93869e-007	150196	51
0	292	1.86879e-007	150219	53
0	292	2.08476e-007	150245	55
0	292	6.6304e-007	150272	57
0	292	2.94406e-007	150297	59
0	292	1.92872e-007	150327	61
0	292	1.77934e-007	150357	63
0	292	3.14659e-007	150385	64
0	293	4.47322e-007	150389	1
0	293	8.41634e-007	150393	2
0	293	1.71659e-006	150397	4
0	293	6.37811e-007	150402	6
0	293	4.24661e-007	150408	8
0	293	3.66494e-007	150413	10
0	293	2.83745e-007	150419	12
0	293	6.26436e-007	150425	14
0	293	3.6914e-007	150432	16
0	293	2.68957e-007	150441	18
0	293	2.23732e-007	150450	20
0	293	3.39694e-007	150459	22
0	293	4.06412e-007	150469	24
0	293	2.67403e-007	150480	26
0	293	3.14264e-007	150491	28
0	293	2.07983e-007	150504	30
0	293	2.25036e-007	150519	32
0	293	2.26961e-007	150534	34
0	293	1.90618e-007	150555	36
0	293	1.86289e-007	150573	38
0	293	1.8474e-007	150590	40
0	293	2.53288e-007	150611	42
0	293	1.87641e-007	150629	44
0	293	1.83286e-007	150649	46
0	293	1.7059e-007	150671	48
0	293	2.53899e-007	150692	50
0	293	2.08561e-007	150715	52
0	293	1.58089e-007	150739	54
0	293	2.81377e-007	150764	56
0	293	1.82205e-007	150791	58
0	293	1.92979e-007	150819	60
0	293	1.43351e-007	150849	62
0	293	1.49939e-007	150881	64
0	294	2.41722e-007	150886	1
0	294	5.13231e-007	150890	3
0	294	2.68282e-007	150895	5
0	294	4.3014e-007	150901	7
0	294	7.26708e-007	150906	9
0	294	3.22785e-007	150912	11
0	294	2.59027e-007	150919	13
0	294	2.74856e-007	150927	15
0	294	2.44858e-007	150935	17
0	294	2.37906e-007	150943	19
0	294	2.60444e-007	150951	21
0	294	5.3398e-007	150960	23
0	294	6.66908e-007	150971	25
0	294	3.62578e-007	150982	27
0	294	3.75605e-007	150995	29
0	294	2.50135e-007	151008	31
0	294	2.89248e-007	151023	33
0	294	4.29775e-007	151037	35
0	294	2.36377e-007	151050	37
0	294	6.33102e-007	151070	39
0	294	3.15756e-007	151092	41
0	294	3.54366e-007	151114	43
0	294	2.08484e-007	151143	45
0	294	2.70441e-007	151181	47
0	294	2.84299e-007	151217	49
0	294	2.07766e-007	151250	51
0	294	1.97837e-007	151278	53
0	294	1.97565e-007	151304	55
0	294	1.50142e-007	151329	57
0	294	1.93904e-007	151360	59
0	294	1.41857e-007	151389	61
0	294	2.26006e-007	151421	63
0	294	1.38993e-007	151451	64
0	295	2.41341e-007	151455	1
0	295	9.17813e-007	151460	3
0	295	5.53041e-007	151465	5
0	295	5.40263e-007	151471	7
0	295	4.26406e-007	151476	9
0	295	2.39082e-007	151482	11
0	295	4.86267e-007	151488	13
0	295	3.793e-007	151494	15
0	295	2.504e-007	151502	17
0	295	2.42108e-007	151509	19
0	295	5.5232e-007	151520	21
0	295	2.47893e-007	151530	23
0	295	2.53382e-007	151540	25
0	295	3.06308e-007	151553	27
0	295	2.27479e-007	151568	29
0	295	5.88249e-007	151583	31
0	295	3.61001e-007	151598	33
0	295	3.25908e-007	151614	35
0	295	2.72282e-007	151631	37
0	295	2.67597e-007	151650	39
0	295	2.95672e-007	151667	41
0	295	2.13586e-007	151688	43
0	295	1.87291e-007	151706	45
0	295	1.92908e-007	151728	47
0	295	1.90602e-007	151750	49
0	295	2.19662e-007	151773	51
0	295	1.70113e-007	151802	53
0	295	1.67506e-007	151828	55
0	295	2.33774e-007	151859	57
0	295	1.93783e-007	151893	59
0	295	2.65585e-007	151927	61
0	295	1.48708e-007	151962	63
0	295	1.49644e-007	151995	64
0	296	2.63783e-007	152001	1
0	296	1.33393e-006	152005	3
0	296	5.2097e-007	152010	5
0	296	3.92747e-007	152016	7
0	296	1.56041e-006	152022	9
0	296	4.21356e-007	152030	11
0	296	2.40772e-007	152037	13
0	296	3.05545e-007	152044	15
0	296	3.25843e-007	152052	17
0	296	3.36824e-007	152061	19
0	296	4.30679e-007	152072	21
0	296	2.75695e-007	152083	23
0	296	3.43127e-007	152096	25
0	296	3.1049e-007	152109	27
0	296	2.49182e-007	152122	29
0	296	2.30329e-007	152136	31
0	296	2.29459e-007	152150	33
0	296	2.54771e-007	152164	35
0	296	3.44629e-007	152178	37
0	296	2.79356e-007	152193	39
0	296	2.65687e-007	152210	41
0	296	2.55296e-007	152230	43
0	296	2.34365e-007	152248	45
0	296	3.4354e-007	152269	47
0	296	2.7141e-007	152293	49
0	296	2.26067e-007	152322	51
0	296	3.76263e-007	152349	53
0	296	2.16348e-007	152377	55
0	296	2.54372e-007	152409	57
0	296	1.69038e-007	152440	59
0	296	2.04944e-007	152473	61
0	296	2.17116e-007	152510	63
0	296	1.47418e-007	152545	64
0	297	2.48736e-007	152551	1
0	297	8.66859e-007	152556	3
0	297	2.80511e-006	152560	5
0	297	9.70355e-007	152566	7
0	297	4.49248e-007	152573	9
0	297	2.72055e-007	152580	11
0	297	2.85941e-007	152587	13
0	297	3.92878e-007	152597	15
0	297	3.12643e-007	152607	17
0	297	2.97224e-007	152618	19
0	297	2.5606e-007	152630	21
0	297	3.29343e-007	152643	23
0	297	3.51466e-007	152654	25
0	297	3.45533e-007	152666	27
0	297	2.54282e-007	152680	29
0	297	3.41022e-007	152694	31
0	297	2.48487e-007	152709	33
0	297	3.3413e-007	152723	35
0	297	2.27062e-007	152740	37
0	297	3.4996e-007	152758	39
0	297	2.52513e-007	152775	41
0	297	1.91243e-007	152793	43
0	297	4.85557e-007	152814	45
0	297	2.57095e-007	152846	47
0	297	2.24536e-007	152889	49
0	297	2.19981e-007	152922	51
0	297	1.99596e-007	152952	53
0	297	2.09812e-007	152983	55
0	297	1.64461e-007	153014	57
0	297	2.17291e-007	153048	59
0	297	2.42039e-007	153087	61
0	297	2.12811e-007	153130	63
0	297	1.68671e-007	153161	64
0	298	3.05892e-007	153166	1
0	298	1.53898e-006	153171	3
0	298	1.5589e-006	153176	5
0	298	7.89893e-007	153181	7
0	298	6.7866e-007	153187	9
0	298	5.20334e-007	153194	11
0	298	3.73788e-007	153202	13
0	298	3.40358e-007	153209	15
0	298	3.64206e-007	153218	17
0	298	3.54649e-007	153228	19
0	298	3.51701e-007	153236	21
0	298	2.87358e-007	153247	23
0	298	2.55695e-007	153258	25
0	298	5.60149e-007	153269	27
0	298	3.25803e-007	153281	29
0	298	2.68549e-007	153295	31
0	298	3.82555e-007	153308	33
0	298	3.43586e-007	153321	35
0	298	2.89736e-007	153339	37
0	298	4.28951e-007	153368	39
0	298	2.37116e-007	153391	41
0	298	3.0388e-007	153416	43
0	298	2.17261e-007	153447	45
0	298	2.3579e-007	153473	47
0	298	2.21692e-007	153500	49
0	298	3.76663e-007	153526	51
0	298	2.11568e-007	153552	53
0	298	1.97107e-007	153581	55
0	298	1.9877e-007	153620	57
0	298	1.85729e-007	153652	59
0	298	1.77308e-007	153682	61
0	298	1.7138e-007	153714	63
0	298	1.71274e-007	153745	64
0	299	2.64435e-007	153750	1
0	299	5.85321e-007	153754	3
0	299	5.82872e-007	153759	5
0	299	2.79036e-007	153764	7
0	299	5.03548e-007	153772	9
0	299	2.72834e-007	153779	11
0	299	4.24162e-007	153786	13
0	299	2.87811e-007	153793	15
0	299	3.41138e-007	153801	17
0	299	3.26866e-007	153809	19
0	299	5.39177e-007	153818	21
0	299	3.08621e-007	153828	23
0	299	3.83465e-007	153838	25
0	299	2.79512e-007	153850	27
0	299	2.74398e-007	153863	29
0	299	2.95365e-007	153876	31
0	299	2.50289e-007	153890	33
0	299	2.3239e-007	153905	35
0	299	2.19454e-007	153931	37
0	299	2.25774e-007	153957	39
0	299	2.67341e-007	153983	41
0	299	2.95073e-007	154010	43
0	299	2.13388e-007	154033	45
0	299	1.93947e-007	154056	47
0	299	2.74399e-007	154080	49
0	299	3.4753e-007	154108	51
0	299	1.91176e-007	154149	53
0	299	1.9036e-007	154191	55
0	299	2.85307e-007	154219	57
0	299	2.42231e-007	154252	59
0	299	2.17324e-007	154296	61
0	299	1.57707e-007	154340	63
0	299	1.65141e-007	154373	64
0	300	2.74013e-007	154378	1
0	300	4.7175e-007	154383	3
0	300	5.01013e-007	154388	5
0	300	3.56853e-007	154393	7
0	300	3.9878e-007	154399	9
0	300	4.31223e-007	154405	11
0	300	3.11472e-007	154412	13
0	300	5.03852e-007	154419	15
0	300	3.87088e-007	154428	17
0	300	3.68256e-007	154436	19
0	300	3.45839e-007	154445	21
0	300	3.69514e-007	154455	23
0	300	2.91582e-007	154465	25
0	300	2.83987e-007	154477	27
0	300	2.65089e-007	154491	29
0	300	2.56393e-007	154506	31
0	300	2.35107e-007	154521	33
0	300	2.30862e-007	154535	35
0	300	3.54029e-007	154550	37
0	300	3.44587e-007	154567	39
0	300	2.74676e-007	154584	41
0	300	2.61839e-007	154604	43
0	300	2.91082e-007	154622	45
0	300	2.26759e-007	154651	47
0	300	4.15054e-007	154673	49
0	300	4.37528e-007	154696	51
0	300	3.78159e-007	154722	53
0	300	2.72926e-007	154748	55
0	300	2.00518e-007	154787	57
0	300	1.46997e-007	154818	59
0	300	1.80111e-007	154851	61
0	300	2.86926e-007	154881	63
0	300	1.40164e-007	154910	64
0	301	2.38746e-007	154915	1
0	301	8.50799e-007	154919	3
