step	level	max error	time	nr. of control nodes
0	966	5.19784e-006	132103	11
0	966	1.77305e-006	132110	13
0	966	3.22296e-006	132119	15
0	966	1.42769e-006	132127	17
0	966	1.86616e-006	132136	19
0	966	1.42464e-006	132145	21
0	966	1.41897e-006	132156	23
0	966	1.32506e-006	132167	25
0	966	1.17742e-006	132182	27
0	966	1.39274e-006	132196	29
0	966	1.61104e-006	132209	31
0	966	1.60869e-006	132219	32
0	967	2.06711e-006	132223	1
0	967	3.13429e-006	132229	3
0	967	2.26296e-006	132233	5
0	967	1.81857e-006	132239	7
0	967	2.61813e-006	132245	9
0	967	2.89447e-006	132250	11
0	967	1.90182e-006	132256	13
0	967	1.70048e-006	132264	15
0	967	1.30635e-006	132272	17
0	967	1.30133e-006	132281	19
0	967	2.00636e-006	132290	21
0	967	1.46534e-006	132299	23
0	967	1.29852e-006	132309	25
0	967	1.90122e-006	132320	27
0	967	1.182e-006	132331	29
0	967	1.00399e-006	132344	31
0	967	1.14473e-006	132355	32
0	968	1.9435e-006	132360	1
0	968	3.62477e-006	132364	3
0	968	2.78883e-006	132369	5
0	968	1.38555e-006	132374	7
0	968	1.56431e-006	132380	9
0	968	1.95638e-006	132386	11
0	968	1.68981e-006	132392	13
0	968	1.54346e-006	132399	15
0	968	2.39862e-006	132407	17
0	968	2.96192e-006	132415	19
0	968	1.6281e-006	132425	21
0	968	2.17234e-006	132435	23
0	968	1.36767e-006	132445	25
0	968	9.77694e-007	132456	27
0	968	4.98386e-006	132468	29
0	968	4.60747e-006	132480	31
0	968	2.13274e-006	132490	32
0	969	3.41478e-006	132494	1
0	969	9.43832e-006	132499	3
0	969	1.97426e-005	132503	5
0	969	8.67466e-006	132508	7
0	969	4.67542e-006	132515	9
0	969	3.82504e-006	132521	11
0	969	2.69243e-006	132527	13
0	969	3.7673e-006	132534	15
0	969	2.64943e-006	132542	17
0	969	2.56198e-006	132550	19
0	969	2.45918e-006	132558	21
0	969	2.10012e-006	132567	23
0	969	2.39789e-006	132577	25
0	969	1.57528e-006	132588	27
0	969	2.03213e-006	132599	29
0	969	1.07789e-006	132610	31
0	969	1.87041e-006	132622	32
0	970	2.76013e-006	132626	1
0	970	1.25593e-005	132635	2
0	970	6.16523e-006	132640	4
0	970	6.7688e-006	132646	6
0	970	4.49469e-006	132651	8
0	970	2.65324e-006	132657	10
0	970	3.19974e-006	132663	12
0	970	1.786e-006	132671	14
0	970	1.81811e-006	132678	16
0	970	1.47578e-006	132686	18
0	970	1.2451e-006	132695	20
0	970	2.46866e-006	132707	22
0	970	1.77333e-006	132718	24
0	970	1.18798e-006	132729	26
0	970	1.26922e-006	132740	28
0	970	1.61849e-006	132752	30
0	970	1.24535e-006	132764	32
0	971	1.60531e-006	132768	1
0	971	1.96069e-006	132773	3
0	971	1.09149e-005	132778	5
0	971	4.59439e-006	132783	7
0	971	2.94752e-006	132788	9
0	971	3.4601e-006	132794	11
0	971	1.78952e-006	132801	13
0	971	1.99024e-006	132808	15
0	971	1.85831e-006	132815	17
0	971	2.07079e-006	132823	19
0	971	1.41349e-006	132832	21
0	971	1.61158e-006	132841	23
0	971	2.22244e-006	132852	25
0	971	1.46197e-006	132862	27
0	971	1.82128e-006	132873	29
0	971	2.27751e-006	132884	31
0	971	1.39791e-006	132895	32
0	972	2.31066e-006	132899	1
0	972	5.0666e-006	132904	3
0	972	3.51439e-006	132909	5
0	972	3.16141e-006	132914	7
0	972	2.50638e-006	132920	9
0	972	4.49535e-006	132925	11
0	972	2.24823e-006	132932	13
0	972	2.29265e-006	132938	15
0	972	2.03379e-006	132946	17
0	972	6.71028e-006	132954	19
0	972	2.20326e-006	132963	21
0	972	1.8227e-006	132972	23
0	972	2.30521e-006	132982	25
0	972	1.27803e-006	132993	27
0	972	1.237e-006	133003	29
0	972	1.22821e-006	133015	31
0	972	1.20689e-006	133028	32
0	973	1.65904e-006	133031	1
0	973	2.29641e-006	133036	3
0	973	1.58017e-006	133040	5
0	973	2.73632e-006	133046	7
0	973	3.85429e-006	133051	9
0	973	2.67311e-006	133057	11
0	973	2.6098e-006	133064	13
0	973	1.71709e-006	133071	15
0	973	1.60253e-006	133078	17
0	973	2.96245e-006	133086	19
0	973	1.85061e-006	133095	21
0	973	2.6919e-006	133104	23
0	973	2.72033e-006	133113	25
0	973	1.93158e-006	133127	27
0	973	6.18742e-006	133138	29
0	973	1.53601e-006	133150	31
0	973	1.46543e-006	133161	32
0	974	2.46122e-006	133166	1
0	974	9.24717e-006	133171	3
0	974	5.35808e-006	133178	5
0	974	3.31976e-006	133184	7
0	974	1.49548e-005	133191	9
0	974	3.55426e-006	133202	11
0	974	2.58193e-006	133210	13
0	974	1.68208e-006	133217	15
0	974	1.70952e-006	133223	17
0	974	1.50823e-006	133232	19
0	974	2.14292e-006	133240	21
0	974	1.48304e-006	133250	23
0	974	1.32846e-006	133259	25
0	974	1.96014e-006	133270	27
0	974	1.25995e-006	133281	29
0	974	1.20072e-006	133293	31
0	974	1.09268e-006	133304	32
0	975	1.58509e-006	133308	1
0	975	5.02135e-006	133312	3
0	975	2.49804e-006	133317	5
0	975	1.52748e-006	133323	7
0	975	2.11767e-006	133329	9
0	975	2.43415e-006	133335	11
0	975	1.44167e-006	133342	13
0	975	2.68484e-006	133348	15
0	975	1.73557e-006	133355	17
0	975	1.38801e-006	133364	19
0	975	1.50939e-006	133372	21
0	975	2.14844e-006	133382	23
0	975	1.3576e-006	133392	25
0	975	1.49157e-006	133403	27
0	975	1.1104e-006	133413	29
0	975	1.04472e-006	133424	31
0	975	1.02339e-006	133436	32
0	976	1.74468e-006	133440	1
0	976	2.60127e-006	133445	3
0	976	5.79655e-006	133450	5
0	976	2.47417e-006	133455	7
0	976	2.16982e-006	133461	9
0	976	4.38199e-006	133466	11
0	976	3.04649e-006	133472	13
0	976	2.59642e-006	133479	15
0	976	2.70153e-006	133486	17
0	976	1.52614e-006	133494	19
0	976	2.38661e-006	133504	21
0	976	2.52643e-006	133513	23
0	976	1.40416e-006	133523	25
0	976	1.34312e-006	133533	27
0	976	1.46089e-006	133544	29
0	976	1.76875e-006	133556	31
0	976	9.31864e-007	133568	32
0	977	1.49149e-006	133572	1
0	977	1.98565e-006	133577	3
0	977	1.9855e-006	133582	5
0	977	1.47792e-006	133587	7
0	977	1.93366e-006	133592	9
0	977	2.06603e-006	133598	11
0	977	3.0217e-006	133605	13
0	977	1.38334e-006	133613	15
0	977	4.14461e-006	133620	17
0	977	1.92828e-006	133629	19
0	977	2.33586e-006	133638	21
0	977	1.28092e-006	133648	23
0	977	1.24381e-006	133657	25
0	977	1.23003e-006	133668	27
0	977	9.28054e-007	133682	29
0	977	1.13589e-006	133698	31
0	977	9.90771e-007	133711	32
0	978	1.5876e-006	133714	1
0	978	6.39118e-006	133718	3
0	978	4.39985e-006	133723	5
0	978	2.93391e-006	133729	7
0	978	4.11979e-006	133735	9
0	978	1.57263e-006	133742	11
0	978	2.72308e-006	133749	13
0	978	2.3077e-006	133755	15
0	978	1.76699e-006	133763	17
0	978	1.50644e-006	133771	19
0	978	1.47857e-006	133780	21
0	978	1.20119e-006	133789	23
0	978	1.30161e-006	133799	25
0	978	1.69699e-006	133808	27
0	978	1.19683e-006	133819	29
0	978	1.15442e-006	133831	31
0	978	1.07275e-006	133841	32
0	979	1.80999e-006	133845	1
0	979	9.2204e-006	133850	3
0	979	6.44092e-006	133854	5
0	979	3.54985e-006	133860	7
0	979	2.63509e-006	133865	9
0	979	2.32945e-006	133871	11
0	979	4.81642e-006	133877	13
0	979	2.68298e-006	133884	15
0	979	1.76669e-006	133892	17
0	979	1.24003e-006	133901	19
0	979	1.47558e-006	133910	21
0	979	1.68968e-006	133918	23
0	979	1.57435e-006	133928	25
0	979	1.05379e-006	133937	27
0	979	1.0417e-006	133950	29
0	979	9.14474e-007	133961	31
0	979	1.01718e-006	133972	32
0	980	1.7365e-006	133976	1
0	980	8.18185e-006	133980	2
0	980	3.36083e-006	133984	4
0	980	1.00851e-005	133989	6
0	980	1.76768e-006	134002	8
0	980	5.60864e-006	134008	10
0	980	2.49644e-006	134015	12
0	980	2.11197e-006	134022	14
0	980	1.76874e-006	134030	16
0	980	2.15987e-006	134037	18
0	980	1.69487e-006	134045	20
0	980	1.42193e-006	134055	22
0	980	1.08503e-006	134065	24
0	980	1.0777e-006	134076	26
0	980	1.064e-006	134088	28
0	980	1.24323e-006	134099	30
0	980	1.15356e-006	134111	32
0	981	1.86853e-006	134115	1
0	981	2.45789e-006	134120	3
0	981	2.13746e-006	134124	5
0	981	6.24036e-006	134129	7
0	981	2.97877e-006	134136	9
0	981	1.91787e-006	134141	11
0	981	2.6424e-006	134147	13
0	981	2.09322e-006	134155	15
0	981	1.51688e-006	134162	17
0	981	3.45148e-006	134170	19
0	981	1.87038e-006	134180	21
0	981	2.28205e-006	134191	23
0	981	1.71918e-006	134205	25
0	981	1.19589e-006	134219	27
0	981	1.30432e-006	134231	29
0	981	9.69949e-007	134244	31
0	981	1.17031e-006	134256	32
0	982	1.52491e-006	134260	1
0	982	1.75475e-006	134264	3
0	982	2.40934e-006	134269	5
0	982	1.73789e-006	134273	7
0	982	2.13025e-006	134279	9
0	982	1.42457e-006	134284	11
0	982	2.88821e-006	134290	13
0	982	2.06632e-006	134297	15
0	982	2.06394e-006	134304	17
0	982	2.15482e-006	134313	19
0	982	1.71094e-006	134321	21
0	982	1.34763e-006	134331	23
0	982	1.38721e-006	134341	25
0	982	1.03751e-006	134351	27
0	982	9.75338e-007	134362	29
0	982	1.43167e-006	134374	31
0	982	1.83051e-006	134386	32
0	983	2.30977e-006	134390	1
0	983	1.11303e-005	134394	2
0	983	5.72252e-006	134398	4
0	983	4.04631e-006	134404	6
0	983	8.19407e-006	134410	8
0	983	4.12059e-006	134415	10
0	983	2.73812e-006	134422	12
0	983	2.70173e-006	134429	14
0	983	1.89415e-006	134438	16
0	983	1.34998e-006	134447	18
0	983	1.23937e-006	134455	20
0	983	1.25901e-006	134464	22
0	983	1.34311e-006	134473	24
0	983	1.3043e-006	134484	26
0	983	8.52981e-007	134494	28
0	983	8.20111e-007	134506	30
0	983	2.65701e-006	134519	32
0	984	3.31558e-006	134524	1
0	984	7.11043e-006	134527	2
0	984	3.66163e-006	134532	4
0	984	2.47456e-006	134537	6
0	984	1.57262e-006	134542	8
0	984	2.73453e-006	134548	10
0	984	1.35005e-006	134554	12
0	984	3.04043e-006	134561	14
0	984	2.25738e-006	134568	16
0	984	1.52896e-006	134576	18
0	984	1.39009e-006	134585	20
0	984	1.56587e-006	134594	22
0	984	1.03816e-006	134604	24
0	984	2.14206e-006	134614	26
0	984	1.25916e-006	134626	28
0	984	9.72467e-007	134637	30
0	984	8.85937e-007	134650	32
0	985	1.54108e-006	134654	1
0	985	7.42699e-006	134658	3
0	985	4.37953e-006	134663	5
0	985	2.47961e-006	134670	7
0	985	1.82884e-006	134676	9
0	985	1.80783e-006	134682	11
0	985	1.53792e-006	134688	13
0	985	1.81431e-006	134695	15
0	985	1.78659e-006	134703	17
0	985	2.17853e-006	134712	19
0	985	1.37514e-006	134721	21
0	985	1.53592e-006	134733	23
0	985	1.15095e-006	134747	25
0	985	1.56166e-006	134759	27
0	985	9.69987e-007	134771	29
0	985	1.0746e-006	134782	31
0	985	8.42522e-007	134793	32
0	986	1.53717e-006	134797	1
0	986	1.24638e-005	134801	3
0	986	7.22557e-006	134806	5
0	986	5.5061e-006	134811	7
0	986	3.47345e-006	134817	9
0	986	1.71521e-006	134823	11
0	986	3.02221e-006	134830	13
0	986	1.76843e-006	134837	15
0	986	1.82436e-006	134844	17
0	986	1.87291e-006	134852	19
0	986	1.43219e-006	134860	21
0	986	2.06891e-006	134869	23
0	986	1.05437e-006	134879	25
0	986	2.34908e-006	134890	27
0	986	1.32214e-005	134903	29
0	986	5.80971e-006	134916	31
0	986	4.98504e-006	134927	32
0	987	6.54933e-006	134931	1
0	987	2.30589e-005	134934	2
0	987	2.11641e-005	134939	4
0	987	1.21359e-005	134944	6
0	987	1.09112e-005	134950	8
0	987	9.08693e-006	134956	10
0	987	6.48226e-006	134963	12
0	987	1.89119e-006	134969	14
0	987	3.29039e-006	134977	16
0	987	5.16131e-006	134985	18
0	987	1.53004e-006	134993	20
0	987	1.981e-006	135001	22
0	987	2.54181e-006	135012	24
0	987	1.36512e-006	135022	26
0	987	2.4469e-006	135033	28
0	987	1.45189e-006	135044	30
0	987	1.75696e-006	135056	32
0	988	2.60443e-006	135060	1
0	988	2.90491e-006	135065	3
0	988	2.89681e-006	135070	5
0	988	1.05153e-005	135075	7
0	988	3.71053e-006	135081	9
0	988	2.95323e-006	135087	11
0	988	2.61801e-006	135094	13
0	988	1.68009e-006	135100	15
0	988	1.55199e-006	135108	17
0	988	1.51467e-006	135116	19
0	988	1.46042e-006	135124	21
0	988	1.68887e-006	135134	23
0	988	1.30259e-006	135145	25
0	988	1.2676e-006	135156	27
0	988	1.01633e-005	135167	29
0	988	4.70552e-006	135181	31
0	988	1.48846e-006	135194	32
0	989	2.13194e-006	135198	1
0	989	6.37094e-006	135201	2
0	989	2.52768e-006	135206	4
0	989	1.45545e-005	135211	6
0	989	4.07787e-006	135216	8
0	989	4.96872e-006	135221	10
0	989	2.9743e-006	135228	12
0	989	1.64289e-006	135235	14
0	989	2.71751e-006	135244	16
0	989	9.51494e-006	135254	18
0	989	5.51995e-006	135265	20
0	989	2.56804e-006	135276	22
0	989	1.92746e-006	135286	24
0	989	1.77015e-006	135296	26
0	989	1.42783e-006	135307	28
0	989	1.32875e-006	135319	30
0	989	1.30463e-006	135332	32
0	990	2.02742e-006	135336	1
0	990	2.65831e-006	135340	3
0	990	4.1191e-006	135345	5
0	990	3.71657e-006	135350	7
0	990	2.62328e-006	135356	9
0	990	3.04385e-006	135362	11
0	990	2.39816e-006	135368	13
0	990	2.13598e-006	135375	15
0	990	2.01614e-006	135382	17
0	990	1.56259e-006	135391	19
0	990	1.3056e-006	135399	21
0	990	1.25796e-006	135408	23
0	990	1.28975e-006	135418	25
0	990	9.17916e-007	135429	27
0	990	1.856e-006	135440	29
0	990	1.43164e-006	135454	31
0	990	1.101e-006	135466	32
0	991	1.876e-006	135469	1
0	991	2.32249e-006	135474	3
0	991	2.91538e-006	135479	5
0	991	1.781e-006	135484	7
0	991	4.60168e-006	135489	9
0	991	2.99847e-006	135496	11
0	991	1.71419e-006	135502	13
0	991	1.56379e-006	135509	15
0	991	3.055e-006	135517	17
0	991	2.60032e-006	135525	19
0	991	2.15728e-006	135534	21
0	991	1.29583e-006	135543	23
0	991	4.09213e-006	135553	25
0	991	2.05819e-006	135563	27
0	991	1.33375e-006	135576	29
0	991	1.27443e-006	135589	31
0	991	1.22933e-006	135599	32
0	992	2.04348e-006	135603	1
0	992	3.53218e-006	135607	3
0	992	2.38013e-006	135612	5
0	992	3.08661e-006	135618	7
0	992	5.09699e-006	135623	9
0	992	1.83882e-006	135629	11
0	992	1.64661e-006	135635	13
0	992	4.28402e-006	135643	15
0	992	1.64511e-006	135652	17
0	992	1.47696e-006	135660	19
0	992	2.7616e-006	135669	21
0	992	2.20543e-006	135679	23
0	992	2.07401e-006	135689	25
0	992	1.30696e-006	135701	27
0	992	1.30552e-006	135715	29
0	992	1.60212e-006	135731	31
0	992	1.0465e-006	135748	32
0	993	1.90724e-006	135753	1
0	993	2.35538e-006	135761	3
0	993	1.76281e-006	135766	5
0	993	2.02553e-006	135773	7
0	993	1.89408e-006	135780	9
0	993	1.56062e-006	135788	11
0	993	2.26316e-006	135797	13
0	993	1.64323e-006	135805	15
0	993	2.47981e-006	135814	17
0	993	1.23719e-006	135823	19
0	993	1.41506e-006	135833	21
0	993	1.33513e-006	135845	23
0	993	1.27107e-006	135860	25
0	993	1.31639e-006	135874	27
0	993	5.83407e-006	135889	29
0	993	5.99934e-006	135905	31
0	993	2.21364e-006	135918	32
0	994	4.26716e-006	135923	1
0	994	1.07562e-005	135929	3
0	994	1.67226e-005	135934	5
0	994	7.28838e-006	135940	7
0	994	5.41206e-006	135946	9
0	994	4.76221e-006	135953	11
0	994	3.88263e-006	135962	13
0	994	2.69027e-006	135971	15
0	994	2.47256e-006	135979	17
0	994	2.33755e-006	135987	19
0	994	2.2552e-006	135997	21
0	994	2.22335e-006	136006	23
0	994	1.88653e-006	136016	25
0	994	2.03183e-006	136028	27
0	994	1.68496e-006	136039	29
0	994	1.35333e-006	136052	31
0	994	1.03564e-006	136065	32
0	995	1.58652e-006	136069	1
0	995	1.92375e-006	136074	3
0	995	9.39677e-006	136079	5
0	995	7.42562e-006	136084	7
0	995	4.00959e-006	136089	9
0	995	3.27099e-006	136095	11
0	995	2.57129e-006	136101	13
0	995	2.32825e-006	136109	15
0	995	2.47564e-006	136116	17
0	995	6.07966e-006	136125	19
0	995	1.85019e-006	136133	21
0	995	1.66089e-006	136141	23
0	995	1.31409e-006	136151	25
0	995	1.23208e-006	136161	27
0	995	1.41503e-006	136173	29
0	995	9.55813e-007	136187	31
0	995	9.74856e-007	136198	32
0	996	1.56517e-006	136202	1
0	996	3.85112e-006	136209	3
0	996	2.2277e-006	136216	5
0	996	1.85055e-006	136221	7
0	996	2.70527e-006	136227	9
0	996	2.12751e-006	136233	11
0	996	2.45783e-006	136240	13
0	996	1.96562e-006	136247	15
0	996	2.24431e-006	136255	17
0	996	1.43078e-006	136263	19
0	996	1.65987e-006	136272	21
0	996	1.77256e-006	136281	23
0	996	2.12708e-006	136295	25
0	996	1.32772e-006	136311	27
0	996	3.59966e-006	136323	29
0	996	1.74365e-006	136335	31
0	996	1.31648e-006	136346	32
0	997	2.09134e-006	136350	1
0	997	4.38933e-006	136354	3
0	997	3.76029e-006	136359	5
0	997	1.66699e-006	136365	7
0	997	2.08585e-006	136370	9
0	997	2.6688e-006	136376	11
0	997	1.67604e-006	136382	13
0	997	1.68016e-006	136389	15
0	997	2.09415e-006	136397	17
0	997	1.8239e-006	136404	19
0	997	3.38619e-006	136413	21
0	997	3.43022e-006	136421	23
0	997	1.46953e-006	136431	25
0	997	2.83565e-006	136443	27
0	997	1.75899e-006	136456	29
0	997	1.26163e-006	136469	31
0	997	1.26089e-006	136481	32
0	998	2.35312e-006	136486	1
0	998	3.85248e-006	136490	3
0	998	3.88365e-006	136495	5
0	998	2.03699e-006	136500	7
0	998	1.56464e-006	136505	9
0	998	1.91232e-006	136511	11
0	998	1.88278e-006	136517	13
0	998	2.03301e-006	136523	15
0	998	2.75248e-006	136531	17
0	998	2.2153e-006	136539	19
0	998	1.67075e-006	136547	21
0	998	4.42951e-006	136556	23
0	998	1.53263e-006	136566	25
0	998	1.2211e-006	136578	27
0	998	1.06496e-006	136590	29
0	998	2.69666e-006	136602	31
0	998	1.67662e-006	136613	32
0	999	2.37345e-006	136618	1
0	999	6.98012e-006	136621	2
0	999	2.83953e-006	136626	4
0	999	8.12529e-006	136631	6
0	999	3.10756e-006	136636	8
0	999	2.81033e-006	136643	10
0	999	2.56065e-006	136649	12
0	999	1.47602e-006	136655	14
0	999	4.28446e-006	136662	16
0	999	1.29181e-006	136670	18
0	999	1.12641e-006	136678	20
0	999	1.43599e-006	136686	22
0	999	1.22576e-006	136696	24
0	999	1.32169e-006	136706	26
0	999	1.26254e-006	136718	28
0	999	1.21417e-006	136731	30
0	999	1.45441e-006	136745	32
0	1000	1.98184e-006	136750	1
0	1000	2.05048e-006	136755	3
0	1000	5.30473e-006	136761	5
0	1000	2.31819e-006	136766	7
0	1000	2.34722e-006	136772	9
0	1000	2.35889e-006	136778	11
0	1000	2.76136e-006	136784	13
0	1000	1.86125e-006	136793	15
0	1000	1.62296e-006	136802	17
0	1000	1.65832e-006	136812	19
0	1000	1.96399e-006	136824	21
0	1000	1.6111e-006	136834	23
0	1000	1.26903e-006	136844	25
0	1000	1.19744e-006	136855	27
0	1000	9.18868e-007	136866	29
0	1000	9.26096e-007	136878	31
0	1000	9.08207e-007	136889	32
0	1001	1.51676e-006	136893	1
0	1001	2.59191e-006	136897	3
0	1001	2.48125e-006	136902	5
0	1001	1.45791e-006	136907	7
0	1001	2.34936e-006	136912	9
0	1001	1.48095e-006	136918	11
0	1001	1.37977e-006	136925	13
0	1001	1.92653e-006	136932	15
0	1001	1.56651e-006	136939	17
0	1001	1.80005e-006	136947	19
0	1001	1.72712e-006	136956	21
0	1001	1.46938e-006	136966	23
0	1001	1.17882e-006	136976	25
0	1001	1.57073e-006	136987	27
0	1001	1.75869e-006	136998	29
0	1001	1.39333e-006	137010	31
0	1001	1.27213e-006	137021	32
0	1002	1.80291e-006	137026	1
0	1002	2.59187e-006	137030	3
0	1002	3.35812e-006	137035	5
0	1002	2.65948e-006	137040	7
0	1002	2.73015e-006	137047	9
0	1002	1.93891e-006	137053	11
0	1002	3.1444e-006	137060	13
0	1002	2.04605e-006	137067	15
0	1002	1.97176e-006	137075	17
0	1002	2.75103e-006	137084	19
0	1002	1.83994e-006	137093	21
0	1002	1.91553e-006	137101	23
0	1002	1.18416e-006	137112	25
0	1002	1.0335e-006	137122	27
0	1002	1.32492e-006	137133	29
0	1002	1.36419e-006	137146	31
0	1002	1.05816e-006	137158	32
0	1003	1.56908e-006	137162	1
0	1003	9.88519e-006	137166	3
0	1003	3.60524e-006	137171	5
0	1003	4.06394e-006	137176	7
0	1003	2.49532e-006	137182	9
0	1003	2.17824e-006	137187	11
0	1003	1.74719e-006	137194	13
0	1003	3.15089e-006	137201	15
0	1003	1.89331e-006	137209	17
0	1003	1.67705e-006	137216	19
0	1003	1.18576e-006	137225	21
0	1003	1.41606e-006	137235	23
0	1003	1.21845e-006	137245	25
0	1003	1.09376e-006	137257	27
0	1003	8.68442e-007	137267	29
0	1003	1.76008e-006	137280	31
0	1003	1.31629e-006	137291	32
0	1004	1.84164e-006	137295	1
0	1004	3.10914e-006	137300	3
0	1004	3.19839e-006	137306	5
0	1004	1.81731e-006	137313	7
0	1004	2.02251e-006	137319	9
0	1004	1.78258e-006	137327	11
0	1004	3.07015e-006	137335	13
0	1004	2.03272e-006	137343	15
0	1004	1.38653e-006	137350	17
0	1004	2.15821e-006	137358	19
0	1004	1.27919e-006	137368	21
0	1004	1.73314e-006	137378	23
0	1004	1.91605e-006	137387	25
0	1004	1.80996e-006	137397	27
0	1004	1.38594e-006	137409	29
0	1004	1.009e-006	137420	31
0	1004	8.00938e-007	137430	32
0	1005	1.43894e-006	137434	1
0	1005	1.16322e-005	137438	3
0	1005	7.55201e-006	137445	5
0	1005	4.44039e-006	137450	7
0	1005	2.205e-006	137455	9
0	1005	1.79054e-006	137462	11
0	1005	8.89118e-006	137468	13
0	1005	2.1323e-006	137475	15
0	1005	1.9309e-006	137483	17
0	1005	1.86924e-006	137492	19
0	1005	1.425e-006	137500	21
0	1005	1.93113e-006	137510	23
0	1005	1.44699e-006	137519	25
0	1005	1.7293e-006	137529	27
0	1005	2.05423e-006	137540	29
0	1005	1.84479e-006	137552	31
0	1005	1.47557e-006	137562	32
0	1006	2.2754e-006	137566	1
0	1006	2.7209e-006	137571	3
0	1006	2.82848e-006	137577	5
0	1006	2.52647e-006	137582	7
0	1006	4.42686e-006	137587	9
0	1006	2.38521e-006	137593	11
0	1006	2.01781e-006	137599	13
0	1006	3.23679e-006	137606	15
0	1006	1.77914e-006	137613	17
0	1006	1.33985e-006	137621	19
0	1006	1.99936e-006	137630	21
0	1006	2.74807e-006	137639	23
0	1006	2.17048e-006	137649	25
0	1006	1.59962e-006	137659	27
0	1006	1.13673e-006	137671	29
0	1006	1.60075e-006	137682	31
0	1006	7.91539e-007	137693	32
0	1007	1.31638e-006	137697	1
0	1007	3.13659e-006	137702	3
0	1007	2.66074e-006	137706	5
0	1007	2.89688e-006	137712	7
0	1007	2.23636e-006	137717	9
0	1007	2.03425e-006	137723	11
0	1007	3.68913e-006	137729	13
0	1007	1.5487e-006	137736	15
0	1007	1.76169e-006	137745	17
0	1007	1.61911e-006	137752	19
0	1007	1.37553e-006	137762	21
0	1007	1.3686e-006	137771	23
0	1007	1.85602e-006	137782	25
0	1007	1.4259e-006	137794	27
0	1007	1.82049e-006	137808	29
0	1007	1.62766e-006	137823	31
0	1007	1.31144e-006	137835	32
0	1008	2.04046e-006	137839	1
0	1008	9.88277e-006	137842	2
0	1008	4.42804e-006	137847	4
0	1008	4.95527e-006	137852	6
0	1008	2.95057e-006	137858	8
0	1008	3.4586e-006	137864	10
0	1008	2.20707e-006	137871	12
0	1008	1.54109e-006	137877	14
0	1008	1.62325e-006	137884	16
0	1008	1.92998e-006	137892	18
0	1008	1.60727e-006	137899	20
0	1008	1.54524e-006	137908	22
0	1008	1.19572e-006	137917	24
0	1008	1.10203e-006	137928	26
0	1008	1.70734e-006	137939	28
0	1008	1.01702e-006	137951	30
0	1008	9.75143e-007	137963	32
0	1009	1.80995e-006	137967	1
0	1009	6.52834e-006	137971	3
0	1009	4.5799e-006	137977	5
0	1009	5.58808e-006	137982	7
0	1009	2.87593e-006	137987	9
0	1009	2.65083e-006	137994	11
0	1009	1.83802e-006	138000	13
0	1009	1.82095e-006	138007	15
0	1009	1.85199e-006	138014	17
0	1009	1.39532e-006	138021	19
0	1009	2.03454e-006	138031	21
0	1009	1.69799e-006	138040	23
0	1009	1.45936e-006	138050	25
0	1009	1.3458e-006	138061	27
0	1009	8.97905e-007	138073	29
0	1009	9.74472e-007	138085	31
0	1009	8.40114e-007	138097	32
0	1010	1.41938e-006	138101	1
0	1010	4.10597e-006	138105	3
0	1010	3.19288e-006	138110	5
0	1010	1.47075e-006	138115	7
0	1010	1.76879e-006	138120	9
0	1010	1.6379e-006	138126	11
0	1010	1.75339e-006	138132	13
0	1010	2.71074e-006	138138	15
0	1010	1.5609e-006	138147	17
0	1010	1.68564e-006	138154	19
0	1010	1.45293e-006	138163	21
0	1010	1.93909e-006	138172	23
0	1010	1.58571e-006	138182	25
0	1010	2.23696e-006	138194	27
0	1010	1.74606e-006	138205	29
0	1010	1.67447e-006	138217	31
0	1010	1.1293e-006	138228	32
0	1011	1.631e-006	138232	1
0	1011	3.3963e-006	138237	3
0	1011	3.94736e-006	138242	5
0	1011	2.78829e-006	138247	7
0	1011	2.60702e-006	138253	9
0	1011	1.39474e-006	138259	11
0	1011	3.6572e-006	138265	13
0	1011	1.76183e-006	138273	15
0	1011	6.66101e-006	138281	17
0	1011	1.98442e-006	138289	19
0	1011	2.052e-006	138298	21
0	1011	1.96432e-006	138308	23
0	1011	2.06381e-006	138318	25
0	1011	1.76398e-006	138333	27
0	1011	1.56711e-006	138347	29
0	1011	7.89834e-007	138360	31
0	1011	8.29809e-007	138371	32
0	1012	1.38329e-006	138375	1
0	1012	4.05731e-006	138380	3
0	1012	2.81811e-006	138385	5
0	1012	2.19589e-006	138389	7
0	1012	1.38215e-006	138395	9
0	1012	1.34082e-006	138402	11
0	1012	2.38871e-006	138408	13
0	1012	1.38466e-006	138415	15
0	1012	1.57301e-006	138422	17
0	1012	1.43696e-006	138431	19
0	1012	1.27919e-006	138439	21
0	1012	1.58524e-006	138449	23
0	1012	1.50719e-006	138459	25
0	1012	1.39667e-006	138469	27
0	1012	1.03776e-006	138481	29
0	1012	9.90814e-007	138494	31
0	1012	1.33069e-006	138505	32
0	1013	2.28705e-006	138509	1
0	1013	7.26707e-006	138512	2
0	1013	2.8376e-006	138517	4
0	1013	1.4203e-005	138521	6
0	1013	4.00753e-006	138527	8
0	1013	3.44042e-006	138532	10
0	1013	1.65585e-006	138538	12
0	1013	2.56143e-006	138545	14
0	1013	1.84921e-006	138552	16
0	1013	3.57587e-006	138561	18
0	1013	2.89189e-006	138569	20
0	1013	1.79698e-006	138578	22
0	1013	1.60974e-006	138587	24
0	1013	1.617e-006	138597	26
0	1013	1.0749e-006	138608	28
