step	level	max error	mean error	time
0	630	0.0011711	0.000125889	536.317	8
0	631	0.00100128	0.000125265	537.111	8
0	632	0.000805378	9.89457e-005	537.918	8
0	633	0.000938508	0.000127105	538.781	8
0	634	0.00085314	9.04982e-005	539.639	8
0	635	0.0007338	0.000124754	540.474	8
0	636	0.00866305	0.000235106	541.303	8
0	637	0.00252199	0.000257866	542.111	8
0	638	0.00114065	0.00012586	542.893	8
0	639	0.000905473	0.000108509	543.735	8
0	640	0.00107732	0.000125491	544.586	8
0	641	0.000909132	0.000152569	545.372	8
0	642	0.00105626	8.95297e-005	546.188	8
0	643	0.000757979	0.000110586	546.975	8
0	644	0.00153142	0.000118012	547.86	8
0	645	0.00062831	9.81812e-005	548.676	8
0	646	0.00112441	0.000127157	549.471	8
0	647	0.00110661	0.000125944	550.276	8
0	648	0.000638289	0.000107261	551.075	8
0	649	0.00107922	0.00010069	551.899	8
0	650	0.00120301	0.000122038	552.744	8
0	651	0.000784946	0.000107161	553.599	8
0	652	0.000871141	0.000117351	554.402	8
0	653	0.000659375	0.00011974	555.188	8
0	654	0.000863268	9.13183e-005	556.021	8
0	655	0.00774876	0.000224307	556.904	8
0	656	0.00279096	0.000169704	557.685	8
0	657	0.00268689	0.000131691	558.456	8
0	658	0.00275762	0.000173817	559.253	8
0	659	0.00126722	0.000113187	560.124	8
0	660	0.00104122	0.000107898	560.981	8
0	661	0.00115253	0.000135449	561.764	8
0	662	0.000807678	0.000109192	562.602	8
0	663	0.00112527	0.000108496	563.38	8
0	664	0.00470605	0.00018861	564.183	8
0	665	0.00129529	0.000124825	565.037	8
0	666	0.00107058	0.000113972	565.885	8
0	667	0.00117909	0.000145329	566.669	8
0	668	0.000726115	0.000130204	567.449	8
0	669	0.00107797	8.76209e-005	568.252	8
0	670	0.000806004	0.000104066	569.16	8
0	671	0.00113056	0.000150387	569.966	8
0	672	0.000668468	0.000100826	570.749	8
0	673	0.000820591	8.80984e-005	571.622	8
0	674	0.00078015	9.10086e-005	572.425	8
0	675	0.00081274	9.78395e-005	573.278	8
0	676	0.00114075	0.000140842	574.095	8
0	677	0.000953554	0.000105498	574.934	8
0	678	0.000612866	8.88999e-005	575.729	8
0	679	0.00765257	0.000180628	576.523	8
0	680	0.00449718	0.000127407	577.408	8
0	681	0.0025155	0.000177418	578.23	8
0	682	0.00284235	0.000140075	579.042	8
0	683	0.00371802	0.000171813	579.823	8
0	684	0.00353783	0.000160858	580.656	8
0	685	0.0017068	0.000197939	581.503	8
0	686	0.00143815	0.000115354	582.306	8
0	687	0.00129621	8.84627e-005	583.109	8
0	688	0.00152773	0.000131455	583.957	8
0	689	0.00209045	0.000180935	584.761	8
0	690	0.00200619	0.000109608	585.616	8
0	691	0.00189795	0.000105928	586.458	8
0	692	0.00116558	0.000125774	587.259	8
0	693	0.00120896	0.000154531	588.05	8
0	694	0.00088568	9.96595e-005	588.838	8
0	695	0.00119948	0.000104269	589.708	8
0	696	0.00138865	0.000111793	590.518	8
0	697	0.000979811	0.000119536	591.307	8
0	698	0.00453367	0.000244731	592.09	8
0	699	0.0018235	0.000153626	592.933	8
0	700	0.00214729	0.000217942	593.775	8
0	701	0.00135488	0.000130006	594.598	8
0	702	0.00115058	0.00014684	595.384	8
0	703	0.00141991	8.79106e-005	596.248	8
0	704	0.000883677	9.04911e-005	597.025	8
0	705	0.000968091	0.000107495	597.861	8
0	706	0.000875868	9.69955e-005	598.733	8
0	707	0.000960419	8.71699e-005	599.529	8
0	708	0.000856562	0.000120801	600.308	8
0	709	0.00101486	0.000131546	601.097	8
0	710	0.000852281	0.000103237	601.965	8
0	711	0.000774135	9.70372e-005	602.816	8
0	712	0.00135808	0.00013014	603.612	8
0	713	0.000686326	7.45227e-005	604.435	8
0	714	0.000988267	8.72614e-005	605.259	8
0	715	0.00153537	0.000106259	606.08	8
0	716	0.00129646	0.000102283	606.928	8
0	717	0.00104008	0.000121215	607.784	8
0	718	0.00090817	0.000100901	608.544	8
0	719	0.00112079	0.000137011	609.34	8
0	720	0.00111503	0.000109819	610.183	8
0	721	0.000686243	8.1982e-005	611.05	8
0	722	0.000778963	9.37703e-005	611.835	8
0	723	0.0027421	0.000168846	612.626	8
0	724	0.00281462	0.000147059	613.444	8
0	725	0.00117226	0.000132572	614.269	8
0	726	0.00100042	0.000155181	615.124	8
0	727	0.00111648	0.00014514	615.915	8
0	728	0.00166969	0.000107272	616.751	8
0	729	0.000923243	0.000125952	617.537	8
0	730	0.00149638	0.000117583	618.333	8
0	731	0.000757643	0.00011984	619.18	8
0	732	0.00281639	0.00014276	620.034	8
0	733	0.00143161	0.000154701	620.83	8
0	734	0.00140239	0.000110531	621.627	8
0	735	0.00110722	0.000134847	622.448	8
0	736	0.000995093	0.000112916	623.339	8
0	737	0.000690194	0.000127777	624.129	8
0	738	0.000672802	8.94466e-005	624.93	8
0	739	0.0007569	0.000124867	625.795	8
0	740	0.00487075	0.000193309	626.59	8
0	741	0.00401961	0.000226333	627.469	8
0	742	0.00260698	0.000149861	628.285	8
0	743	0.00250959	0.000197771	629.103	8
0	744	0.00208725	0.000169682	629.895	8
0	745	0.00141462	0.000109386	630.681	8
0	746	0.00279913	0.000184493	631.563	8
0	747	0.00148446	0.00014506	632.395	8
0	748	0.00152096	0.000166981	633.211	8
0	749	0.00118457	0.000121763	634.001	8
0	750	0.00128394	0.000100989	634.859	8
0	751	0.00113052	0.000140495	635.744	8
0	752	0.00119846	0.000144326	636.544	8
0	753	0.00114147	0.00014193	637.358	8
0	754	0.00166771	0.000101213	638.208	8
0	755	0.0013939	0.0001383	639.011	8
0	756	0.000784697	0.000112541	639.874	8
0	757	0.00152572	0.000115597	640.767	8
0	758	0.00151049	0.00011111	641.583	8
0	759	0.000632314	9.88927e-005	642.386	8
0	760	0.00134355	0.000101782	643.18	8
0	761	0.000937334	0.000105134	644.074	8
0	762	0.000801656	0.000120235	644.915	8
0	763	0.000872655	0.000103671	645.698	8
0	764	0.000773902	0.000127366	646.512	8
0	765	0.000800045	9.0747e-005	647.332	8
0	766	0.00124936	9.92393e-005	648.19	8
0	767	0.000814984	8.6343e-005	649.02	8
0	768	0.000711993	0.000113609	649.875	8
0	769	0.000903076	0.000100099	650.664	8
0	770	0.000663708	9.3813e-005	651.472	8
0	771	0.00076538	9.92829e-005	652.346	8
0	772	0.000871715	0.000108935	653.261	8
0	773	0.000699767	9.9289e-005	654.058	8
0	774	0.000629196	8.38613e-005	654.849	8
0	775	0.000830877	9.41651e-005	655.667	8
0	776	0.000810607	0.000124648	656.634	8
0	777	0.00104869	0.000131296	657.468	8
0	778	0.000720717	9.75999e-005	658.258	8
0	779	0.000917685	0.000135268	659.14	8
0	780	0.000685526	0.000110577	659.951	8
0	781	0.000811364	0.000108659	660.801	8
0	782	0.000533825	7.30093e-005	661.673	8
0	783	0.00166028	0.000141679	662.494	8
0	784	0.000704935	9.74165e-005	663.288	8
0	785	0.00137959	0.000142798	664.077	8
0	786	0.000782763	0.000114629	664.96	8
0	787	0.00103895	0.000125944	665.785	8
0	788	0.00103175	0.000160995	666.567	8
0	789	0.000796181	9.79477e-005	667.374	8
0	790	0.000746687	0.000116591	668.2	8
0	791	0.000655767	9.24892e-005	669.071	8
0	792	0.000886612	0.000124316	669.885	8
0	793	0.000833622	8.60414e-005	670.719	8
0	794	0.0105541	0.000184722	671.512	8
0	795	0.00978063	0.000255105	672.298	8
0	796	0.00448919	0.000208949	673.14	8
0	797	0.0061281	0.000294162	674.044	8
0	798	0.00258778	0.000265773	674.831	8
0	799	0.00457489	0.000116833	675.619	8
0	800	0.00454415	0.000160163	676.396	8
0	801	0.00331275	0.000133537	677.286	8
0	802	0.00406529	0.000158024	678.105	8
0	803	0.00227927	0.00015109	678.886	8
0	804	0.00195951	0.000123143	679.686	8
0	805	0.00266337	0.000204416	680.505	8
0	806	0.00269274	0.000153421	681.325	8
0	807	0.00213409	0.000153753	682.178	8
0	808	0.00334914	0.000114961	683.044	8
0	809	0.00129715	8.93496e-005	683.824	8
0	810	0.00169232	0.000137326	684.611	8
0	811	0.00183108	0.000136193	685.451	8
0	812	0.00134627	9.09417e-005	686.364	8
0	813	0.000794371	0.000117165	687.152	8
0	814	0.00322381	0.000129305	687.944	8
0	815	0.00251259	0.000149166	688.771	8
0	816	0.00125963	0.000138144	689.644	8
0	817	0.0015389	0.000132194	690.488	8
0	818	0.00160979	0.000101579	691.302	8
0	819	0.000823619	0.000119433	692.134	8
0	820	0.00187309	9.93853e-005	692.913	8
0	821	0.000913814	0.000114815	693.738	8
0	822	0.00072914	0.00010141	694.606	8
0	823	0.00250969	0.000111341	695.448	8
0	824	0.000820819	0.000105877	696.239	8
0	825	0.00117061	0.000104433	697.025	8
0	826	0.00116844	0.000114657	697.878	8
0	827	0.00068698	0.000114844	698.738	8
0	828	0.00115956	0.00011717	699.531	8
0	829	0.00110317	0.000105487	700.34	8
0	830	0.000927683	0.000118416	701.17	8
0	831	0.00102452	0.000101708	701.994	8
0	832	0.000923887	0.000109805	702.861	8
0	833	0.00207472	0.00010284	703.665	8
0	834	0.00109707	9.52097e-005	704.509	8
0	835	0.000871551	9.52685e-005	705.3	8
0	836	0.00102096	9.99176e-005	706.088	8
0	837	0.000845656	0.000121673	706.984	8
0	838	0.00863588	0.000146252	707.796	8
0	839	0.00231573	0.000179719	708.592	8
0	840	0.00106634	0.000122266	709.384	8
0	841	0.00115619	0.000144904	710.246	8
0	842	0.00507721	0.000163503	711.109	8
0	843	0.00213773	0.000122328	711.907	8
0	844	0.00448444	0.000112774	712.714	8
0	845	0.00284536	0.000110431	713.526	8
0	846	0.0014093	0.000114431	714.316	8
0	847	0.00180566	0.000156023	715.185	8
0	848	0.00225811	0.000171089	716.05	8
0	849	0.00086066	9.22504e-005	716.838	8
0	850	0.00186482	0.000107941	717.629	8
0	851	0.00104942	9.01677e-005	718.412	8
0	852	0.000714453	8.51936e-005	719.308	8
0	853	0.0014819	0.000103127	720.109	8
0	854	0.00100791	9.17986e-005	720.895	8
0	855	0.000867156	8.62215e-005	721.708	8
0	856	0.00158564	0.000123224	722.525	8
0	857	0.000556742	8.09417e-005	723.39	8
0	858	0.000868655	0.000131688	724.228	8
0	859	0.000992096	0.000119564	725.094	8
0	860	0.000708911	9.12581e-005	725.896	8
0	861	0.000820172	9.90476e-005	726.699	8
0	862	0.000712533	9.81784e-005	727.543	8
0	863	0.000876597	0.000100363	728.411	8
0	864	0.000661565	0.000100477	729.193	8
0	865	0.00124954	0.00010975	729.989	8
0	866	0.000857567	0.000108264	730.808	8
0	867	0.000932786	0.000103098	731.693	8
0	868	0.000945489	0.000107223	732.527	8
0	869	0.000864887	0.000120709	733.324	8
0	870	0.000940517	0.000128037	734.153	8
0	871	0.000737936	9.43947e-005	734.948	8
0	872	0.000985107	0.00012972	735.807	8
0	873	0.00120519	0.000148311	736.633	8
0	874	0.00117065	0.000130773	737.491	8
0	875	0.000866148	0.000120833	738.291	8
0	876	0.000843677	0.000119648	739.079	8
0	877	0.00106238	0.000125054	739.912	8
0	878	0.00120076	0.000127023	740.764	8
0	879	0.00071934	0.000109941	741.615	8
0	880	0.000763652	0.00012037	742.418	8
0	881	0.00101686	0.000126661	743.265	8
0	882	0.000650374	9.99911e-005	744.155	8
0	883	0.0015311	0.000120005	744.985	8
0	884	0.00112217	0.000134262	745.795	8
0	885	0.000987788	9.77686e-005	746.605	8
0	886	0.000790248	0.000106451	747.38	8
0	887	0.00098852	0.000118781	748.218	8
0	888	0.0009214	0.000122932	749.111	8
0	889	0.0025409	0.000137362	749.906	8
0	890	0.000708847	0.000103697	750.683	8
0	891	0.000841919	0.000107443	751.464	8
0	892	0.000755028	0.000114235	752.372	8
0	893	0.000661723	0.000115892	753.228	8
0	894	0.000841183	9.23042e-005	754.012	8
0	895	0.000660495	7.98189e-005	754.818	8
0	896	0.000681536	8.84206e-005	755.653	8
0	897	0.000797455	9.0459e-005	756.466	8
0	898	0.00130395	0.000152553	757.317	8
0	899	0.000946753	0.000111551	758.177	8
0	900	0.00072143	9.78766e-005	758.967	8
0	901	0.000842618	9.77795e-005	759.752	8
0	902	0.000709412	9.45517e-005	760.569	8
0	903	0.00689841	0.000141446	761.452	8
0	904	0.00415683	0.000286624	762.251	8
0	905	0.00513501	0.000187647	763.042	8
0	906	0.00478557	0.000245712	763.843	8
0	907	0.00378817	0.000165338	764.714	8
0	908	0.00357613	0.000227946	765.56	8
0	909	0.0037774	0.000148072	766.349	8
0	910	0.00282353	0.000139439	767.17	8
0	911	0.00185963	0.00016833	767.948	8
0	912	0.00213262	0.000149872	768.747	8
0	913	0.00193275	0.000145341	769.609	8
0	914	0.0015883	0.000131251	770.504	8
0	915	0.00149701	0.000121037	771.288	8
0	916	0.00122715	0.000110799	772.07	8
0	917	0.00144713	9.59999e-005	772.914	8
0	918	0.00124052	0.000121278	773.797	8
0	919	0.00141036	9.35672e-005	774.592	8
0	920	0.00133613	0.000121814	775.374	8
0	921	0.00141543	0.000109588	776.219	8
0	922	0.00172393	0.00016741	777.025	8
0	923	0.00251213	0.00015014	777.878	8
0	924	0.000987993	0.000120118	778.67	8
0	925	0.00104096	0.000103486	779.525	8
0	926	0.00118025	0.000106345	780.309	8
0	927	0.000842943	8.77739e-005	781.111	8
0	928	0.000497347	7.88882e-005	782.024	8
