step	level	max error	time	nr. of control nodes
0	381	0.000138245	3037	10
0	382	0.000223429	3039	2
0	382	0.000249036	3040	4
0	382	0.000236655	3041	6
0	382	0.000244228	3042	8
0	382	0.000146453	3044	10
0	383	0.000212877	3046	2
0	383	0.0002435	3047	4
0	383	0.000213691	3048	6
0	383	0.000204019	3050	8
0	383	0.000257284	3052	10
0	384	0.000285088	3053	2
0	384	0.000242567	3054	4
0	384	0.000178211	3055	6
0	384	0.000194364	3057	8
0	384	0.000133739	3059	10
0	385	0.00021002	3060	2
0	385	0.000263414	3061	4
0	385	0.000224774	3063	6
0	385	0.00020894	3064	8
0	385	0.000305791	3066	10
0	386	0.000811259	3067	2
0	386	0.000416782	3068	4
0	386	0.000465116	3070	6
0	386	0.000253591	3071	8
0	386	0.000298537	3073	10
0	387	0.000249878	3074	2
0	387	0.000353049	3075	4
0	387	0.000217142	3077	6
0	387	0.000247431	3078	8
0	387	0.000227195	3080	10
0	388	0.000311686	3081	2
0	388	0.000419354	3082	4
0	388	0.000283038	3084	6
0	388	0.000216487	3085	8
0	388	0.000160704	3087	10
0	389	0.000228008	3088	2
0	389	0.000464488	3089	4
0	389	0.000359082	3091	6
0	389	0.000177312	3092	8
0	389	0.000294858	3094	10
0	390	0.000344314	3095	2
0	390	0.000543428	3097	4
0	390	0.000391312	3098	6
0	390	0.000204312	3099	8
0	390	0.000136748	3101	10
0	391	0.000193773	3102	2
0	391	0.000183711	3103	4
0	391	0.000136055	3104	6
0	391	0.000282219	3106	8
0	391	0.000263955	3108	10
0	392	0.000431346	3110	2
0	392	0.000340799	3110	4
0	392	0.000380101	3112	6
0	392	0.000488465	3113	8
0	392	0.000367325	3115	10
0	393	0.000433377	3117	2
0	393	0.000183153	3118	4
0	393	0.000178427	3119	6
0	393	0.000408396	3121	8
0	393	0.000304575	3123	10
0	394	0.000404607	3124	2
0	394	0.000392436	3126	4
0	394	0.000302117	3127	6
0	394	0.000418998	3129	8
0	394	0.000331051	3131	10
0	395	0.000314807	3132	2
0	395	0.000301947	3134	4
0	395	0.000185755	3135	6
0	395	0.000337626	3136	8
0	395	0.000202316	3138	10
0	396	0.000361386	3139	2
0	396	0.0002525	3140	4
0	396	0.000760946	3142	6
0	396	0.000640222	3143	8
0	396	0.00021345	3145	10
0	397	0.000322374	3147	2
0	397	0.000404672	3148	4
0	397	0.000222175	3150	6
0	397	0.000196378	3151	8
0	397	0.000165527	3153	10
0	398	0.000300926	3154	2
0	398	0.000241593	3155	4
0	398	0.000349607	3157	6
0	398	0.000254852	3158	8
0	398	0.000149741	3160	10
0	399	0.000267152	3162	2
0	399	0.000419402	3163	4
0	399	0.000329374	3164	6
0	399	0.00036807	3166	8
0	399	0.000380932	3169	10
0	400	0.000399792	3171	2
0	400	0.000411856	3173	4
0	400	0.000595201	3176	6
0	400	0.000187494	3179	8
0	400	0.000529544	3181	10
0	401	0.0004822	3183	2
0	401	0.000658869	3185	4
0	401	0.000343369	3187	6
0	401	0.000252475	3189	8
0	401	0.000565732	3191	10
0	402	0.000435716	3193	2
0	402	0.000622399	3195	4
0	402	0.000203003	3197	6
0	402	0.000248295	3199	8
0	402	0.000202948	3202	10
0	403	0.000376994	3203	2
0	403	0.000290771	3204	4
0	403	0.000295561	3205	6
0	403	0.000260161	3207	8
0	403	0.000175036	3208	10
0	404	0.000334679	3210	2
0	404	0.000306233	3212	4
0	404	0.000302124	3214	6
0	404	0.000249565	3215	8
0	404	0.000179339	3217	10
0	405	0.000295405	3218	2
0	405	0.000228862	3219	4
0	405	0.000184727	3220	6
0	405	0.000217331	3222	8
0	405	0.000259655	3223	10
0	406	0.00030742	3224	2
0	406	0.000345066	3226	4
0	406	0.000556785	3227	6
0	406	0.000152615	3229	8
0	406	0.000160839	3231	10
0	407	0.000232037	3232	2
0	407	0.000243392	3233	4
0	407	0.000246557	3234	6
0	407	0.000210658	3236	8
0	407	0.000203034	3238	10
0	408	0.000352142	3239	2
0	408	0.000280299	3240	4
0	408	0.000278052	3242	6
0	408	0.000246441	3244	8
0	408	0.000162214	3246	10
0	409	0.000227249	3247	2
0	409	0.000364155	3248	4
0	409	0.000325341	3250	6
0	409	0.000291612	3251	8
0	409	0.00021536	3253	10
0	410	0.00030786	3254	2
0	410	0.000250076	3255	4
0	410	0.000215885	3257	6
0	410	0.000242974	3258	8
0	410	0.000146712	3260	10
0	411	0.000270854	3261	2
0	411	0.000424994	3263	4
0	411	0.000310811	3264	6
0	411	0.000178892	3265	8
0	411	0.00017985	3267	10
0	412	0.000249038	3268	2
0	412	0.000483977	3270	4
0	412	0.000393312	3271	6
0	412	0.000234339	3272	8
0	412	0.000221341	3274	10
0	413	0.000295184	3275	2
0	413	0.000237038	3276	4
0	413	0.000170185	3278	6
0	413	0.000150255	3279	8
0	413	0.000140654	3281	10
0	414	0.00022153	3282	2
0	414	0.00030591	3283	4
0	414	0.000261521	3286	6
0	414	0.00015593	3286	8
0	414	0.000204012	3288	10
0	415	0.000300168	3289	2
0	415	0.000224964	3290	4
0	415	0.000200779	3293	6
0	415	0.000344667	3294	8
0	415	0.000198253	3295	10
0	416	0.000230678	3297	2
0	416	0.000428912	3298	4
0	416	0.000233838	3299	6
0	416	0.000299733	3300	8
0	416	0.000150263	3302	10
0	417	0.000251974	3303	2
0	417	0.000238524	3304	4
0	417	0.000311483	3306	6
0	417	0.000238683	3307	8
0	417	0.000143661	3309	10
0	418	0.000210744	3311	2
0	418	0.000268948	3313	4
0	418	0.000268772	3314	6
0	418	0.000494407	3316	8
0	418	0.000244597	3318	10
0	419	0.000389636	3319	2
0	419	0.000236966	3320	4
0	419	0.000229509	3322	6
0	419	0.000185869	3323	8
0	419	0.000245361	3325	10
0	420	0.000313299	3326	2
0	420	0.000341055	3328	4
0	420	0.00024901	3329	6
0	420	0.000218537	3331	8
0	420	0.000142052	3332	10
0	421	0.000254187	3334	2
0	421	0.000233403	3335	4
0	421	0.000224963	3336	6
0	421	0.000218008	3337	8
0	421	0.000127779	3339	10
0	422	0.000224853	3340	2
0	422	0.000202484	3341	4
0	422	0.000219062	3342	6
0	422	0.000454335	3344	8
0	422	0.00018323	3346	10
0	423	0.000221422	3347	2
0	423	0.000486558	3348	4
0	423	0.000333152	3350	6
0	423	0.000218956	3351	8
0	423	0.000151679	3353	10
0	424	0.000206738	3354	2
0	424	0.000160494	3355	4
0	424	0.00024012	3357	6
0	424	0.000175866	3358	8
0	424	0.00020076	3360	10
0	425	0.000373266	3361	2
0	425	0.00034044	3363	4
0	425	0.00046596	3364	6
0	425	0.000271466	3365	8
0	425	0.000165244	3367	10
0	426	0.000268001	3368	2
0	426	0.000194207	3370	4
0	426	0.000161005	3371	6
0	426	0.000137347	3372	8
0	426	0.000135424	3374	10
0	427	0.000178244	3376	2
0	427	0.000497086	3378	4
0	427	0.000307	3380	6
0	427	0.000368875	3381	8
0	427	0.000172031	3383	10
0	428	0.000302534	3385	2
0	428	0.000675789	3386	4
0	428	0.000489682	3388	6
0	428	0.000263794	3389	8
0	428	0.000190315	3391	10
0	429	0.000359623	3392	2
0	429	0.000222928	3394	4
0	429	0.000269237	3395	6
0	429	0.000227256	3397	8
0	429	0.000200913	3398	10
0	430	0.000268593	3399	2
0	430	0.000256078	3401	4
0	430	0.000223666	3402	6
0	430	0.000187431	3404	8
0	430	0.00013424	3406	10
0	431	0.000204473	3407	2
0	431	0.00055175	3408	4
0	431	0.000438213	3410	6
0	431	0.000315018	3411	8
0	431	0.000192065	3413	10
0	432	0.000276087	3414	2
0	432	0.000414973	3415	4
0	432	0.000237572	3417	6
0	432	0.0004174	3418	8
0	432	0.000258584	3420	10
0	433	0.000451896	3421	2
0	433	0.000545153	3422	4
0	433	0.000285841	3424	6
0	433	0.000173178	3425	8
0	433	0.000174493	3427	10
0	434	0.000318442	3429	2
0	434	0.000249411	3430	4
0	434	0.000137156	3431	6
0	434	0.000196805	3433	8
0	434	0.000417546	3435	10
0	435	0.000623074	3436	2
0	435	0.000975009	3437	4
0	435	0.000735438	3438	6
0	435	0.000243438	3440	8
0	435	0.000169101	3442	10
0	436	0.000366728	3443	2
0	436	0.000261802	3445	4
0	436	0.000209828	3446	6
0	436	0.000175422	3448	8
0	436	0.000139184	3449	10
0	437	0.000288097	3451	2
0	437	0.00020489	3452	4
0	437	0.000286291	3453	6
0	437	0.000441654	3455	8
0	437	0.000278534	3456	10
0	438	0.000355922	3457	2
0	438	0.000303463	3459	4
0	438	0.000246894	3460	6
0	438	0.000332729	3462	8
0	438	0.00023147	3465	10
0	439	0.000355559	3466	2
0	439	0.000472154	3468	4
0	439	0.000244799	3469	6
0	439	0.000200539	3471	8
0	439	0.000176261	3472	10
0	440	0.000220094	3474	2
0	440	0.000226869	3475	4
0	440	0.00027234	3477	6
0	440	0.000231062	3479	8
0	440	0.000226575	3480	10
0	441	0.000311425	3481	2
0	441	0.000302601	3483	4
0	441	0.000225909	3484	6
0	441	0.000265874	3486	8
0	441	0.000102917	3487	10
0	442	0.00016026	3488	2
0	442	0.000178374	3489	4
0	442	0.000311078	3491	6
0	442	0.00021826	3492	8
0	442	0.000114507	3494	10
0	443	0.000182692	3496	2
0	443	0.000299441	3497	4
0	443	0.00020682	3498	6
0	443	0.000146542	3500	8
0	443	0.000231152	3501	10
0	444	0.000337639	3503	2
0	444	0.000229661	3504	4
0	444	0.000274932	3505	6
0	444	0.000151805	3507	8
0	444	0.000127126	3508	10
0	445	0.000190625	3509	2
0	445	0.00016164	3511	4
0	445	0.000167421	3512	6
0	445	0.000165707	3514	8
0	445	0.000139469	3516	10
0	446	0.00066882	3517	2
0	446	0.000400832	3518	4
0	446	0.000346425	3519	6
0	446	0.000300388	3520	8
0	446	0.000141669	3522	10
0	447	0.000252277	3524	2
0	447	0.000236521	3525	4
0	447	0.000336464	3526	6
0	447	0.000280977	3528	8
0	447	0.000246263	3530	10
0	448	0.000343219	3531	2
0	448	0.000278331	3533	4
0	448	0.000284685	3534	6
0	448	0.000238791	3536	8
0	448	0.000186495	3537	10
0	449	0.000164937	3539	2
0	449	0.000183268	3540	4
0	449	0.000344893	3541	6
0	449	0.000200197	3543	8
0	449	0.000151967	3545	10
0	450	0.000220501	3546	2
0	450	0.000504271	3547	4
0	450	0.000288408	3548	6
0	450	0.000161905	3550	8
0	450	0.000194372	3551	10
0	451	0.000192508	3553	2
0	451	0.000231891	3554	4
0	451	0.000287693	3555	6
0	451	0.000230536	3557	8
0	451	0.000183942	3558	10
0	452	0.000562258	3560	2
0	452	0.000358254	3561	4
0	452	0.000153127	3563	6
0	452	0.000226963	3564	8
0	452	0.000138651	3566	10
0	453	0.000204543	3567	2
0	453	0.00021844	3568	4
0	453	0.000248221	3570	6
0	453	0.00021527	3571	8
0	453	0.000156021	3573	10
0	454	0.000246667	3574	2
0	454	0.000283001	3576	4
0	454	0.000217786	3577	6
0	454	0.000154883	3579	8
0	454	0.000119224	3580	10
0	455	0.000791642	3581	2
0	455	0.000297014	3582	4
0	455	0.000397045	3584	6
0	455	0.000179141	3585	8
0	455	0.000299478	3587	10
0	456	0.000408445	3588	2
0	456	0.000518593	3589	4
0	456	0.000404932	3591	6
0	456	0.000315118	3592	8
0	456	0.000270986	3595	10
0	457	0.000423192	3596	2
0	457	0.000648592	3597	4
0	457	0.000382659	3598	6
0	457	0.00016293	3600	8
0	457	0.000296352	3602	10
0	458	0.000325572	3603	2
0	458	0.000236041	3604	4
0	458	0.000242727	3605	6
0	458	0.000338198	3607	8
0	458	0.000198325	3609	10
0	459	0.000298242	3610	2
0	459	0.000351128	3612	4
0	459	0.000236163	3613	6
0	459	0.000169845	3614	8
0	459	0.000203205	3616	10
0	460	0.00019613	3617	2
0	460	0.00022586	3618	4
0	460	0.000200681	3621	6
0	460	0.000151403	3621	8
0	460	0.000241212	3623	10
0	461	0.000301739	3624	2
0	461	0.000439704	3626	4
0	461	0.000283789	3628	6
0	461	0.000248184	3629	8
0	461	0.00029939	3631	10
0	462	0.000318214	3632	2
0	462	0.000312466	3634	4
0	462	0.000319895	3635	6
0	462	0.000172666	3637	8
0	462	0.000116454	3639	10
0	463	0.000184681	3640	2
0	463	0.000429508	3641	4
0	463	0.000227141	3642	6
0	463	0.000308463	3644	8
0	463	0.00013486	3646	10
0	464	0.000200534	3647	2
0	464	0.000150563	3648	4
0	464	0.000185843	3650	6
0	464	0.000177709	3651	8
0	464	0.000193831	3654	10
0	465	0.000328395	3655	2
0	465	0.000346011	3657	4
0	465	0.000185543	3658	6
0	465	0.000204159	3660	8
0	465	0.000155428	3662	10
0	466	0.000223309	3663	2
0	466	0.000254867	3666	4
0	466	0.00024072	3666	6
0	466	0.000268825	3668	8
0	466	0.000112458	3670	10
0	467	0.000193384	3671	2
0	467	0.000182875	3674	4
0	467	0.000385728	3674	6
0	467	0.000232698	3676	8
0	467	8.93703e-005	3679	10
