step	level	max error	mean error	time
0	8855	3.45998e-005	1.06523e-005	61.9884	4
0	8856	2.13209e-005	6.1849e-006	61.9944	4
0	8857	3.44933e-005	8.48853e-006	62.0013	4
0	8858	3.73996e-005	7.54986e-006	62.0074	4
0	8859	2.37579e-005	7.54649e-006	62.0143	4
0	8860	0.000134161	3.24364e-005	62.0214	4
0	8861	3.52931e-005	9.74745e-006	62.0274	4
0	8862	4.05022e-005	1.09231e-005	62.0343	4
0	8863	3.28633e-005	1.00231e-005	62.0404	4
0	8864	1.79957e-005	5.73058e-006	62.0464	4
0	8865	4.23e-005	1.27957e-005	62.0534	4
0	8866	3.59995e-005	9.17578e-006	62.0604	4
0	8867	3.03227e-005	8.34271e-006	62.0684	4
0	8868	2.50355e-005	6.58692e-006	62.0743	4
0	8869	2.86949e-005	6.5808e-006	62.0824	4
0	8870	7.68208e-005	2.3966e-005	62.0934	4
0	8871	3.3137e-005	6.54563e-006	62.1014	4
0	8872	4.42537e-005	9.72681e-006	62.1084	4
0	8873	2.88066e-005	7.03177e-006	62.1164	4
0	8874	3.0949e-005	8.58125e-006	62.1233	4
0	8875	2.57019e-005	5.80896e-006	62.1294	4
0	8876	2.97319e-005	8.47609e-006	62.1363	4
0	8877	2.53136e-005	7.36778e-006	62.1433	4
0	8878	1.93316e-005	5.84068e-006	62.1503	4
0	8879	2.91747e-005	7.8968e-006	62.1573	4
0	8880	0.00013756	3.03401e-005	62.1633	4
0	8881	4.48307e-005	7.22963e-006	62.1704	4
0	8882	3.55222e-005	8.94016e-006	62.1773	4
0	8883	5.251e-005	1.38542e-005	62.1834	4
0	8884	3.16813e-005	8.0748e-006	62.1904	4
0	8885	1.9708e-005	4.60108e-006	62.1973	4
0	8886	4.54975e-005	1.20742e-005	62.2034	4
0	8887	2.76546e-005	7.67718e-006	62.2093	4
0	8888	5.65688e-005	1.20213e-005	62.2164	4
0	8889	6.37431e-005	8.26631e-006	62.2223	4
0	8890	3.27127e-005	8.56826e-006	62.2284	4
0	8891	2.03852e-005	5.2276e-006	62.2353	4
0	8892	2.0805e-005	5.56152e-006	62.2413	4
0	8893	6.2552e-005	1.48003e-005	62.2484	4
0	8894	2.10648e-005	6.05177e-006	62.2554	4
0	8895	2.52514e-005	7.36258e-006	62.2614	4
0	8896	8.93706e-005	1.92549e-005	62.2683	4
0	8897	3.75796e-005	6.89452e-006	62.2753	4
0	8898	9.87999e-005	2.95297e-005	62.2824	4
0	8899	2.29024e-005	4.66883e-006	62.2883	4
0	8900	4.42968e-005	8.94593e-006	62.2954	4
0	8901	2.84901e-005	6.68619e-006	62.3024	4
0	8902	3.13954e-005	6.60114e-006	62.3084	4
0	8903	3.06216e-005	8.78998e-006	62.3153	4
0	8904	2.42083e-005	6.63282e-006	62.3233	4
0	8905	3.35781e-005	8.18694e-006	62.3323	4
0	8906	4.54166e-005	1.1129e-005	62.3403	4
0	8907	2.13893e-005	6.73818e-006	62.3493	4
0	8908	3.55396e-005	8.71446e-006	62.3584	4
0	8909	2.37052e-005	6.34696e-006	62.3663	4
0	8910	4.05664e-005	8.94164e-006	62.3723	4
0	8911	3.43266e-005	8.61049e-006	62.3793	4
0	8912	3.04052e-005	9.30687e-006	62.3863	4
0	8913	1.89607e-005	5.18342e-006	62.3923	4
0	8914	4.09529e-005	1.10499e-005	62.3994	4
0	8915	4.85344e-005	1.15642e-005	62.4074	4
0	8916	2.44341e-005	6.21726e-006	62.4143	4
0	8917	4.34127e-005	1.16268e-005	62.4213	4
0	8918	2.44167e-005	6.83851e-006	62.4284	4
0	8919	2.60554e-005	8.99615e-006	62.4344	4
0	8920	3.81353e-005	1.00423e-005	62.4404	4
0	8921	2.23526e-005	6.81713e-006	62.4473	4
0	8922	3.42543e-005	1.00848e-005	62.4544	4
0	8923	3.66047e-005	7.23826e-006	62.4614	4
0	8924	3.29051e-005	9.25355e-006	62.4674	4
0	8925	2.42839e-005	5.24614e-006	62.4753	4
0	8926	3.98907e-005	1.02915e-005	62.4813	4
0	8927	2.89232e-005	6.76107e-006	62.4884	4
0	8928	2.0989e-005	4.78421e-006	62.4944	4
0	8929	2.3976e-005	6.55948e-006	62.5014	4
0	8930	2.13828e-005	6.04635e-006	62.5083	4
0	8931	1.96895e-005	5.16858e-006	62.5143	4
0	8932	5.19521e-005	1.34911e-005	62.5213	4
0	8933	2.50467e-005	6.27428e-006	62.5373	4
0	8934	2.26959e-005	5.3198e-006	62.5444	4
0	8935	3.02934e-005	6.95883e-006	62.5514	4
0	8936	1.95996e-005	5.4671e-006	62.5584	4
0	8937	2.74621e-005	7.62959e-006	62.5664	4
0	8938	2.60584e-005	6.2176e-006	62.5733	4
0	8939	0.000307223	7.10876e-005	62.5803	4
0	8940	0.000160807	3.01641e-005	62.5863	4
0	8941	6.53895e-005	1.59312e-005	62.5924	4
0	8942	5.19645e-005	8.88416e-006	62.5994	4
0	8943	5.28861e-005	1.11972e-005	62.6064	4
0	8944	2.80617e-005	6.63219e-006	62.6143	4
0	8945	3.15897e-005	7.22809e-006	62.6214	4
0	8946	1.70423e-005	4.44129e-006	62.6294	4
0	8947	4.1708e-005	9.61253e-006	62.6364	4
0	8948	2.31134e-005	6.54633e-006	62.6434	4
0	8949	3.42295e-005	8.85737e-006	62.6504	4
0	8950	3.01938e-005	6.83737e-006	62.6564	4
0	8951	3.44555e-005	1.07277e-005	62.6643	4
0	8952	3.12957e-005	5.87437e-006	62.6714	4
0	8953	2.30546e-005	6.07206e-006	62.6783	4
0	8954	3.01477e-005	7.13775e-006	62.6863	4
0	8955	2.35666e-005	6.11478e-006	62.6933	4
0	8956	5.08038e-005	1.08856e-005	62.7013	4
0	8957	2.14366e-005	5.39065e-006	62.7083	4
0	8958	3.15035e-005	8.08142e-006	62.7163	4
0	8959	2.74045e-005	6.85745e-006	62.7223	4
0	8960	2.37933e-005	6.62323e-006	62.7284	4
0	8961	4.53497e-005	9.61596e-006	62.7353	4
0	8962	2.61354e-005	7.34047e-006	62.7423	4
0	8963	2.67107e-005	7.58538e-006	62.7483	4
0	8964	3.45966e-005	6.65198e-006	62.7554	4
0	8965	4.43374e-005	1.22377e-005	62.7624	4
0	8966	3.59022e-005	9.90385e-006	62.7684	4
0	8967	2.18044e-005	7.14989e-006	62.7754	4
0	8968	1.66915e-005	4.93372e-006	62.7833	4
0	8969	3.85907e-005	8.11441e-006	62.7903	4
0	8970	2.46806e-005	6.55703e-006	62.7973	4
0	8971	4.24898e-005	1.01757e-005	62.8043	4
0	8972	2.14613e-005	6.42485e-006	62.8104	4
0	8973	0.000154574	4.08582e-005	62.8174	4
0	8974	3.8727e-005	9.48439e-006	62.8234	4
0	8975	2.57346e-005	6.47525e-006	62.8294	4
0	8976	2.4669e-005	7.26263e-006	62.8363	4
0	8977	3.51783e-005	7.76275e-006	62.8453	4
0	8978	2.58828e-005	7.80457e-006	62.8523	4
0	8979	3.30423e-005	7.25914e-006	62.8593	4
0	8980	2.5879e-005	7.58366e-006	62.8673	4
0	8981	3.48011e-005	9.22818e-006	62.8743	4
0	8982	1.95542e-005	5.99534e-006	62.8833	4
0	8983	2.9298e-005	8.043e-006	62.8923	4
0	8984	1.9482e-005	5.3613e-006	62.8993	4
0	8985	2.35548e-005	7.59221e-006	62.9064	4
0	8986	2.47603e-005	6.96534e-006	62.9124	4
0	8987	5.82416e-005	1.36079e-005	62.9194	4
0	8988	6.57821e-005	1.10604e-005	62.9273	4
0	8989	2.29171e-005	7.16026e-006	62.9344	4
0	8990	2.07409e-005	5.93231e-006	62.9413	4
0	8991	2.97075e-005	6.87219e-006	62.9483	4
0	8992	2.79561e-005	6.52014e-006	62.9544	4
0	8993	1.86823e-005	5.69795e-006	62.9614	4
0	8994	2.63181e-005	7.34478e-006	62.9693	4
0	8995	2.72848e-005	7.67078e-006	62.9783	4
0	8996	3.05347e-005	5.71139e-006	62.9853	4
0	8997	2.44977e-005	6.50982e-006	62.9914	4
0	8998	2.70532e-005	7.76756e-006	62.9994	4
0	8999	2.44991e-005	6.63171e-006	63.0064	4
0	9000	4.44463e-005	1.32676e-005	63.0144	4
0	9001	2.55301e-005	6.17276e-006	63.0223	4
0	9002	2.96959e-005	6.3528e-006	63.0284	4
0	9003	3.01833e-005	9.90421e-006	63.0354	4
0	9004	6.27836e-005	1.25548e-005	63.0423	4
0	9005	3.04378e-005	7.09435e-006	63.0493	4
0	9006	2.47461e-005	7.19283e-006	63.0564	4
0	9007	3.03316e-005	7.43139e-006	63.0624	4
0	9008	1.90246e-005	5.84005e-006	63.0693	4
0	9009	2.21652e-005	6.85226e-006	63.0764	4
0	9010	2.21205e-005	5.83502e-006	63.0833	4
0	9011	1.92844e-005	5.97833e-006	63.0894	4
0	9012	3.20613e-005	8.18162e-006	63.0983	4
0	9013	2.11197e-005	5.52663e-006	63.1054	4
0	9014	2.28701e-005	6.46043e-006	63.1124	4
0	9015	3.58607e-005	8.16367e-006	63.1204	4
0	9016	2.78905e-005	7.73259e-006	63.1264	4
0	9017	2.49598e-005	7.27015e-006	63.1334	4
0	9018	3.13674e-005	8.30525e-006	63.1393	4
0	9019	3.17823e-005	6.40062e-006	63.1463	4
0	9020	2.91294e-005	8.66655e-006	63.1524	4
0	9021	3.4473e-005	9.32365e-006	63.1594	4
0	9022	1.87856e-005	4.68341e-006	63.1654	4
0	9023	2.33568e-005	7.58876e-006	63.1724	4
0	9024	2.62007e-005	8.49564e-006	63.1784	4
0	9025	4.14435e-005	9.83515e-006	63.1854	4
0	9026	2.95323e-005	6.61964e-006	63.1914	4
0	9027	2.58586e-005	6.69769e-006	63.1983	4
0	9028	2.18587e-005	5.76911e-006	63.2043	4
0	9029	3.44187e-005	9.80341e-006	63.2114	4
0	9030	3.67487e-005	7.19602e-006	63.2183	4
0	9031	4.54991e-005	8.56598e-006	63.2244	4
0	9032	3.28978e-005	6.7859e-006	63.2313	4
0	9033	3.15084e-005	9.38219e-006	63.2374	4
0	9034	1.85742e-005	4.74261e-006	63.2444	4
0	9035	4.07898e-005	7.57502e-006	63.2514	4
0	9036	3.20974e-005	6.18735e-006	63.2574	4
0	9037	2.87595e-005	7.11501e-006	63.2644	4
0	9038	3.11711e-005	8.25357e-006	63.2714	4
0	9039	2.98067e-005	6.53107e-006	63.2774	4
0	9040	1.8918e-005	6.43707e-006	63.2843	4
0	9041	0.000208949	4.52335e-005	63.2913	4
0	9042	0.000119946	1.65878e-005	63.2983	4
0	9043	4.74178e-005	1.36337e-005	63.3053	4
0	9044	5.98541e-005	9.76018e-006	63.3123	4
0	9045	5.98833e-005	1.58823e-005	63.3194	4
0	9046	3.33896e-005	8.81081e-006	63.3264	4
0	9047	3.80678e-005	8.66263e-006	63.3334	4
0	9048	3.20627e-005	9.69279e-006	63.3404	4
0	9049	2.08303e-005	5.99272e-006	63.3473	4
0	9050	7.7203e-005	2.1384e-005	63.3554	4
0	9051	6.8848e-005	1.21458e-005	63.3633	4
0	9052	4.39042e-005	1.23372e-005	63.3713	4
0	9053	2.75744e-005	7.04381e-006	63.3783	4
0	9054	3.06171e-005	7.88557e-006	63.3863	4
0	9055	2.8929e-005	7.70838e-006	63.3933	4
0	9056	2.59938e-005	7.61535e-006	63.4014	4
0	9057	3.52744e-005	6.6395e-006	63.4074	4
0	9058	2.24064e-005	7.72462e-006	63.4143	4
0	9059	2.22023e-005	6.86158e-006	63.4204	4
0	9060	4.17585e-005	9.14936e-006	63.4274	4
0	9061	3.58833e-005	7.68696e-006	63.4354	4
0	9062	2.94234e-005	7.7147e-006	63.4414	4
0	9063	2.20959e-005	5.09187e-006	63.4484	4
0	9064	2.27677e-005	5.64444e-006	63.4554	4
0	9065	3.17252e-005	7.83724e-006	63.4614	4
0	9066	2.82401e-005	6.69431e-006	63.4704	4
0	9067	2.7116e-005	7.37021e-006	63.4774	4
0	9068	3.02864e-005	6.9505e-006	63.4873	4
0	9069	1.97037e-005	6.35367e-006	63.4934	4
0	9070	3.05103e-005	8.35953e-006	63.5014	4
0	9071	4.24874e-005	1.05728e-005	63.5094	4
0	9072	3.98574e-005	9.07114e-006	63.5164	4
0	9073	4.66303e-005	8.79847e-006	63.5233	4
0	9074	2.7875e-005	7.36547e-006	63.5303	4
0	9075	1.81274e-005	5.00774e-006	63.5374	4
0	9076	3.0975e-005	7.84676e-006	63.5434	4
0	9077	2.2195e-005	5.63949e-006	63.5504	4
0	9078	0.000137351	4.3521e-005	63.5573	4
0	9079	3.31833e-005	8.4783e-006	63.5633	4
0	9080	2.2866e-005	6.23604e-006	63.5693	4
0	9081	2.35819e-005	7.23034e-006	63.5764	4
0	9082	3.62051e-005	8.23404e-006	63.5844	4
0	9083	3.65034e-005	8.02445e-006	63.5914	4
0	9084	3.13228e-005	7.28731e-006	63.5984	4
0	9085	2.75538e-005	8.9245e-006	63.6054	4
0	9086	2.82208e-005	7.00275e-006	63.6133	4
0	9087	1.77059e-005	5.53551e-006	63.6213	4
0	9088	2.20932e-005	6.89286e-006	63.6283	4
0	9089	6.33354e-005	1.10989e-005	63.6354	4
0	9090	3.75939e-005	7.42275e-006	63.6414	4
0	9091	2.95645e-005	7.74481e-006	63.6484	4
0	9092	4.31411e-005	1.27393e-005	63.6544	4
0	9093	3.66672e-005	7.87293e-006	63.6604	4
0	9094	3.64965e-005	7.84905e-006	63.6674	4
0	9095	2.47789e-005	7.37642e-006	63.6733	4
0	9096	3.43381e-005	6.86018e-006	63.6803	4
0	9097	3.25735e-005	8.8993e-006	63.6864	4
0	9098	3.47089e-005	8.54246e-006	63.6924	4
0	9099	3.37977e-005	9.05182e-006	63.6994	4
0	9100	2.51464e-005	7.51421e-006	63.7054	4
0	9101	2.39879e-005	6.44071e-006	63.7114	4
0	9102	2.78616e-005	7.67584e-006	63.7184	4
0	9103	2.1824e-005	5.40025e-006	63.7254	4
0	9104	0.000423339	0.000141697	63.7323	4
0	9105	0.000194157	3.91686e-005	63.7384	4
0	9106	5.53938e-005	9.71037e-006	63.7444	4
0	9107	7.3919e-005	1.87302e-005	63.7514	4
0	9108	4.74867e-005	1.3244e-005	63.7574	4
0	9109	7.8171e-005	1.56093e-005	63.7643	4
0	9110	3.6119e-005	1.03308e-005	63.7704	4
0	9111	3.23514e-005	9.45142e-006	63.7773	4
0	9112	3.33192e-005	7.38869e-006	63.7833	4
0	9113	4.54963e-005	1.13925e-005	63.7904	4
0	9114	3.25759e-005	8.8254e-006	63.7964	4
0	9115	4.60232e-005	1.08122e-005	63.8033	4
0	9116	3.25102e-005	6.48397e-006	63.8103	4
0	9117	3.96161e-005	9.68883e-006	63.8173	4
0	9118	2.70141e-005	8.03434e-006	63.8244	4
0	9119	2.58473e-005	6.59833e-006	63.8313	4
0	9120	4.49431e-005	1.1021e-005	63.8374	4
0	9121	3.76917e-005	1.17771e-005	63.8444	4
0	9122	2.53053e-005	6.57153e-006	63.8503	4
0	9123	3.0794e-005	6.18324e-006	63.8593	4
0	9124	3.90627e-005	8.35604e-006	63.8673	4
0	9125	3.37024e-005	7.89272e-006	63.8753	4
0	9126	2.74972e-005	7.12053e-006	63.8833	4
0	9127	4.17311e-005	1.11764e-005	63.8963	4
0	9128	3.40458e-005	7.38798e-006	63.9053	4
0	9129	3.2629e-005	7.30543e-006	63.9124	4
0	9130	3.01449e-005	8.35503e-006	63.9193	4
0	9131	1.89117e-005	5.00497e-006	63.9263	4
0	9132	3.08038e-005	8.81709e-006	63.9323	4
0	9133	3.2217e-005	8.5423e-006	63.9393	4
0	9134	2.3483e-005	6.61028e-006	63.9454	4
0	9135	0.000164276	3.84664e-005	63.9523	4
0	9136	0.00019156	3.16291e-005	63.9593	4
0	9137	4.59478e-005	8.7442e-006	63.9663	4
0	9138	4.68541e-005	8.97868e-006	63.9734	4
0	9139	2.81832e-005	5.63589e-006	63.9794	4
0	9140	3.44664e-005	7.23582e-006	63.9863	4
0	9141	3.01741e-005	7.21116e-006	63.9923	4
0	9142	3.19456e-005	6.61178e-006	63.9994	4
0	9143	2.78131e-005	8.59671e-006	64.0054	4
0	9144	4.85197e-005	1.03874e-005	64.0124	4
0	9145	2.43434e-005	6.01689e-006	64.0183	4
0	9146	2.48991e-005	6.42197e-006	64.0253	4
0	9147	3.23013e-005	8.76591e-006	64.0314	4
0	9148	3.57705e-005	7.28259e-006	64.0374	4
0	9149	3.15868e-005	8.81561e-006	64.0444	4
0	9150	1.78205e-005	5.48322e-006	64.0513	4
0	9151	2.53102e-005	8.08732e-006	64.0573	4
0	9152	3.31177e-005	8.65521e-006	64.0643	4
0	9153	2.58567e-005	6.16462e-006	64.0704	4
0	9154	2.40403e-005	7.63497e-006	64.0764	4
0	9155	2.97052e-005	6.47949e-006	64.0843	4
0	9156	2.80449e-005	6.74779e-006	64.0903	4
0	9157	2.30905e-005	6.29638e-006	64.0973	4
0	9158	2.26931e-005	6.64196e-006	64.1034	4
0	9159	4.5142e-005	1.074e-005	64.1104	4
0	9160	3.10558e-005	5.97307e-006	64.1174	4
0	9161	2.3266e-005	6.23931e-006	64.1244	4
0	9162	9.82211e-005	1.87545e-005	64.1313	4
0	9163	6.04433e-005	7.59439e-006	64.1374	4
0	9164	4.05251e-005	6.00859e-006	64.1444	4
0	9165	2.58501e-005	7.80981e-006	64.1504	4
0	9166	2.06e-005	5.74822e-006	64.1564	4
0	9167	0.000230435	3.92207e-005	64.1633	4
0	9168	0.000297663	3.18948e-005	64.1704	4
0	9169	7.83247e-005	1.74303e-005	64.1764	4
0	9170	6.63583e-005	9.81765e-006	64.1823	4
0	9171	8.69766e-005	2.51865e-005	64.1904	4
0	9172	4.298e-005	9.15051e-006	64.1963	4
0	9173	8.2484e-005	2.13168e-005	64.2044	4
0	9174	2.68737e-005	7.4379e-006	64.2114	4
0	9175	2.90373e-005	5.92141e-006	64.2184	4
0	9176	0.000130196	2.82534e-005	64.2253	4
0	9177	3.50158e-005	7.42858e-006	64.2323	4
0	9178	4.92247e-005	1.11314e-005	64.2383	4
0	9179	3.59547e-005	6.47418e-006	64.2443	4
0	9180	3.59317e-005	6.73805e-006	64.2513	4
0	9181	3.59848e-005	7.18896e-006	64.2573	4
0	9182	3.28077e-005	9.23988e-006	64.2653	4
0	9183	3.05281e-005	6.18699e-006	64.2713	4
0	9184	2.30822e-005	5.9564e-006	64.2773	4
0	9185	3.1416e-005	7.04528e-006	64.2844	4
0	9186	2.12035e-005	7.13679e-006	64.2913	4
0	9187	1.99148e-005	6.11875e-006	64.2993	4
0	9188	2.46339e-005	6.80082e-006	64.3054	4
0	9189	3.40545e-005	1.0286e-005	64.3113	4
0	9190	2.16254e-005	6.53453e-006	64.3193	4
0	9191	2.39832e-005	6.38923e-006	64.3263	4
0	9192	2.35181e-005	6.61539e-006	64.3334	4
0	9193	2.52951e-005	7.70896e-006	64.3394	4
0	9194	3.33135e-005	6.47134e-006	64.3473	4
0	9195	2.19885e-005	5.53204e-006	64.3553	4
0	9196	1.37426e-005	4.16677e-006	64.3633	4
0	9197	2.76981e-005	8.62655e-006	64.3703	4
0	9198	1.96412e-005	6.40449e-006	64.3783	4
0	9199	2.12026e-005	5.95474e-006	64.3853	4
0	9200	2.58355e-005	6.27652e-006	64.3943	4
0	9201	1.59497e-005	4.56254e-006	64.4013	4
0	9202	2.86259e-005	9.28038e-006	64.4083	4
0	9203	2.88918e-005	8.60923e-006	64.4164	4
0	9204	2.26238e-005	6.12007e-006	64.4254	4
0	9205	0.000130093	3.29207e-005	64.4353	4
0	9206	5.1201e-005	1.58806e-005	64.4433	4
0	9207	5.31593e-005	1.29156e-005	64.4513	4
0	9208	5.61972e-005	1.4296e-005	64.4584	4
0	9209	4.56322e-005	6.84452e-006	64.4654	4
0	9210	3.30087e-005	8.44201e-006	64.4724	4
0	9211	3.0622e-005	7.3803e-006	64.4803	4
0	9212	3.21716e-005	7.67196e-006	64.4884	4
0	9213	3.01995e-005	6.95361e-006	64.4954	4
0	9214	3.94487e-005	1.18368e-005	64.5024	4
0	9215	4.92808e-005	1.00925e-005	64.5094	4
0	9216	2.94373e-005	7.25001e-006	64.5164	4
0	9217	3.7596e-005	9.28287e-006	64.5234	4
0	9218	4.95072e-005	1.43082e-005	64.5303	4
0	9219	4.2334e-005	6.56782e-006	64.5374	4
0	9220	8.93647e-005	2.33516e-005	64.5443	4
0	9221	2.86272e-005	6.73895e-006	64.5513	4
0	9222	2.75393e-005	6.39518e-006	64.5574	4
0	9223	2.11858e-005	5.40771e-006	64.5643	4
0	9224	2.40639e-005	5.87017e-006	64.5713	4
0	9225	3.97623e-005	1.00441e-005	64.5774	4
0	9226	3.00774e-005	7.63793e-006	64.5834	4
0	9227	2.94882e-005	6.28584e-006	64.5904	4
0	9228	2.38629e-005	7.52367e-006	64.5963	4
0	9229	2.27296e-005	5.83037e-006	64.6034	4
0	9230	1.72114e-005	5.29514e-006	64.6103	4
0	9231	2.08088e-005	6.26266e-006	64.6174	4
0	9232	2.39405e-005	6.23535e-006	64.6234	4
0	9233	2.19853e-005	5.28394e-006	64.6303	4
0	9234	3.13556e-005	7.97503e-006	64.6373	4
0	9235	2.49925e-005	6.84983e-006	64.6433	4
0	9236	3.6218e-005	6.84901e-006	64.6503	4
0	9237	3.49709e-005	7.87256e-006	64.6574	4
0	9238	3.74475e-005	7.91644e-006	64.6643	4
0	9239	3.3501e-005	8.51045e-006	64.6714	4
0	9240	3.27871e-005	6.18114e-006	64.6774	4
0	9241	1.97817e-005	6.28853e-006	64.6844	4
0	9242	2.58245e-005	6.72108e-006	64.6903	4
0	9243	2.47272e-005	7.95417e-006	64.6973	4
0	9244	1.89499e-005	4.39547e-006	64.7034	4
0	9245	2.76922e-005	6.31372e-006	64.7094	4
0	9246	1.99885e-005	5.85661e-006	64.7163	4
0	9247	5.33366e-005	1.03325e-005	64.7233	4
0	9248	2.12841e-005	6.04286e-006	64.7303	4
0	9249	4.49561e-005	9.47997e-006	64.7363	4
0	9250	3.52586e-005	5.67417e-006	64.7433	4
0	9251	2.68042e-005	7.06518e-006	64.7503	4
0	9252	5.12129e-005	1.43612e-005	64.7563	4
0	9253	2.56171e-005	6.57235e-006	64.7633	4
0	9254	4.4138e-005	1.08898e-005	64.7703	4
0	9255	2.94273e-005	7.35068e-006	64.7763	4
0	9256	2.99717e-005	6.73574e-006	64.7833	4
0	9257	4.80732e-005	1.52456e-005	64.7903	4
0	9258	1.53885e-005	4.40557e-006	64.7984	4
0	9259	2.15251e-005	5.604e-006	64.8044	4
0	9260	4.09889e-005	9.25505e-006	64.8114	4
0	9261	3.41497e-005	1.06731e-005	64.8184	4
0	9262	2.27417e-005	5.82649e-006	64.8243	4
0	9263	1.5591e-005	4.65124e-006	64.8323	4
0	9264	2.03987e-005	5.64612e-006	64.8384	4
0	9265	2.5483e-005	7.76973e-006	64.8454	4
0	9266	3.06145e-005	9.93777e-006	64.8553	4
0	9267	2.91949e-005	6.65297e-006	64.8633	4
0	9268	2.4472e-005	6.88473e-006	64.8713	4
0	9269	3.71834e-005	8.59866e-006	64.8803	4
0	9270	2.0078e-005	5.53227e-006	64.8883	4
0	9271	2.56048e-005	6.48093e-006	64.8983	4
0	9272	0.000125841	3.09742e-005	64.9064	4
0	9273	0.000189441	4.28597e-005	64.9133	4
0	9274	0.000106009	1.4241e-005	64.9204	4
0	9275	8.7339e-005	1.84517e-005	64.9273	4
0	9276	4.50074e-005	9.46315e-006	64.9343	4
0	9277	5.55596e-005	1.08525e-005	64.9413	4
0	9278	3.2531e-005	9.02834e-006	64.9493	4
0	9279	5.22258e-005	9.972e-006	64.9574	4
0	9280	4.01825e-005	1.05349e-005	64.9654	4
0	9281	3.82151e-005	6.95916e-006	64.9714	4
0	9282	2.42244e-005	7.97035e-006	64.9784	4
0	9283	2.36677e-005	7.18493e-006	64.9864	4
0	9284	3.38239e-005	9.07013e-006	64.9944	4
0	9285	3.69066e-005	8.26209e-006	65.0014	4
0	9286	4.32451e-005	8.74265e-006	65.0084	4
0	9287	3.31788e-005	8.2066e-006	65.0153	4
0	9288	0.00014978	3.5715e-005	65.0214	4
0	9289	1.8167e-005	5.12126e-006	65.0303	4
0	9290	3.4279e-005	6.11664e-006	65.0374	4
0	9291	3.9416e-005	7.98958e-006	65.0454	4
0	9292	2.76177e-005	6.67184e-006	65.0534	4
0	9293	4.51635e-005	1.39066e-005	65.0614	4
0	9294	2.10228e-005	4.48833e-006	65.0683	4
0	9295	2.99436e-005	7.15688e-006	65.0744	4
0	9296	2.9227e-005	8.34691e-006	65.0814	4
0	9297	4.1062e-005	1.18571e-005	65.0894	4
0	9298	4.03738e-005	8.06487e-006	65.0963	4
0	9299	2.03614e-005	6.35912e-006	65.1024	4
0	9300	3.29719e-005	8.20923e-006	65.1103	4
0	9301	2.95963e-005	7.35683e-006	65.1174	4
0	9302	2.01413e-005	5.83068e-006	65.1234	4
0	9303	0.000126859	3.93895e-005	65.1314	4
0	9304	3.13489e-005	9.10493e-006	65.1374	4
0	9305	4.50596e-005	1.15723e-005	65.1454	4
0	9306	4.61209e-005	1.26544e-005	65.1524	4
0	9307	4.06806e-005	8.70128e-006	65.1604	4
0	9308	2.27154e-005	5.25797e-006	65.1684	4
0	9309	1.91021e-005	5.36138e-006	65.1764	4
0	9310	3.09489e-005	9.53129e-006	65.1833	4
0	9311	2.65967e-005	6.53421e-006	65.1913	4
0	9312	4.70742e-005	1.26191e-005	65.1993	4
0	9313	2.64359e-005	6.30478e-006	65.2063	4
0	9314	3.91878e-005	8.16882e-006	65.2143	4
0	9315	3.74059e-005	7.34433e-006	65.2203	4
0	9316	2.74886e-005	6.36173e-006	65.2263	4
0	9317	3.6329e-005	6.89625e-006	65.2333	4
0	9318	2.48209e-005	7.63739e-006	65.2414	4
0	9319	3.44273e-005	8.61662e-006	65.2484	4
0	9320	7.34144e-005	2.02522e-005	65.2553	4
0	9321	2.97118e-005	6.36683e-006	65.2613	4
0	9322	2.60577e-005	8.00475e-006	65.2684	4
0	9323	2.89647e-005	9.02924e-006	65.2753	4
0	9324	2.779e-005	7.08281e-006	65.2833	4
0	9325	2.36988e-005	6.8408e-006	65.2903	4
0	9326	2.95694e-005	8.33382e-006	65.2973	4
0	9327	3.90287e-005	1.08475e-005	65.3033	4
0	9328	2.30897e-005	6.4483e-006	65.3093	4
0	9329	2.92461e-005	9.28676e-006	65.3163	4
0	9330	1.92659e-005	6.02474e-006	65.3223	4
0	9331	3.77126e-005	1.01431e-005	65.3313	4
0	9332	2.65442e-005	6.97437e-006	65.3383	4
0	9333	4.59524e-005	1.01373e-005	65.3443	4
0	9334	1.95272e-005	5.35652e-006	65.3513	4
0	9335	3.11627e-005	9.28916e-006	65.3583	4
0	9336	2.07067e-005	7.17118e-006	65.3653	4
0	9337	1.65539e-005	4.58839e-006	65.3733	4
0	9338	1.85884e-005	5.03344e-006	65.3823	4
0	9339	1.85026e-005	5.23576e-006	65.3893	4
0	9340	2.7098e-005	6.41342e-006	65.3974	4
0	9341	2.85578e-005	5.88066e-006	65.4073	4
0	9342	3.02969e-005	9.80622e-006	65.4143	4
0	9343	3.14334e-005	6.46187e-006	65.4223	4
0	9344	2.84957e-005	7.81174e-006	65.4283	4
0	9345	6.55174e-005	1.64259e-005	65.4364	4
0	9346	3.20796e-005	7.41841e-006	65.4433	4
0	9347	3.37538e-005	7.41763e-006	65.4514	4
0	9348	2.36673e-005	6.96888e-006	65.4574	4
0	9349	2.37141e-005	6.27642e-006	65.4653	4
0	9350	2.07305e-005	5.94863e-006	65.4714	4
0	9351	4.87439e-005	1.23636e-005	65.4774	4
0	9352	3.14826e-005	7.54128e-006	65.4853	4
0	9353	2.78439e-005	8.51022e-006	65.4934	4
0	9354	1.85063e-005	5.78613e-006	65.5004	4
0	9355	4.30736e-005	9.756e-006	65.5074	4
