step	level	max error	time	nr. of control nodes
0	25	1.44414e-007	88185	57
0	25	1.53245e-007	88216	59
0	25	1.64054e-007	88247	61
0	25	1.1129e-007	88285	63
0	25	1.7502e-007	88321	65
0	25	1.19258e-007	88360	67
0	25	1.33105e-007	88399	69
0	25	1.04991e-007	88441	71
0	25	1.47299e-007	88486	73
0	25	1.80865e-007	88532	75
0	25	1.56313e-007	88581	77
0	25	1.33582e-007	88634	79
0	25	1.03753e-007	88689	81
0	25	1.26689e-007	88747	83
0	25	1.10185e-007	88811	85
0	25	1.3955e-007	88875	87
0	25	1.03604e-007	88938	89
0	25	1.24251e-007	89003	91
0	25	1.06109e-007	89071	93
0	25	9.06721e-008	89146	95
0	25	9.97029e-008	89221	97
0	25	9.85288e-008	89298	99
0	25	8.41616e-008	89387	101
0	25	8.22242e-008	89471	103
0	25	1.57793e-007	89565	105
0	25	8.17853e-008	89660	107
0	25	1.07804e-007	89761	109
0	25	8.43652e-008	89871	111
0	25	8.17116e-008	89976	113
0	25	1.15366e-007	90085	115
0	25	7.6764e-008	90198	117
0	25	9.37096e-008	90321	119
0	25	9.02566e-008	90450	121
0	25	8.60235e-008	90581	123
0	25	7.52898e-008	90713	125
0	25	9.23744e-008	90853	127
0	25	7.699e-008	90997	128
0	26	1.41921e-007	91002	1
0	26	3.25458e-007	91006	3
0	26	1.6133e-007	91012	5
0	26	2.59673e-007	91017	7
0	26	4.27151e-007	91022	9
0	26	1.74212e-007	91029	11
0	26	1.83631e-007	91036	13
0	26	2.88409e-007	91042	15
0	26	2.8323e-007	91050	17
0	26	1.62598e-007	91058	19
0	26	2.48409e-007	91067	21
0	26	1.54278e-007	91076	23
0	26	1.49476e-007	91087	25
0	26	4.87817e-007	91098	27
0	26	3.36764e-007	91110	29
0	26	1.34645e-007	91123	31
0	26	1.22547e-007	91138	33
0	26	1.42328e-007	91152	35
0	26	1.41377e-007	91168	37
0	26	1.38509e-007	91184	39
0	26	1.22767e-007	91200	41
0	26	1.31126e-007	91220	43
0	26	1.12164e-007	91241	45
0	26	1.36645e-007	91262	47
0	26	1.77718e-007	91283	49
0	26	1.50969e-007	91306	51
0	26	1.97849e-007	91331	53
0	26	1.34092e-007	91358	55
0	26	1.57704e-007	91386	57
0	26	1.22302e-007	91415	59
0	26	1.30614e-007	91446	61
0	26	1.90347e-007	91486	63
0	26	2.05705e-007	91522	65
0	26	1.32624e-007	91561	67
0	26	1.73212e-007	91602	69
0	26	1.13677e-007	91647	71
0	26	1.08292e-007	91692	73
0	26	1.05789e-007	91738	75
0	26	1.01279e-007	91788	77
0	26	9.4261e-008	91839	79
0	26	9.01689e-008	91895	81
0	26	1.51875e-007	91950	83
0	26	9.67732e-008	92013	85
0	26	8.71295e-008	92072	87
0	26	9.55903e-008	92136	89
0	26	1.02397e-007	92202	91
0	26	1.98415e-007	92270	93
0	26	1.12589e-007	92342	95
0	26	8.6681e-008	92417	97
0	26	1.22084e-007	92501	99
0	26	1.06077e-007	92592	101
0	26	9.07642e-008	92678	103
0	26	7.70897e-008	92769	105
0	26	9.69592e-008	92860	107
0	26	9.44621e-008	92958	109
0	26	1.20611e-007	93072	111
0	26	8.9489e-008	93181	113
0	26	7.96072e-008	93297	115
0	26	1.45575e-007	93418	117
0	26	7.49559e-008	93541	119
0	26	7.58009e-008	93672	121
0	26	7.10596e-008	93801	123
0	26	1.14013e-007	93933	125
0	26	8.90466e-008	94073	127
0	26	7.70816e-008	94218	128
0	27	1.23336e-007	94223	1
0	27	2.12902e-007	94228	3
0	27	1.73111e-007	94233	5
0	27	1.16246e-007	94239	7
0	27	1.77201e-007	94245	9
0	27	3.40354e-007	94251	11
0	27	2.10725e-007	94258	13
0	27	1.67809e-007	94265	15
0	27	1.56275e-007	94274	17
0	27	1.40611e-007	94283	19
0	27	1.37516e-007	94291	21
0	27	1.72663e-007	94301	23
0	27	1.42595e-007	94311	25
0	27	1.27008e-007	94321	27
0	27	1.21196e-007	94333	29
0	27	2.04896e-007	94346	31
0	27	1.35851e-007	94358	33
0	27	1.5505e-007	94372	35
0	27	1.42428e-007	94388	37
0	27	1.31118e-007	94405	39
0	27	1.34931e-007	94424	41
0	27	1.18641e-007	94445	43
0	27	1.50085e-007	94465	45
0	27	1.12763e-007	94487	47
0	27	1.25726e-007	94509	49
0	27	1.4744e-007	94533	51
0	27	1.31014e-007	94558	53
0	27	1.17437e-007	94582	55
0	27	1.52205e-007	94611	57
0	27	1.18843e-007	94642	59
0	27	1.02032e-007	94675	61
0	27	1.36132e-007	94716	63
0	27	1.14083e-007	94752	65
0	27	1.20948e-007	94790	67
0	27	1.12449e-007	94830	69
0	27	1.21172e-007	94870	71
0	27	1.451e-007	94914	73
0	27	1.18614e-007	94960	75
0	27	1.66745e-007	95009	77
0	27	1.53794e-007	95059	79
0	27	1.45269e-007	95111	81
0	27	8.58729e-008	95167	83
0	27	1.21288e-007	95228	85
0	27	1.91625e-007	95293	87
0	27	1.01322e-007	95357	89
0	27	9.14923e-008	95432	91
0	27	8.57282e-008	95503	93
0	27	7.46995e-008	95578	95
0	27	9.59456e-008	95660	97
0	27	1.129e-007	95743	99
0	27	9.57329e-008	95835	101
0	27	7.42419e-008	95928	103
0	27	1.22022e-007	96025	105
0	27	6.92735e-008	96125	107
0	27	1.15151e-007	96224	109
0	27	1.05465e-007	96331	111
0	27	9.29418e-008	96435	113
0	27	9.16216e-008	96543	115
0	27	1.45405e-007	96656	117
0	27	1.22184e-007	96778	119
0	27	6.78965e-008	96911	121
0	27	8.08171e-008	97042	123
0	27	6.6324e-008	97175	125
0	27	6.89116e-008	97313	127
0	27	6.61438e-008	97453	128
0	28	1.1471e-007	97458	1
0	28	1.54749e-007	97462	3
0	28	4.281e-007	97474	5
0	28	2.90207e-007	97480	7
0	28	1.61779e-007	97487	9
0	28	1.50022e-007	97493	11
0	28	1.67833e-007	97500	13
0	28	2.4501e-007	97507	15
0	28	1.72528e-007	97515	17
0	28	2.1855e-007	97524	19
0	28	1.66495e-007	97533	21
0	28	1.45464e-007	97543	23
0	28	1.3048e-007	97553	25
0	28	1.8808e-007	97564	27
0	28	2.02736e-007	97574	29
0	28	1.46722e-007	97586	31
0	28	1.55332e-007	97599	33
0	28	1.0887e-007	97615	35
0	28	1.70512e-007	97632	37
0	28	1.75366e-007	97651	39
0	28	1.42983e-007	97669	41
0	28	1.58947e-007	97689	43
0	28	1.4472e-007	97710	45
0	28	1.37833e-007	97733	47
0	28	1.07255e-007	97757	49
0	28	1.10053e-007	97783	51
0	28	1.666e-007	97809	53
0	28	2.18299e-007	97837	55
0	28	2.67988e-007	97866	57
0	28	1.52616e-007	97895	59
0	28	1.36294e-007	97934	61
0	28	1.18281e-007	97969	63
0	28	1.26691e-007	98006	65
0	28	1.15087e-007	98045	67
0	28	1.30494e-007	98086	69
0	28	2.1096e-007	98129	71
0	28	1.11349e-007	98170	73
0	28	9.27166e-008	98216	75
0	28	9.17597e-008	98264	77
0	28	3.0498e-007	98313	79
0	28	1.69309e-007	98364	81
0	28	1.00699e-007	98421	83
0	28	1.08314e-007	98484	85
0	28	9.62048e-008	98544	87
0	28	1.16158e-007	98609	89
0	28	8.70991e-008	98673	91
0	28	1.01534e-007	98740	93
0	28	1.10152e-007	98817	95
0	28	8.40116e-008	98901	97
0	28	1.30161e-007	98981	99
0	28	8.88323e-008	99068	101
0	28	7.68896e-008	99161	103
0	28	8.86546e-008	99256	105
0	28	8.49573e-008	99357	107
0	28	7.18136e-008	99454	109
0	28	9.66081e-008	99561	111
0	28	7.57105e-008	99666	113
0	28	7.92281e-008	99783	115
0	28	6.88533e-008	99903	117
0	28	9.48766e-008	100032	119
0	28	6.70237e-008	100163	121
0	28	6.46617e-008	100299	123
0	28	6.43252e-008	100444	125
0	28	6.13919e-008	100689	127
0	28	6.1371e-008	100857	128
0	29	1.20834e-007	100862	1
0	29	4.31223e-007	100867	3
0	29	3.30792e-007	100872	5
0	29	1.34655e-007	100878	7
0	29	1.54059e-007	100884	9
0	29	1.78313e-007	100890	11
0	29	1.32962e-007	100898	13
0	29	1.26014e-007	100904	15
0	29	2.28955e-007	100913	17
0	29	1.75316e-007	100922	19
0	29	1.34993e-007	100932	21
0	29	4.01954e-007	100943	23
0	29	1.45282e-007	100953	25
0	29	1.68716e-007	100965	27
0	29	1.18269e-007	100976	29
0	29	1.63217e-007	100989	31
0	29	1.14404e-007	101003	33
0	29	1.23843e-007	101018	35
0	29	1.34771e-007	101035	37
0	29	1.10437e-007	101053	39
0	29	1.38675e-007	101071	41
0	29	1.04497e-007	101091	43
0	29	1.2706e-007	101116	45
0	29	1.26437e-007	101140	47
0	29	2.8454e-007	101161	49
0	29	1.4717e-007	101183	51
0	29	1.09136e-007	101209	53
0	29	1.52736e-007	101253	55
0	29	1.66857e-007	101294	57
0	29	1.31333e-007	101350	59
0	29	1.52928e-007	101399	61
0	29	1.56544e-007	101455	63
0	29	1.02537e-007	101497	65
0	29	1.00093e-007	101536	67
0	29	7.94095e-008	101578	69
0	29	1.3413e-007	101622	71
0	29	1.13668e-007	101672	73
0	29	1.1708e-007	101724	75
0	29	1.01912e-007	101775	77
0	29	9.47061e-008	101826	79
0	29	9.38254e-008	101883	81
0	29	1.93976e-007	101945	83
0	29	1.30031e-007	102005	85
0	29	1.07153e-007	102064	87
0	29	7.75146e-008	102126	89
0	29	1.07651e-007	102195	91
0	29	7.44242e-008	102274	93
0	29	1.40394e-007	102354	95
0	29	7.40415e-008	102440	97
0	29	9.99354e-008	102523	99
0	29	8.07857e-008	102606	101
0	29	6.8572e-008	102693	103
0	29	6.59365e-008	102786	105
0	29	6.89496e-008	102879	107
0	29	6.45307e-008	102989	109
0	29	1.16166e-007	103092	111
0	29	7.73907e-008	103200	113
0	29	7.38256e-008	103314	115
0	29	9.54781e-008	103432	117
0	29	6.78705e-008	103559	119
0	29	6.02355e-008	103697	121
0	29	6.19962e-008	103838	123
0	29	5.95333e-008	103969	125
0	29	1.11926e-007	104112	127
0	29	7.38232e-008	104248	128
0	30	1.36495e-007	104255	1
0	30	8.41278e-007	104259	3
0	30	3.60703e-007	104265	5
0	30	1.61887e-007	104271	7
0	30	1.8611e-007	104276	9
0	30	3.53496e-007	104283	11
0	30	1.46268e-007	104290	13
0	30	1.65812e-007	104298	15
0	30	1.901e-007	104305	17
0	30	1.36702e-007	104314	19
0	30	1.26665e-007	104322	21
0	30	3.93635e-007	104333	23
0	30	1.55029e-007	104343	25
0	30	1.27087e-007	104358	27
0	30	1.28772e-007	104370	29
0	30	1.22859e-007	104382	31
0	30	2.0174e-007	104395	33
0	30	1.2208e-007	104408	35
0	30	1.139e-007	104424	37
0	30	1.242e-007	104440	39
0	30	1.1283e-007	104458	41
0	30	1.18341e-007	104476	43
0	30	1.06683e-007	104495	45
0	30	1.99432e-007	104518	47
0	30	1.36132e-007	104543	49
0	30	1.45016e-007	104570	51
0	30	1.38235e-007	104599	53
0	30	1.69411e-007	104631	55
0	30	1.3687e-007	104663	57
0	30	1.1112e-007	104696	59
0	30	1.07895e-007	104730	61
0	30	1.02813e-007	104766	63
0	30	1.08884e-007	104805	65
0	30	1.18299e-007	104844	67
0	30	1.00868e-007	104889	69
0	30	9.61744e-008	104931	71
0	30	2.168e-007	104972	73
0	30	1.32345e-007	105016	75
0	30	1.10359e-007	105063	77
0	30	1.45538e-007	105111	79
0	30	1.12995e-007	105169	81
0	30	9.6638e-008	105225	83
0	30	8.60583e-008	105285	85
0	30	8.11213e-008	105348	87
0	30	7.90476e-008	105416	89
0	30	1.06047e-007	105491	91
0	30	7.86846e-008	105565	93
0	30	8.88309e-008	105643	95
0	30	7.41376e-008	105723	97
0	30	6.50162e-008	105805	99
0	30	6.68713e-008	105895	101
0	30	6.58448e-008	105993	103
0	30	6.18258e-008	106089	105
0	30	1.21537e-007	106186	107
0	30	6.00136e-008	106287	109
0	30	5.78922e-008	106390	111
0	30	6.57869e-008	106506	113
0	30	6.05308e-008	106615	115
0	30	5.78712e-008	106732	117
0	30	1.31388e-007	106845	119
0	30	7.07764e-008	106966	121
0	30	7.43579e-008	107097	123
0	30	7.18219e-008	107231	125
0	30	6.23029e-008	107366	127
0	30	6.11016e-008	107500	128
0	31	1.16195e-007	107505	1
0	31	4.04544e-007	107511	3
0	31	1.74856e-007	107517	5
0	31	1.13594e-007	107523	7
0	31	1.99466e-007	107529	9
0	31	7.0778e-007	107535	11
0	31	2.07152e-007	107541	13
0	31	1.43021e-007	107549	15
0	31	2.392e-007	107556	17
0	31	1.23678e-007	107567	19
0	31	1.66268e-007	107575	21
0	31	1.23454e-007	107588	23
0	31	1.54581e-007	107600	25
0	31	1.21062e-007	107611	27
0	31	1.26831e-007	107625	29
0	31	9.85115e-008	107638	31
0	31	9.59815e-007	107651	33
0	31	2.7222e-007	107665	35
0	31	1.53051e-007	107680	37
0	31	1.82188e-007	107696	39
0	31	1.4276e-007	107713	41
0	31	1.32568e-007	107731	43
0	31	1.1114e-007	107752	45
0	31	1.18484e-007	107772	47
0	31	1.33556e-007	107795	49
0	31	1.23601e-007	107819	51
0	31	9.06604e-008	107846	53
0	31	1.65583e-007	107874	55
0	31	8.89758e-008	107904	57
0	31	1.23772e-007	107935	59
0	31	8.36442e-008	107967	61
0	31	1.34814e-007	108002	63
0	31	9.61227e-008	108040	65
0	31	1.24124e-007	108079	67
0	31	1.55258e-007	108124	69
0	31	9.03384e-008	108168	71
0	31	1.00792e-007	108214	73
0	31	9.46921e-008	108260	75
0	31	8.17997e-008	108308	77
0	31	8.141e-008	108363	79
0	31	1.09799e-007	108417	81
0	31	1.06564e-007	108475	83
0	31	7.96918e-008	108536	85
0	31	9.74839e-008	108596	87
0	31	7.2818e-008	108667	89
0	31	9.35597e-008	108732	91
0	31	1.09287e-007	108800	93
0	31	6.73605e-008	108871	95
0	31	6.39916e-008	108944	97
0	31	6.89374e-008	109029	99
0	31	7.54967e-008	109116	101
0	31	6.71238e-008	109209	103
0	31	6.62865e-008	109298	105
0	31	7.11489e-008	109391	107
0	31	6.34247e-008	109487	109
0	31	7.34068e-008	109591	111
0	31	6.41092e-008	109699	113
0	31	7.12778e-008	109815	115
0	31	9.43657e-008	109928	117
0	31	7.69503e-008	110044	119
0	31	7.20192e-008	110169	121
0	31	5.81887e-008	110306	123
0	31	5.72622e-008	110448	125
0	31	7.35388e-008	110591	127
0	31	5.5055e-008	110728	128
0	32	1.00942e-007	110735	1
0	32	5.70803e-007	110740	3
0	32	3.44547e-007	110745	5
0	32	1.67023e-007	110751	7
0	32	1.33193e-007	110757	9
0	32	1.15331e-007	110764	11
0	32	1.06303e-007	110771	13
0	32	4.55816e-007	110778	15
0	32	1.05912e-007	110789	17
0	32	2.1149e-007	110798	19
0	32	1.1922e-007	110807	21
0	32	1.27746e-007	110815	23
0	32	1.09095e-007	110826	25
0	32	2.0846e-007	110838	27
0	32	1.51534e-007	110850	29
0	32	4.58184e-007	110864	31
0	32	1.31238e-007	110879	33
0	32	1.20555e-007	110895	35
0	32	1.11108e-007	110910	37
0	32	1.55173e-007	110928	39
0	32	1.47937e-007	110949	41
0	32	1.03966e-007	110970	43
0	32	1.63096e-007	110990	45
0	32	1.46873e-007	111009	47
0	32	1.11492e-007	111031	49
0	32	1.19572e-007	111055	51
0	32	1.21225e-007	111081	53
0	32	1.33062e-007	111107	55
0	32	1.03943e-007	111135	57
0	32	9.99511e-008	111165	59
0	32	1.28484e-007	111198	61
0	32	8.22293e-008	111232	63
0	32	1.12847e-007	111266	65
0	32	9.80183e-008	111304	67
0	32	9.75227e-008	111349	69
0	32	1.06453e-007	111391	71
0	32	9.60116e-008	111435	73
0	32	9.10624e-008	111480	75
0	32	1.04322e-007	111527	77
0	32	1.24867e-007	111576	79
0	32	1.07893e-007	111630	81
0	32	1.19305e-007	111684	83
0	32	7.60702e-008	111742	85
0	32	1.11073e-007	111802	87
0	32	9.74496e-008	111865	89
0	32	1.1515e-007	111936	91
0	32	7.73082e-008	112005	93
0	32	1.14905e-007	112080	95
0	32	1.05749e-007	112159	97
0	32	8.97282e-008	112246	99
0	32	7.74617e-008	112332	101
0	32	6.92604e-008	112429	103
0	32	7.06109e-008	112523	105
0	32	6.12058e-008	112620	107
0	32	6.08706e-008	112720	109
0	32	5.45871e-008	112827	111
0	32	6.63823e-008	112934	113
0	32	6.13683e-008	113052	115
0	32	6.3377e-008	113176	117
0	32	5.34835e-008	113309	119
0	32	5.63188e-008	113437	121
0	32	5.2234e-008	113579	123
0	32	7.87702e-008	113710	125
0	32	7.82978e-008	113846	127
0	32	5.23021e-008	113983	128
0	33	9.70331e-008	113988	1
0	33	2.50337e-007	113995	3
0	33	1.41969e-007	114000	5
0	33	1.79322e-007	114006	7
0	33	1.20507e-007	114013	9
0	33	5.80049e-007	114022	11
0	33	2.02428e-007	114031	13
0	33	1.74773e-007	114038	15
0	33	1.81074e-007	114046	17
0	33	1.50164e-007	114054	19
0	33	2.47131e-007	114064	21
0	33	1.36083e-007	114074	23
0	33	1.64036e-007	114084	25
0	33	1.36812e-007	114095	27
0	33	1.00278e-007	114107	29
0	33	1.36677e-007	114120	31
0	33	1.0808e-007	114132	33
0	33	9.7107e-008	114147	35
0	33	8.33406e-008	114162	37
0	33	1.5879e-007	114181	39
0	33	1.14372e-007	114201	41
0	33	1.40141e-007	114220	43
0	33	7.78307e-008	114241	45
0	33	8.34366e-008	114263	47
0	33	2.01739e-007	114286	49
0	33	1.25676e-007	114309	51
0	33	7.90204e-008	114334	53
0	33	7.33998e-008	114362	55
0	33	1.24018e-007	114390	57
0	33	7.88614e-008	114421	59
0	33	1.50448e-007	114453	61
0	33	1.09768e-007	114485	63
0	33	9.60394e-008	114519	65
0	33	9.01088e-008	114565	67
0	33	7.81497e-008	114603	69
0	33	1.18273e-007	114646	71
0	33	1.4945e-007	114689	73
0	33	9.33546e-008	114734	75
0	33	7.88552e-008	114781	77
0	33	7.9443e-008	114833	79
0	33	8.1123e-008	114886	81
0	33	6.71481e-008	114944	83
0	33	6.61152e-008	115001	85
0	33	6.57878e-008	115063	87
0	33	1.4457e-007	115134	89
0	33	8.39533e-008	115212	91
0	33	6.82471e-008	115292	93
0	33	6.5051e-008	115363	95
0	33	8.80245e-008	115439	97
0	33	5.82504e-008	115521	99
0	33	1.19188e-007	115606	101
0	33	7.13576e-008	115694	103
0	33	9.03128e-008	115784	105
0	33	7.30775e-008	115873	107
0	33	5.8859e-008	115967	109
0	33	9.3841e-008	116072	111
0	33	7.38273e-008	116183	113
0	33	6.86008e-008	116306	115
0	33	6.03142e-008	116422	117
0	33	5.53494e-008	116541	119
0	33	6.36768e-008	116665	121
0	33	5.20558e-008	116809	123
0	33	4.75876e-008	116946	125
0	33	7.73012e-008	117083	127
0	33	5.48284e-008	117222	128
0	34	9.07289e-008	117227	1
0	34	2.42592e-007	117233	3
0	34	1.43741e-007	117239	5
0	34	1.14296e-007	117245	7
0	34	1.18098e-007	117251	9
0	34	2.81131e-007	117257	11
0	34	1.14402e-007	117264	13
0	34	1.03315e-007	117271	15
0	34	9.66932e-008	117279	17
0	34	1.35339e-007	117291	19
0	34	2.96659e-007	117300	21
0	34	2.29276e-007	117312	23
0	34	2.05665e-007	117322	25
0	34	9.95502e-008	117334	27
0	34	9.48676e-008	117348	29
0	34	1.24621e-007	117362	31
0	34	9.07524e-008	117376	33
0	34	1.99793e-007	117390	35
0	34	9.86039e-008	117405	37
0	34	1.10424e-007	117421	39
0	34	1.37376e-007	117441	41
0	34	9.90939e-008	117469	43
0	34	1.02732e-007	117491	45
0	34	1.29815e-007	117510	47
0	34	9.23275e-008	117532	49
0	34	7.68129e-008	117555	51
0	34	8.95893e-008	117580	53
0	34	9.38253e-008	117607	55
0	34	8.06295e-008	117635	57
0	34	8.23916e-008	117665	59
0	34	7.17799e-008	117697	61
0	34	8.46305e-008	117732	63
0	34	7.6974e-008	117771	65
0	34	9.4791e-008	117812	67
0	34	7.17955e-008	117851	69
0	34	9.68372e-008	117894	71
0	34	6.59405e-008	117934	73
0	34	1.21073e-007	117993	75
0	34	7.29919e-008	118047	77
0	34	9.77738e-008	118099	79
0	34	6.51789e-008	118158	81
0	34	9.37052e-008	118215	83
0	34	1.24674e-007	118277	85
0	34	7.61685e-008	118341	87
0	34	1.16044e-007	118405	89
0	34	9.58433e-008	118471	91
0	34	1.09525e-007	118541	93
0	34	8.53296e-008	118613	95
0	34	7.98969e-008	118690	97
0	34	5.9936e-008	118786	99
0	34	5.71715e-008	118887	101
0	34	5.85214e-008	118975	103
0	34	5.36731e-008	119066	105
0	34	1.13678e-007	119164	107
0	34	1.15423e-007	119267	109
0	34	7.59784e-008	119370	111
0	34	7.46741e-008	119479	113
0	34	6.9177e-008	119609	115
0	34	6.42914e-008	119725	117
0	34	7.95745e-008	119844	119
0	34	5.0478e-008	119971	121
0	34	4.85854e-008	120101	123
0	34	8.74744e-008	120241	125
0	34	5.42244e-008	120377	127
0	34	6.25282e-008	120512	128
0	35	1.0027e-007	120517	1
0	35	2.33419e-007	120521	3
0	35	1.80335e-007	120527	5
0	35	1.41609e-007	120533	7
0	35	1.10097e-007	120538	9
0	35	9.11907e-008	120545	11
0	35	1.45523e-007	120551	13
0	35	9.21912e-008	120558	15
0	35	1.39813e-007	120566	17
0	35	1.22643e-007	120575	19
0	35	1.16181e-007	120584	21
0	35	9.65652e-008	120592	23
0	35	1.15549e-007	120602	25
0	35	9.0136e-008	120613	27
0	35	1.02344e-007	120624	29
0	35	1.00439e-007	120638	31
0	35	1.31253e-007	120651	33
0	35	9.98105e-008	120667	35
0	35	8.04871e-008	120682	37
0	35	9.63364e-008	120700	39
0	35	8.42778e-008	120718	41
0	35	8.52932e-008	120736	43
0	35	1.89447e-007	120759	45
0	35	1.22246e-007	120785	47
0	35	1.13359e-007	120808	49
0	35	1.51076e-007	120833	51
0	35	1.27613e-007	120857	53
0	35	1.08997e-007	120885	55
0	35	1.0791e-007	120916	57
0	35	9.91015e-008	120946	59
0	35	1.04812e-007	120978	61
0	35	1.3164e-007	121011	63
0	35	7.71925e-008	121045	65
0	35	9.03704e-008	121082	67
0	35	8.8331e-008	121123	69
0	35	7.78701e-008	121168	71
0	35	1.31717e-007	121213	73
0	35	9.69939e-008	121260	75
0	35	1.34357e-007	121312	77
0	35	6.76434e-008	121362	79
0	35	8.61188e-008	121414	81
0	35	7.94019e-008	121471	83
0	35	6.67989e-008	121531	85
0	35	1.08322e-007	121597	87
0	35	6.77823e-008	121664	89
0	35	5.92005e-008	121730	91
0	35	1.27444e-007	121803	93
0	35	6.45735e-008	121883	95
0	35	6.0082e-008	121965	97
0	35	7.11904e-008	122050	99
0	35	7.17324e-008	122134	101
0	35	5.64517e-008	122223	103
0	35	6.00395e-008	122311	105
0	35	5.42962e-008	122408	107
0	35	6.70939e-008	122502	109
0	35	5.71005e-008	122602	111
0	35	5.09436e-008	122719	113
0	35	8.79057e-008	122830	115
0	35	4.9075e-008	122944	117
0	35	4.82589e-008	123059	119
0	35	6.21925e-008	123179	121
0	35	5.80464e-008	123305	123
0	35	5.46561e-008	123448	125
0	35	5.26968e-008	123624	127
0	35	5.23934e-008	123760	128
0	36	8.1093e-008	123766	1
0	36	2.88243e-007	123770	3
0	36	2.94509e-007	123775	5
0	36	1.57144e-007	123781	7
0	36	1.1401e-007	123786	9
0	36	1.41478e-007	123792	11
0	36	1.05749e-007	123800	13
0	36	1.26742e-007	123807	15
0	36	1.48069e-007	123815	17
0	36	9.81437e-008	123827	19
0	36	9.86607e-008	123836	21
0	36	1.04671e-007	123846	23
0	36	8.77883e-008	123857	25
0	36	3.21752e-007	123867	27
0	36	1.26652e-007	123881	29
0	36	1.34208e-007	123895	31
0	36	1.01918e-007	123908	33
0	36	7.94893e-008	123923	35
0	36	8.84246e-008	123939	37
0	36	7.43744e-008	123955	39
0	36	8.42763e-008	123972	41
0	36	8.03498e-008	123994	43
0	36	9.20917e-008	124013	45
0	36	1.07755e-007	124033	47
0	36	2.39526e-007	124053	49
0	36	8.51521e-008	124075	51
0	36	8.18587e-008	124099	53
0	36	1.14729e-007	124124	55
0	36	8.023e-008	124152	57
0	36	6.99197e-008	124183	59
0	36	1.20485e-007	124217	61
0	36	7.14271e-008	124252	63
0	36	9.39808e-008	124287	65
0	36	7.72034e-008	124326	67
0	36	6.68087e-008	124364	69
0	36	6.15738e-008	124407	71
0	36	7.46154e-008	124451	73
0	36	8.21987e-008	124500	75
0	36	5.86802e-008	124554	77
0	36	5.60882e-008	124602	79
0	36	5.53238e-008	124657	81
0	36	1.26554e-007	124708	83
0	36	9.0445e-008	124763	85
0	36	7.27161e-008	124820	87
0	36	7.73571e-008	124881	89
0	36	5.60045e-008	124946	91
0	36	7.39865e-008	125014	93
0	36	5.28318e-008	125092	95
0	36	7.58531e-008	125168	97
0	36	5.66352e-008	125249	99
0	36	5.77779e-008	125366	101
0	36	5.42098e-008	125462	103
0	36	6.01205e-008	125560	105
0	36	6.82856e-008	125665	107
0	36	7.06358e-008	125769	109
0	36	8.31864e-008	125869	111
0	36	4.81132e-008	125974	113
0	36	6.37369e-008	126086	115
0	36	4.85081e-008	126207	117
0	36	5.01032e-008	126328	119
0	36	4.77094e-008	126451	121
0	36	6.75256e-008	126583	123
0	36	8.51855e-008	126721	125
0	36	4.66508e-008	126857	127
0	36	4.39363e-008	127025	128
0	37	7.84904e-008	127033	1
0	37	4.37362e-007	127038	3
0	37	2.37081e-007	127045	5
0	37	2.63739e-007	127053	7
0	37	1.53976e-007	127062	9
0	37	1.26562e-007	127071	11
0	37	7.95093e-008	127080	13
0	37	3.35317e-007	127088	15
0	37	1.56209e-007	127096	17
0	37	1.15731e-007	127104	19
0	37	9.93345e-008	127113	21
0	37	9.77316e-008	127122	23
0	37	1.25999e-007	127132	25
0	37	7.89005e-008	127146	27
0	37	1.25894e-007	127161	29
0	37	9.58972e-008	127177	31
0	37	9.27893e-008	127191	33
0	37	8.07102e-008	127207	35
0	37	9.75283e-008	127227	37
0	37	8.23166e-008	127251	39
0	37	1.15517e-007	127270	41
0	37	8.04838e-008	127288	43
0	37	1.47224e-007	127307	45
0	37	6.92065e-008	127327	47
0	37	7.08993e-008	127350	49
0	37	7.14564e-008	127375	51
0	37	8.58693e-008	127403	53
0	37	8.42262e-008	127432	55
0	37	8.07173e-008	127462	57
0	37	1.03996e-007	127497	59
0	37	6.40661e-008	127531	61
0	37	6.68567e-008	127565	63
0	37	9.77783e-008	127601	65
0	37	9.61192e-008	127640	67
0	37	7.17386e-008	127681	69
0	37	7.69193e-008	127722	71
0	37	1.3075e-007	127764	73
0	37	8.56411e-008	127810	75
0	37	9.22845e-008	127858	77
0	37	1.21938e-007	127909	79
0	37	7.01571e-008	127962	81
0	37	5.92829e-008	128018	83
0	37	7.54499e-008	128076	85
0	37	6.1893e-008	128136	87
0	37	7.12593e-008	128198	89
0	37	8.71395e-008	128262	91
0	37	7.79417e-008	128328	93
0	37	6.92e-008	128400	95
0	37	7.75187e-008	128475	97
0	37	5.21381e-008	128560	99
0	37	6.7007e-008	128650	101
0	37	5.09643e-008	128763	103
0	37	7.59793e-008	128877	105
0	37	4.97655e-008	129002	107
0	37	5.6432e-008	129116	109
0	37	5.69752e-008	129242	111
0	37	4.81188e-008	129353	113
0	37	4.61316e-008	129488	115
0	37	4.77551e-008	129621	117
0	37	4.7856e-008	129841	119
0	37	7.07231e-008	130080	121
0	37	4.38849e-008	130311	123
0	37	4.16982e-008	130562	125
0	37	5.28323e-008	130781	127
0	37	3.99467e-008	130931	128
0	38	7.67448e-008	130936	1
0	38	2.12539e-007	130941	3
0	38	1.51195e-007	130946	5
0	38	7.71485e-008	130951	7
0	38	2.40059e-007	130958	9
0	38	1.65047e-007	130965	11
