step	level	max error	time	nr. of control nodes
0	26	1.77818e-005	23473	19
0	26	1.5173e-005	23480	20
0	26	1.05671e-005	23487	21
0	26	9.71789e-006	23495	22
0	26	9.72256e-006	23503	23
0	26	9.60727e-006	23510	24
0	26	1.49912e-005	23518	25
0	26	1.17739e-005	23527	26
0	26	1.52753e-005	23535	27
0	26	1.34146e-005	23544	28
0	26	1.1977e-005	23556	29
0	26	1.1017e-005	23566	30
0	26	1.29472e-005	23577	31
0	26	8.8272e-006	23587	32
0	26	8.70568e-006	23597	33
0	26	8.85044e-006	23610	34
0	26	7.62688e-006	23621	35
0	26	9.37557e-006	23634	36
0	26	1.27701e-005	23647	37
0	26	7.6253e-006	23666	38
0	26	7.30837e-006	23678	39
0	26	7.25538e-006	23694	40
0	26	7.58928e-006	23710	41
0	26	7.66385e-006	23727	42
0	26	7.237e-006	23745	43
0	26	7.09968e-006	23764	44
0	26	8.98446e-006	23784	45
0	26	6.84964e-006	23805	46
0	26	6.01068e-006	23827	47
0	26	5.96668e-006	23846	48
0	26	1.83347e-005	23868	49
0	26	8.80607e-006	23890	50
0	26	9.75255e-006	23914	51
0	26	6.76312e-006	23937	52
0	26	5.85112e-006	23961	53
0	26	5.84004e-006	23992	54
0	26	5.75371e-006	24021	55
0	26	5.3415e-006	24045	56
0	26	5.32114e-006	24072	57
0	26	5.23598e-006	24101	58
0	26	1.53525e-005	24126	59
0	26	1.13114e-005	24153	60
0	26	5.09922e-006	24181	61
0	26	5.6004e-006	24215	62
0	26	5.26726e-006	24252	63
0	26	5.05111e-006	24285	64
0	27	8.77697e-006	24289	1
0	27	6.11479e-005	24291	2
0	27	5.73724e-005	24294	3
0	27	2.53905e-005	24297	4
0	27	7.7476e-005	24301	5
0	27	4.49514e-005	24304	6
0	27	1.88488e-005	24307	7
0	27	1.25265e-005	24311	8
0	27	1.0862e-005	24315	9
0	27	1.39744e-005	24319	10
0	27	9.94731e-006	24323	11
0	27	1.68071e-005	24327	12
0	27	1.10089e-005	24332	13
0	27	1.03931e-005	24337	14
0	27	9.86539e-006	24341	15
0	27	9.98473e-006	24346	16
0	27	9.09406e-006	24354	17
0	27	9.34172e-006	24359	18
0	27	1.44535e-005	24366	19
0	27	1.44051e-005	24374	20
0	27	1.27795e-005	24382	21
0	27	9.27188e-006	24391	22
0	27	1.26476e-005	24399	23
0	27	9.03394e-006	24409	24
0	27	2.1004e-005	24418	25
0	27	1.18443e-005	24428	26
0	27	1.16127e-005	24436	27
0	27	1.1429e-005	24448	28
0	27	8.14615e-006	24458	29
0	27	8.86573e-006	24470	30
0	27	1.03069e-005	24484	31
0	27	2.55688e-005	24495	32
0	27	9.00966e-006	24507	33
0	27	1.01013e-005	24522	34
0	27	8.15559e-006	24535	35
0	27	1.4182e-005	24548	36
