step	level	max error	mean error	time
0	1295	0.125132	0.0222976	297.803	4
0	1296	0.133908	0.00903912	298.021	4
0	1297	0.0656276	0.0200219	298.266	4
0	1298	0.0621427	0.0094483	298.515	4
0	1299	0.0617855	0.0170818	298.741	4
0	1300	0.0838157	0.0123157	298.984	4
0	1301	0.0793202	0.00923622	299.238	4
0	1302	0.0465218	0.0111316	299.489	4
0	1303	0.0523838	0.00868873	299.761	4
0	1304	0.0309054	0.00645812	300.005	4
0	1305	0.0450523	0.00928384	300.238	4
0	1306	0.0551409	0.0104643	300.475	4
0	1307	0.0444257	0.00881637	300.702	4
0	1308	0.0528538	0.0118302	300.93	4
0	1309	0.0523371	0.00872023	301.163	4
0	1310	0.0669986	0.0113138	301.407	4
0	1311	0.0545682	0.0112814	301.643	4
0	1312	0.04474	0.00723285	301.883	4
0	1313	0.0446486	0.0120844	302.104	4
0	1314	0.717146	0.01045	302.326	4
0	1315	0.3992	0.0275798	302.57	4
0	1316	0.413405	0.0671209	302.777	4
0	1317	0.239389	0.00851012	302.998	4
0	1318	0.111437	0.0108253	303.254	4
0	1319	0.211211	0.00734283	303.511	4
0	1320	0.160672	0.0319494	303.732	4
0	1321	0.0962733	0.0074372	303.965	4
0	1322	0.111169	0.0169623	304.189	4
0	1323	0.0629311	0.0127398	304.405	4
0	1324	0.100114	0.0142745	304.637	4
0	1325	0.167171	0.00967677	304.851	4
0	1326	0.0739986	0.0199746	305.064	4
0	1327	0.0922018	0.014508	305.296	4
0	1328	0.0705325	0.0109089	305.516	4
0	1329	0.0627813	0.00462377	305.733	4
0	1330	0.0692903	0.0182905	305.954	4
0	1331	0.143921	0.012841	306.177	4
0	1332	0.062175	0.00903508	306.415	4
0	1333	0.0510106	0.00830414	306.644	4
0	1334	0.0719875	0.0126197	306.87	4
0	1335	0.0721765	0.00994865	307.1	4
0	1336	0.060739	0.00953186	307.322	4
0	1337	0.0550621	0.0103578	307.534	4
0	1338	0.0658658	0.0132526	307.748	4
0	1339	0.0442833	0.00939995	307.976	4
0	1340	0.055041	0.0106798	308.187	4
0	1341	0.0893007	0.0102316	308.41	4
0	1342	0.0544074	0.0072075	308.653	4
0	1343	0.0466348	0.0105983	308.871	4
0	1344	0.0453334	0.0102954	309.103	4
0	1345	0.0506313	0.00657308	309.351	4
0	1346	0.0554468	0.0113185	309.576	4
0	1347	0.0386001	0.00645938	309.802	4
0	1348	0.0435324	0.0107469	310.022	4
0	1349	0.099836	0.00735566	310.241	4
0	1350	0.0661868	0.00560533	310.464	4
0	1351	0.0342867	0.00461854	310.683	4
0	1352	0.0885295	0.0101577	310.904	4
0	1353	0.0659756	0.0112604	311.119	4
0	1354	0.0775131	0.00457858	311.342	4
0	1355	0.0452845	0.00905246	311.568	4
0	1356	0.0462249	0.011478	311.797	4
0	1357	0.0666251	0.00580134	312.029	4
0	1358	0.0625831	0.00675213	312.245	4
0	1359	0.0460583	0.00943415	312.475	4
0	1360	0.0480721	0.0103293	312.701	4
0	1361	0.0518617	0.00882127	312.933	4
0	1362	0.0506738	0.00661236	313.164	4
0	1363	0.04263	0.00696187	313.391	4
0	1364	0.095906	0.0117664	313.624	4
0	1365	0.0532888	0.0138278	313.838	4
0	1366	0.0487559	0.0113911	314.063	4
0	1367	0.070324	0.00545457	314.279	4
0	1368	0.044238	0.00572219	314.493	4
0	1369	0.0523806	0.0106916	314.717	4
0	1370	0.0303093	0.00537801	314.946	4
0	1371	0.0611601	0.00441011	315.174	4
0	1372	0.0312518	0.0045368	315.423	4
0	1373	0.178585	0.00537949	315.672	4
0	1374	0.0591127	0.00607654	315.907	4
0	1375	0.0421197	0.00376857	316.129	4
0	1376	0.0477456	0.00714953	316.354	4
0	1377	0.0455143	0.00736977	316.586	4
0	1378	0.086064	0.0079475	316.823	4
0	1379	0.0498409	0.00692588	317.036	4
0	1380	0.0356905	0.00578766	317.251	4
0	1381	0.0370045	0.00663664	317.465	4
0	1382	0.031027	0.00445213	317.685	4
0	1383	0.0287981	0.00346882	317.906	4
0	1384	0.0382187	0.00754069	318.125	4
0	1385	0.0376988	0.00657086	318.359	4
0	1386	0.0401489	0.00789893	318.571	4
0	1387	0.0413464	0.00726232	318.786	4
0	1388	0.0470729	0.0063174	319.013	4
0	1389	0.0382729	0.00682244	319.243	4
0	1390	0.0377117	0.0085273	319.456	4
0	1391	0.0571691	0.00392352	319.674	4
0	1392	0.0310889	0.00682539	319.885	4
0	1393	0.156829	0.00523799	320.095	4
0	1394	0.10507	0.0152443	320.328	4
0	1395	0.110035	0.016984	320.539	4
0	1396	0.0987168	0.00764301	320.781	4
0	1397	0.0552041	0.0114355	321.015	4
0	1398	0.0731488	0.00499671	321.253	4
0	1399	0.0371668	0.00559746	321.493	4
0	1400	0.0518019	0.00469816	321.725	4
0	1401	0.0915563	0.00553718	321.96	4
0	1402	0.0545164	0.00469007	322.182	4
0	1403	0.0389452	0.00911662	322.398	4
0	1404	0.0429049	0.00802285	322.61	4
0	1405	0.0759323	0.00566448	322.819	4
0	1406	0.0297124	0.0060089	323.024	4
0	1407	0.0425283	0.00431684	323.243	4
0	1408	0.0486055	0.00728365	323.471	4
0	1409	0.0338865	0.00464325	323.693	4
0	1410	0.0430997	0.00392515	323.917	4
0	1411	0.0318828	0.00835644	324.14	4
0	1412	0.0437658	0.00721379	324.391	4
0	1413	0.0767223	0.00359106	324.612	4
0	1414	0.0439658	0.00825365	324.825	4
0	1415	0.0328969	0.00865631	325.036	4
0	1416	0.0662843	0.00562821	325.264	4
0	1417	0.0403655	0.0110103	325.48	4
0	1418	0.127416	0.00591367	325.697	4
0	1419	0.0508374	0.00483229	325.913	4
0	1420	0.0672022	0.0145158	326.134	4
0	1421	0.0790006	0.00425466	326.371	4
0	1422	0.0379215	0.00989447	326.594	4
0	1423	0.0892883	0.00583095	326.816	4
0	1424	0.03038	0.00313896	327.043	4
0	1425	0.0348741	0.00502612	327.28	4
0	1426	0.0272684	0.00469375	327.501	4
0	1427	0.0263856	0.00579275	327.721	4
0	1428	0.0573535	0.00572377	327.945	4
0	1429	0.110372	0.00374781	328.16	4
0	1430	0.0425548	0.00608153	328.386	4
0	1431	0.0396602	0.00834604	328.592	4
0	1432	0.0335634	0.00852533	328.813	4
0	1433	0.0401178	0.00849436	329.036	4
0	1434	0.0369532	0.00632074	329.25	4
0	1435	0.0305305	0.00358924	329.484	4
0	1436	0.0611061	0.00601237	329.708	4
0	1437	0.0429244	0.00818564	329.935	4
0	1438	0.0353553	0.00529114	330.17	4
0	1439	0.0485492	0.00581405	330.392	4
0	1440	0.0617396	0.00822875	330.626	4
0	1441	0.0326341	0.00458438	330.853	4
0	1442	0.0306134	0.00868289	331.085	4
0	1443	0.0307745	0.00632696	331.305	4
0	1444	0.0337503	0.00648624	331.529	4
0	1445	0.0689841	0.00520096	331.748	4
0	1446	0.0528273	0.0104399	331.967	4
0	1447	0.0374364	0.00457384	332.187	4
0	1448	0.0520813	0.00606825	332.414	4
0	1449	0.0549852	0.00388684	332.635	4
0	1450	0.0384469	0.0110285	332.857	4
0	1451	0.055414	0.0118299	333.07	4
0	1452	0.0272084	0.00471941	333.283	4
0	1453	0.0335325	0.00522441	333.504	4
0	1454	0.0270222	0.00641835	333.728	4
0	1455	0.043815	0.00339352	333.954	4
0	1456	0.0287916	0.00640788	334.179	4
0	1457	0.115254	0.00526553	334.401	4
0	1458	0.0401544	0.00910447	334.621	4
0	1459	0.0927791	0.00422147	334.851	4
0	1460	0.0340849	0.00577738	335.065	4
0	1461	0.0291314	0.00645332	335.279	4
0	1462	0.0237362	0.00494405	335.509	4
0	1463	0.0456285	0.00368461	335.741	4
0	1464	0.0235354	0.0046783	335.966	4
0	1465	0.033339	0.00677366	336.191	4
0	1466	0.0461635	0.00498164	336.423	4
0	1467	0.0283756	0.00738987	336.638	4
0	1468	0.0658628	0.00679517	336.852	4
0	1469	0.0289259	0.0072364	337.082	4
0	1470	0.0248575	0.00507221	337.322	4
0	1471	0.0388196	0.00584106	337.544	4
0	1472	0.0268769	0.00433349	337.752	4
0	1473	0.033611	0.00676039	337.975	4
0	1474	0.0430359	0.00908592	338.187	4
0	1475	0.0277233	0.00652078	338.419	4
0	1476	0.0431471	0.0104115	338.647	4
0	1477	0.0249648	0.00610787	338.854	4
0	1478	0.0237444	0.00569647	339.073	4
0	1479	0.0528731	0.0047852	339.288	4
0	1480	0.0395726	0.00692331	339.532	4
0	1481	0.0276569	0.00360703	339.743	4
0	1482	0.0290255	0.00619196	339.976	4
0	1483	0.0342601	0.00528122	340.207	4
0	1484	0.0239643	0.0033431	340.442	4
0	1485	0.0320531	0.0085101	340.657	4
0	1486	0.0292222	0.00609741	340.871	4
0	1487	0.0213431	0.00474528	341.092	4
0	1488	0.0282102	0.00510383	341.322	4
0	1489	0.0390918	0.00609724	341.534	4
0	1490	0.0207815	0.00333814	341.774	4
0	1491	0.0436508	0.00629564	341.995	4
0	1492	0.0237248	0.00424468	342.211	4
0	1493	0.0310415	0.00562838	342.443	4
0	1494	0.0252597	0.00627511	342.656	4
0	1495	0.0744526	0.00473299	342.878	4
0	1496	0.0408093	0.00350744	343.108	4
0	1497	0.0933787	0.00665156	343.326	4
0	1498	0.0522191	0.00908741	343.553	4
0	1499	0.0385933	0.00892886	343.768	4
0	1500	0.039588	0.00473744	343.981	4
0	1501	0.0351452	0.00690738	344.195	4
0	1502	0.0287838	0.00458865	344.414	4
0	1503	0.0456321	0.00750548	344.628	4
0	1504	0.035588	0.00583621	344.853	4
0	1505	0.0418954	0.00455814	345.074	4
0	1506	0.0302783	0.00768381	345.297	4
0	1507	0.158614	0.00566416	345.533	4
0	1508	0.0651229	0.00762554	345.777	4
0	1509	0.0543151	0.00632183	346.018	4
0	1510	0.036584	0.00602838	346.239	4
0	1511	0.846284	0.0188511	346.496	4
0	1512	0.197488	0.0379151	346.723	4
0	1513	0.213203	0.0234649	346.95	4
0	1514	0.156835	0.0342899	347.166	4
0	1515	0.242777	0.0111232	347.379	4
0	1516	0.0882438	0.0156109	347.614	4
0	1517	0.0721269	0.0215275	347.823	4
0	1518	0.0805969	0.00793369	348.041	4
0	1519	0.104429	0.0194171	348.255	4
0	1520	0.0748478	0.0138415	348.474	4
0	1521	0.0537381	0.00919371	348.69	4
0	1522	0.104403	0.00940467	348.913	4
0	1523	0.056989	0.0164286	349.126	4
0	1524	0.0615672	0.0105641	349.344	4
0	1525	0.0812977	0.0109324	349.563	4
0	1526	0.0670159	0.00882281	349.792	4
0	1527	0.0642946	0.0111028	350.005	4
0	1528	0.0683533	0.00719104	350.229	4
0	1529	0.152014	0.00899313	350.453	4
0	1530	0.0388009	0.00811199	350.686	4
0	1531	0.197671	0.00440902	350.902	4
0	1532	0.0498545	0.0116305	351.132	4
0	1533	0.050164	0.00639699	351.366	4
0	1534	0.0581417	0.00804509	351.615	4
0	1535	0.0570278	0.0121803	351.848	4
0	1536	0.057744	0.00853818	352.057	4
0	1537	0.0311879	0.00632251	352.277	4
0	1538	0.0367505	0.0100124	352.508	4
0	1539	0.0381431	0.0105524	352.722	4
0	1540	0.0461306	0.00750041	352.951	4
0	1541	0.0333058	0.00638392	353.185	4
0	1542	0.0339851	0.00862618	353.4	4
0	1543	0.232918	0.00502556	353.626	4
0	1544	0.0668414	0.0123018	353.836	4
0	1545	0.0362545	0.00477203	354.051	4
0	1546	0.0429161	0.01162	354.274	4
0	1547	0.0298588	0.00422868	354.511	4
0	1548	0.0340051	0.00898385	354.726	4
0	1549	0.0906363	0.00756373	354.95	4
0	1550	0.0582406	0.0081355	355.163	4
0	1551	0.0403845	0.00652011	355.382	4
0	1552	0.046313	0.00592823	355.607	4
0	1553	0.0359985	0.00551706	355.831	4
0	1554	0.07742	0.00529122	356.05	4
0	1555	0.0403264	0.0045087	356.283	4
0	1556	0.0470373	0.0108721	356.518	4
0	1557	0.0308471	0.00473514	356.741	4
0	1558	0.0316574	0.00567556	356.973	4
0	1559	0.0398433	0.00702069	357.195	4
0	1560	0.0350335	0.00858476	357.423	4
0	1561	0.0607769	0.00685597	357.641	4
0	1562	0.0356247	0.010303	357.846	4
0	1563	0.0539241	0.0048721	358.067	4
0	1564	0.0315424	0.0059299	358.3	4
0	1565	0.0334683	0.00678055	358.547	4
0	1566	0.0285163	0.005497	358.762	4
0	1567	0.035593	0.00553689	358.984	4
0	1568	0.0203677	0.00334573	359.206	4
0	1569	0.0750011	0.00467907	359.437	4
0	1570	0.0581364	0.00475898	359.666	4
0	1571	0.0445828	0.0103122	359.887	4
0	1572	0.0395221	0.00478886	360.111	4
0	1573	0.0639608	0.00448618	360.343	4
0	1574	0.0412597	0.00554918	360.565	4
0	1575	0.0386052	0.00672621	360.795	4
0	1576	0.0505155	0.0056869	361.024	4
0	1577	0.0418036	0.00692149	361.257	4
0	1578	0.024734	0.00489617	361.478	4
0	1579	0.0626838	0.00468279	361.711	4
0	1580	0.0462985	0.00415228	361.933	4
0	1581	0.0341717	0.00597883	362.157	4
0	1582	0.027123	0.00399348	362.398	4
0	1583	0.0333718	0.00687835	362.625	4
0	1584	0.0466366	0.00842522	362.843	4
0	1585	0.0429299	0.0125851	363.058	4
0	1586	0.0390614	0.00524563	363.284	4
0	1587	0.0496996	0.0135998	363.527	4
0	1588	0.0447786	0.00661563	363.748	4
0	1589	0.0292341	0.00744393	363.966	4
0	1590	0.0480836	0.0080889	364.191	4
0	1591	0.0329966	0.00411957	364.421	4
0	1592	0.0261874	0.00657295	364.634	4
0	1593	0.0294132	0.00629734	364.853	4
0	1594	0.0268316	0.00482529	365.071	4
0	1595	0.0378626	0.00467851	365.299	4
0	1596	0.0238322	0.00511282	365.512	4
0	1597	0.036292	0.00646866	365.733	4
0	1598	0.0423518	0.00691466	365.946	4
0	1599	0.0246229	0.00596642	366.174	4
0	1600	0.0245102	0.00618235	366.392	4
0	1601	0.0203941	0.00513186	366.611	4
0	1602	0.677209	0.0114276	366.827	4
0	1603	0.249421	0.00999462	367.044	4
0	1604	0.193958	0.0415094	367.258	4
0	1605	0.202128	0.071133	367.485	4
0	1606	0.136213	0.00861005	367.715	4
0	1607	0.157251	0.0137748	367.94	4
0	1608	0.122637	0.0420661	368.153	4
0	1609	0.24521	0.00848569	368.384	4
0	1610	0.0514527	0.00820208	368.626	4
0	1611	0.158647	0.00674379	368.853	4
0	1612	0.0688042	0.0193611	369.071	4
0	1613	0.0862605	0.0301222	369.285	4
0	1614	0.0919963	0.00701595	369.518	4
0	1615	0.0657855	0.0193405	369.732	4
0	1616	0.0789212	0.0275185	369.955	4
0	1617	0.0624138	0.00578691	370.185	4
0	1618	0.0770544	0.0216172	370.393	4
0	1619	0.0573237	0.0180937	370.603	4
0	1620	0.139871	0.00567633	370.828	4
0	1621	0.0997724	0.00446889	371.042	4
0	1622	0.0707121	0.0180429	371.273	4
0	1623	0.0801345	0.00705308	371.492	4
0	1624	0.0712221	0.00969193	371.719	4
0	1625	0.0584628	0.00542865	371.948	4
0	1626	0.0763387	0.0152146	372.172	4
0	1627	0.045672	0.00688298	372.389	4
0	1628	0.0962229	0.00487236	372.608	4
0	1629	0.0498033	0.0155662	372.821	4
0	1630	0.057261	0.00510709	373.043	4
0	1631	0.0621516	0.00620195	373.256	4
0	1632	0.0672759	0.00967205	373.471	4
0	1633	0.0280747	0.00769543	373.684	4
0	1634	0.0500626	0.00563788	373.903	4
0	1635	0.0463419	0.014013	374.12	4
0	1636	0.0477081	0.00567468	374.354	4
0	1637	0.0542619	0.0134622	374.563	4
0	1638	0.0432178	0.00665696	374.807	4
0	1639	0.0471104	0.00594449	375.032	4
0	1640	0.252884	0.0107731	375.261	4
0	1641	0.0872144	0.0134618	375.506	4
0	1642	0.075319	0.0192898	375.724	4
0	1643	0.0700447	0.00753733	375.948	4
0	1644	0.0611948	0.0123788	376.157	4
0	1645	0.0544478	0.00716538	376.38	4
0	1646	0.0596457	0.00790682	376.621	4
0	1647	0.0535716	0.00794913	376.837	4
0	1648	0.0516144	0.0102303	377.055	4
0	1649	0.0673867	0.0147265	377.273	4
0	1650	0.0493864	0.0100294	377.495	4
0	1651	0.0477658	0.0047161	377.709	4
0	1652	0.0438967	0.0090198	377.927	4
0	1653	0.0295038	0.00726441	378.155	4
0	1654	0.0393372	0.00749789	378.371	4
0	1655	0.0509277	0.00468557	378.596	4
0	1656	0.0380497	0.00644262	378.813	4
0	1657	0.04485	0.0102183	379.029	4
0	1658	0.0239015	0.00484191	379.264	4
0	1659	0.0585451	0.00666788	379.498	4
0	1660	0.0512108	0.0096889	379.722	4
0	1661	0.0317067	0.00598362	379.938	4
0	1662	0.0366651	0.00688829	380.146	4
0	1663	0.0663211	0.00933016	380.364	4
0	1664	0.0321007	0.00502989	380.597	4
0	1665	0.227935	0.00552324	380.821	4
0	1666	0.0768342	0.00659592	381.052	4
0	1667	0.0347442	0.00533604	381.272	4
0	1668	0.0405814	0.00535944	381.498	4
0	1669	0.527755	0.0105394	381.728	4
0	1670	0.171775	0.0286781	381.952	4
0	1671	0.112124	0.00624647	382.171	4
0	1672	0.0852271	0.0149533	382.395	4
0	1673	0.0849901	0.0230367	382.606	4
0	1674	0.083788	0.0158744	382.817	4
0	1675	0.101601	0.00385471	383.043	4
0	1676	0.0556031	0.0137085	383.259	4
0	1677	0.100164	0.0116634	383.479	4
0	1678	0.0988397	0.0120144	383.691	4
0	1679	0.0461094	0.00603217	383.914	4
0	1680	0.0436701	0.00807546	384.122	4
0	1681	0.0500535	0.00988415	384.338	4
0	1682	0.0915708	0.00979585	384.563	4
0	1683	0.0376963	0.00563957	384.776	4
0	1684	0.144233	0.00618429	385.005	4
0	1685	0.0985378	0.00610365	385.24	4
0	1686	0.0569412	0.00842398	385.464	4
0	1687	0.0493633	0.00581101	385.693	4
0	1688	0.0504445	0.00629067	385.922	4
0	1689	0.0333798	0.0048343	386.144	4
0	1690	0.079473	0.00887214	386.374	4
0	1691	0.0350344	0.00738148	386.593	4
0	1692	0.0688102	0.00315809	386.828	4
0	1693	0.0626141	0.0178474	387.055	4
0	1694	0.0845163	0.00936605	387.281	4
0	1695	0.0403642	0.0115923	387.506	4
0	1696	0.0512629	0.00823178	387.753	4
0	1697	0.0673921	0.00559359	387.985	4
0	1698	0.0247376	0.00491379	388.226	4
0	1699	0.0655804	0.0082525	388.458	4
0	1700	0.0327367	0.00877609	388.702	4
0	1701	0.0453924	0.00807786	388.923	4
0	1702	0.0259018	0.00665915	389.153	4
0	1703	0.0281539	0.00500841	389.37	4
0	1704	0.0331006	0.00522891	389.583	4
0	1705	0.0546874	0.00756451	389.789	4
0	1706	0.0320039	0.00627852	390.001	4
0	1707	0.0375986	0.00651299	390.214	4
0	1708	0.0335866	0.00301101	390.433	4
0	1709	0.0211906	0.00545747	390.647	4
0	1710	0.231959	0.00827475	390.876	4
0	1711	0.130109	0.0120728	391.116	4
0	1712	0.064046	0.010792	391.346	4
0	1713	0.0882381	0.00858625	391.575	4
0	1714	0.0346427	0.00669035	391.804	4
0	1715	0.0655419	0.00658832	392.032	4
0	1716	0.0433393	0.00608147	392.253	4
0	1717	0.114373	0.00346033	392.467	4
0	1718	0.0623557	0.0083648	392.68	4
0	1719	0.0424654	0.00625751	392.907	4
0	1720	0.0425902	0.00402487	393.129	4
0	1721	0.0274886	0.00634455	393.342	4
0	1722	0.034873	0.00843078	393.554	4
0	1723	0.0481732	0.00550757	393.78	4
0	1724	0.0468636	0.00445052	394.006	4
0	1725	0.0305834	0.00594365	394.217	4
0	1726	0.0439133	0.00316567	394.442	4
0	1727	0.0403323	0.00756619	394.67	4
0	1728	0.0471352	0.00828011	394.896	4
0	1729	0.0421352	0.00754087	395.121	4
0	1730	0.0213984	0.00405535	395.356	4
0	1731	0.0442698	0.00622536	395.588	4
0	1732	0.0312201	0.00698742	395.814	4
0	1733	0.124121	0.00738254	396.069	4
0	1734	0.0528787	0.0161849	396.292	4
0	1735	0.053973	0.0100954	396.537	4
0	1736	0.0436539	0.00577072	396.754	4
0	1737	0.0481675	0.0139892	396.969	4
0	1738	0.316904	0.00793286	397.194	4
0	1739	0.112634	0.0207334	397.439	4
0	1740	0.125917	0.00746098	397.68	4
0	1741	0.114865	0.009149	397.901	4
0	1742	0.0440237	0.00704129	398.126	4
0	1743	0.0742876	0.00748875	398.35	4
0	1744	0.0712137	0.0216875	398.568	4
0	1745	0.114586	0.00603341	398.81	4
0	1746	0.089615	0.00716108	399.034	4
0	1747	0.0727762	0.0109543	399.268	4
0	1748	0.0924172	0.026213	399.49	4
0	1749	0.0834313	0.0126637	399.705	4
0	1750	0.12094	0.00551265	399.922	4
0	1751	0.0460752	0.00851877	400.145	4
0	1752	0.0411406	0.0101868	400.363	4
0	1753	0.0441095	0.00871541	400.593	4
0	1754	0.0535157	0.0119333	400.806	4
0	1755	0.096367	0.00794832	401.032	4
0	1756	0.0383016	0.00445687	401.247	4
0	1757	0.035842	0.00343058	401.471	4
0	1758	0.0374289	0.00793766	401.692	4
0	1759	0.0348902	0.00910602	401.901	4
0	1760	0.153196	0.00433971	402.133	4
0	1761	0.028407	0.00304509	402.361	4
0	1762	0.0716956	0.00848492	402.584	4
0	1763	0.0442149	0.0103341	402.805	4
0	1764	0.0428697	0.0102843	403.042	4
0	1765	0.0339052	0.00903376	403.267	4
0	1766	0.0334902	0.00443627	403.484	4
0	1767	0.0468288	0.0111031	403.71	4
0	1768	0.0573598	0.00449102	403.943	4
0	1769	0.0325469	0.00420904	404.159	4
0	1770	0.0295404	0.00570597	404.367	4
0	1771	0.0333125	0.00540273	404.604	4
0	1772	0.0308653	0.00829647	404.82	4
0	1773	0.024403	0.00526095	405.044	4
0	1774	0.0317173	0.00525537	405.281	4
0	1775	0.105509	0.00413679	405.509	4
0	1776	0.053729	0.00697394	405.732	4
0	1777	0.0345827	0.00353308	405.942	4
0	1778	0.0567715	0.00900195	406.159	4
0	1779	0.0279432	0.00683273	406.39	4
0	1780	0.0468967	0.00279184	406.618	4
0	1781	0.0314772	0.00817851	406.849	4
0	1782	0.024322	0.00523114	407.076	4
0	1783	0.0308615	0.00465433	407.305	4
0	1784	0.0195824	0.00245893	407.538	4
0	1785	0.0575214	0.00874594	407.773	4
0	1786	0.0333024	0.00652553	407.981	4
0	1787	0.0485031	0.0041047	408.193	4
0	1788	0.0283298	0.00461982	408.432	4
0	1789	0.0209458	0.00562081	408.639	4
0	1790	0.0617489	0.00345575	408.865	4
0	1791	0.0299192	0.00421021	409.09	4
0	1792	0.069623	0.00406098	409.322	4
0	1793	0.0850089	0.00531099	409.546	4
0	1794	0.0394007	0.00454392	409.786	4
0	1795	0.0339867	0.00768086	409.999	4
0	1796	0.0309627	0.00325234	410.213	4
0	1797	0.0250354	0.00499918	410.494	4
0	1798	0.0293167	0.00525143	410.717	4
0	1799	0.0434782	0.00453925	410.961	4
0	1800	0.0403988	0.00807198	411.179	4
0	1801	0.0358861	0.0102263	411.428	4
0	1802	0.0305691	0.00326893	411.661	4
0	1803	0.0267732	0.00645477	411.891	4
0	1804	0.025246	0.00412616	412.147	4
0	1805	0.0287391	0.00503708	412.378	4
0	1806	0.0310958	0.00419426	412.64	4
0	1807	0.0211788	0.00504962	412.852	4
0	1808	0.134589	0.0047713	413.074	4
0	1809	0.0647401	0.00371597	413.298	4
0	1810	0.0460122	0.00635087	413.568	4
0	1811	0.0256035	0.00409535	413.868	4
0	1812	0.0406654	0.00773851	414.122	4
0	1813	0.0516065	0.00255989	414.373	4
0	1814	0.0541096	0.00460648	414.615	4
0	1815	0.0247367	0.00641145	414.848	4
0	1816	0.0652113	0.00402346	415.075	4
0	1817	0.108656	0.00320138	415.303	4
0	1818	0.0594305	0.00924441	415.53	4
0	1819	0.0431388	0.00503376	415.761	4
0	1820	0.0350131	0.0067746	415.991	4
0	1821	0.0433032	0.00409701	416.223	4
0	1822	0.0281456	0.00572267	416.447	4
0	1823	0.0318232	0.00340567	416.678	4
0	1824	0.0293335	0.00587963	416.887	4
0	1825	0.0302867	0.00562886	417.108	4
0	1826	0.0264591	0.00517835	417.326	4
0	1827	0.0201167	0.00385725	417.558	4
0	1828	0.0240942	0.00530019	417.777	4
0	1829	0.0256174	0.00518075	418.002	4
0	1830	0.0231717	0.00570157	418.209	4
0	1831	0.0294163	0.00487131	418.422	4
0	1832	0.0243971	0.0052263	418.648	4
0	1833	0.0228604	0.00471224	418.868	4
0	1834	0.0263062	0.00538954	419.097	4
0	1835	0.0233482	0.00499578	419.315	4
0	1836	0.0337411	0.00525911	419.54	4
0	1837	0.0210775	0.00396274	419.76	4
0	1838	0.0212398	0.00394482	419.986	4
0	1839	0.0231233	0.00554623	420.203	4
0	1840	0.0343434	0.00439329	420.417	4
0	1841	0.0218241	0.00529902	420.623	4
0	1842	0.0230729	0.00509494	420.834	4
0	1843	0.0272318	0.00515733	421.063	4
0	1844	0.031823	0.0051529	421.281	4
0	1845	0.0228802	0.00493833	421.503	4
0	1846	0.0230762	0.00500049	421.716	4
0	1847	0.0320841	0.00542046	421.937	4
0	1848	0.021267	0.00397361	422.155	4
0	1849	0.0227491	0.00493466	422.383	4
0	1850	0.107102	0.00698304	422.599	4
0	1851	0.0581251	0.0134419	422.814	4
0	1852	0.0431514	0.00569778	423.03	4
0	1853	0.0448349	0.0127391	423.241	4
0	1854	0.0447078	0.00744482	423.455	4
0	1855	0.0455175	0.0134665	423.674	4
0	1856	0.120304	0.00356899	423.903	4
0	1857	0.0332809	0.00694513	424.116	4
0	1858	0.0752644	0.00817839	424.345	4
0	1859	0.0656044	0.00584079	424.574	4
0	1860	0.0382559	0.0121193	424.79	4
0	1861	0.0412376	0.00499139	425.011	4
0	1862	0.0305277	0.00687691	425.24	4
0	1863	0.028101	0.0041646	425.456	4
0	1864	0.0502804	0.00580653	425.729	4
0	1865	0.0345625	0.00313069	425.966	4
0	1866	0.030996	0.00656537	426.213	4
0	1867	0.0626037	0.00379132	426.455	4
0	1868	0.0273183	0.0067649	426.727	4
0	1869	0.0295606	0.00751802	426.963	4
0	1870	0.0226125	0.00490698	427.207	4
0	1871	0.043343	0.00680107	427.445	4
0	1872	0.0260454	0.00394087	427.676	4
0	1873	0.0245349	0.00250392	427.907	4
0	1874	0.0240611	0.00694046	428.12	4
0	1875	0.0247158	0.00464525	428.345	4
0	1876	0.0478924	0.00476953	428.616	4
0	1877	0.0334713	0.00625582	428.848	4
0	1878	0.0323986	0.00641717	429.082	4
0	1879	0.0352594	0.00424326	429.321	4
0	1880	0.0220509	0.00358347	429.537	4
0	1881	0.0240166	0.00666793	429.753	4
0	1882	0.0320257	0.00494035	429.964	4
0	1883	0.0290882	0.00573739	430.188	4
0	1884	0.0295267	0.00737798	430.42	4
0	1885	0.0197644	0.00379014	430.642	4
0	1886	0.0265332	0.00569083	430.854	4
0	1887	0.0172597	0.00328953	431.08	4
0	1888	0.229971	0.00650924	431.319	4
0	1889	0.0699695	0.00688526	431.567	4
0	1890	0.0610793	0.0099756	431.793	4
0	1891	0.0559333	0.00421406	432.021	4
0	1892	0.0412439	0.00438879	432.227	4
0	1893	0.0474256	0.00500093	432.462	4
0	1894	0.04269	0.00994204	432.685	4
0	1895	0.0434528	0.00692804	432.915	4
0	1896	0.0521022	0.00996512	433.128	4
0	1897	0.0261771	0.00415894	433.365	4
0	1898	0.0409795	0.00910274	433.581	4
0	1899	0.0445528	0.00619005	433.796	4
0	1900	0.0308718	0.0042765	434.033	4
0	1901	0.0580713	0.0106756	434.246	4
0	1902	0.0330543	0.00688021	434.476	4
0	1903	0.104793	0.00564266	434.702	4
0	1904	0.0435869	0.0130703	434.921	4
0	1905	0.130921	0.00447891	435.151	4
0	1906	0.0388982	0.0060877	435.37	4
0	1907	0.0424014	0.00460495	435.598	4
